cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 35s483ms | Tot: 0ms | Loss: 0.361 | Acc: 87.891% (225/256)              
 [===============================>.................................] 72/145   Step: 950ms | Tot: 1m9s | Loss: 0.019 | Acc: 99.875% (18409/18432)              
 [================================>................................] 73/145   Step: 950ms | Tot: 1m10s | Loss: 0.019 | Acc: 99.877% (18665/18688)              
 [================================>................................] 74/145   Step: 955ms | Tot: 1m11s | Loss: 0.019 | Acc: 99.873% (18920/18944)              
 [=================================>...............................] 75/145   Step: 1s56ms | Tot: 1m12s | Loss: 0.019 | Acc: 99.875% (19176/19200)              
 [=================================>...............................] 76/145   Step: 945ms | Tot: 1m13s | Loss: 0.019 | Acc: 99.877% (19432/19456)              
 [==================================>..............................] 77/145   Step: 952ms | Tot: 1m14s | Loss: 0.019 | Acc: 99.873% (19687/19712)              
 [==================================>..............................] 78/145   Step: 950ms | Tot: 1m15s | Loss: 0.019 | Acc: 99.875% (19943/19968)              
 [==================================>..............................] 79/145   Step: 1s57ms | Tot: 1m16s | Loss: 0.019 | Acc: 99.871% (20198/20224)              
 [===================================>.............................] 80/145   Step: 969ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.873% (20454/20480)              
 [===================================>.............................] 81/145   Step: 951ms | Tot: 1m18s | Loss: 0.019 | Acc: 99.875% (20710/20736)              
 [====================================>............................] 82/145   Step: 949ms | Tot: 1m19s | Loss: 0.019 | Acc: 99.867% (20964/20992)              
 [====================================>............................] 83/145   Step: 951ms | Tot: 1m20s | Loss: 0.020 | Acc: 99.868% (21220/21248)              
 [=====================================>...........................] 84/145   Step: 1s58ms | Tot: 1m21s | Loss: 0.020 | Acc: 99.865% (21475/21504)              
 [=====================================>...........................] 85/145   Step: 953ms | Tot: 1m22s | Loss: 0.019 | Acc: 99.867% (21731/21760)              
 [======================================>..........................] 86/145   Step: 950ms | Tot: 1m23s | Loss: 0.019 | Acc: 99.864% (21986/22016)              
 [======================================>..........................] 87/145   Step: 950ms | Tot: 1m24s | Loss: 0.020 | Acc: 99.865% (22242/22272)              
 [=======================================>.........................] 88/145   Step: 949ms | Tot: 1m25s | Loss: 0.020 | Acc: 99.862% (22497/22528)              
 [=======================================>.........................] 89/145   Step: 1s54ms | Tot: 1m26s | Loss: 0.020 | Acc: 99.864% (22753/22784)              
 [=======================================>.........................] 90/145   Step: 971ms | Tot: 1m27s | Loss: 0.020 | Acc: 99.865% (23009/23040)              
 [========================================>........................] 91/145   Step: 952ms | Tot: 1m27s | Loss: 0.020 | Acc: 99.867% (23265/23296)              
 [========================================>........................] 92/145   Step: 950ms | Tot: 1m28s | Loss: 0.020 | Acc: 99.864% (23520/23552)              
 [=========================================>.......................] 93/145   Step: 1s61ms | Tot: 1m29s | Loss: 0.020 | Acc: 99.861% (23775/23808)              
 [=========================================>.......................] 94/145   Step: 949ms | Tot: 1m30s | Loss: 0.020 | Acc: 99.859% (24030/24064)              
 [==========================================>......................] 95/145   Step: 950ms | Tot: 1m31s | Loss: 0.020 | Acc: 99.860% (24286/24320)              
 [==========================================>......................] 96/145   Step: 946ms | Tot: 1m32s | Loss: 0.020 | Acc: 99.862% (24542/24576)              
 [===========================================>.....................] 97/145   Step: 956ms | Tot: 1m33s | Loss: 0.020 | Acc: 99.863% (24798/24832)              
 [===========================================>.....................] 98/145   Step: 1s59ms | Tot: 1m34s | Loss: 0.020 | Acc: 99.864% (25054/25088)              
 [===========================================>.....................] 99/145   Step: 951ms | Tot: 1m35s | Loss: 0.020 | Acc: 99.866% (25310/25344)              
 [============================================>....................] 100/145   Step: 951ms | Tot: 1m36s | Loss: 0.020 | Acc: 99.863% (25565/25600)              
 [============================================>....................] 101/145   Step: 969ms | Tot: 1m37s | Loss: 0.020 | Acc: 99.865% (25821/25856)              
 [=============================================>...................] 102/145   Step: 953ms | Tot: 1m38s | Loss: 0.020 | Acc: 99.866% (26077/26112)              
 [=============================================>...................] 103/145   Step: 1s58ms | Tot: 1m39s | Loss: 0.020 | Acc: 99.867% (26333/26368)              
 [==============================================>..................] 104/145   Step: 951ms | Tot: 1m40s | Loss: 0.020 | Acc: 99.869% (26589/26624)              
 [==============================================>..................] 105/145   Step: 947ms | Tot: 1m41s | Loss: 0.020 | Acc: 99.870% (26845/26880)              
 [===============================================>.................] 106/145   Step: 957ms | Tot: 1m42s | Loss: 0.020 | Acc: 99.871% (27101/27136)              
 [===============================================>.................] 107/145   Step: 956ms | Tot: 1m43s | Loss: 0.020 | Acc: 99.872% (27357/27392)              
 [===============================================>.................] 108/145   Step: 1s56ms | Tot: 1m44s | Loss: 0.020 | Acc: 99.873% (27613/27648)              
 [================================================>................] 109/145   Step: 948ms | Tot: 1m45s | Loss: 0.020 | Acc: 99.875% (27869/27904)              
 [================================================>................] 110/145   Step: 949ms | Tot: 1m46s | Loss: 0.020 | Acc: 99.876% (28125/28160)              
 [=================================================>...............] 111/145   Step: 972ms | Tot: 1m47s | Loss: 0.020 | Acc: 99.877% (28381/28416)              
 [=================================================>...............] 112/145   Step: 1s56ms | Tot: 1m48s | Loss: 0.020 | Acc: 99.874% (28636/28672)              
 [==================================================>..............] 113/145   Step: 953ms | Tot: 1m49s | Loss: 0.020 | Acc: 99.872% (28891/28928)              
 [==================================================>..............] 114/145   Step: 951ms | Tot: 1m50s | Loss: 0.020 | Acc: 99.873% (29147/29184)              
 [===================================================>.............] 115/145   Step: 949ms | Tot: 1m51s | Loss: 0.020 | Acc: 99.874% (29403/29440)              
 [===================================================>.............] 116/145   Step: 953ms | Tot: 1m52s | Loss: 0.020 | Acc: 99.872% (29658/29696)              
 [====================================================>............] 117/145   Step: 1s55ms | Tot: 1m53s | Loss: 0.020 | Acc: 99.873% (29914/29952)              
 [====================================================>............] 118/145   Step: 950ms | Tot: 1m54s | Loss: 0.020 | Acc: 99.871% (30169/30208)              
 [====================================================>............] 119/145   Step: 950ms | Tot: 1m55s | Loss: 0.020 | Acc: 99.869% (30424/30464)              
 [=====================================================>...........] 120/145   Step: 955ms | Tot: 1m56s | Loss: 0.020 | Acc: 99.870% (30680/30720)              
 [=====================================================>...........] 121/145   Step: 977ms | Tot: 1m57s | Loss: 0.020 | Acc: 99.868% (30935/30976)              
 [======================================================>..........] 122/145   Step: 1s70ms | Tot: 1m58s | Loss: 0.020 | Acc: 99.866% (31190/31232)              
 [======================================================>..........] 123/145   Step: 951ms | Tot: 1m59s | Loss: 0.020 | Acc: 99.867% (31446/31488)              
 [=======================================================>.........] 124/145   Step: 950ms | Tot: 2m209ms | Loss: 0.020 | Acc: 99.861% (31700/31744)              
 [=======================================================>.........] 125/145   Step: 948ms | Tot: 2m1s | Loss: 0.020 | Acc: 99.862% (31956/32000)              
 [========================================================>........] 126/145   Step: 950ms | Tot: 2m2s | Loss: 0.020 | Acc: 99.864% (32212/32256)              
 [========================================================>........] 127/145   Step: 1s55ms | Tot: 2m3s | Loss: 0.020 | Acc: 99.865% (32468/32512)              
 [========================================================>........] 128/145   Step: 956ms | Tot: 2m4s | Loss: 0.020 | Acc: 99.866% (32724/32768)              
 [=========================================================>.......] 129/145   Step: 955ms | Tot: 2m5s | Loss: 0.020 | Acc: 99.867% (32980/33024)              
