cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s112ms | Loss: 1.008 | Acc: 77.830% (7783/10000)
Saving with better validation accuracy model: 77.830..

Epoch: 19
 [>................................................................] 1/141   Step: 1s896ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 975ms | Tot: 975ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s146ms | Tot: 2s121ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 976ms | Tot: 3s98ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 974ms | Tot: 4s72ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 983ms | Tot: 5s56ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 976ms | Tot: 6s32ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s95ms | Tot: 7s128ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 971ms | Tot: 8s99ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 996ms | Tot: 9s95ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 974ms | Tot: 10s70ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 973ms | Tot: 11s43ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s66ms | Tot: 12s109ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 959ms | Tot: 13s69ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 957ms | Tot: 14s27ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 962ms | Tot: 14s989ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 1s68ms | Tot: 16s57ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 968ms | Tot: 17s26ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 957ms | Tot: 17s983ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 973ms | Tot: 18s957ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 957ms | Tot: 19s914ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 1s65ms | Tot: 20s980ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 959ms | Tot: 21s940ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 965ms | Tot: 22s905ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 961ms | Tot: 23s867ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 959ms | Tot: 24s826ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 1s95ms | Tot: 25s921ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 959ms | Tot: 26s881ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 960ms | Tot: 27s841ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 974ms | Tot: 28s816ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 965ms | Tot: 29s782ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 1s82ms | Tot: 30s864ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 959ms | Tot: 31s824ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 958ms | Tot: 32s783ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 963ms | Tot: 33s747ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 958ms | Tot: 34s705ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 1s63ms | Tot: 35s768ms | Loss: 0.008 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 961ms | Tot: 36s730ms | Loss: 0.008 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 963ms | Tot: 37s693ms | Loss: 0.008 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 973ms | Tot: 38s667ms | Loss: 0.008 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 1s71ms | Tot: 39s738ms | Loss: 0.008 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 959ms | Tot: 40s698ms | Loss: 0.008 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 959ms | Tot: 41s657ms | Loss: 0.008 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 965ms | Tot: 42s623ms | Loss: 0.008 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 957ms | Tot: 43s580ms | Loss: 0.008 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 1s64ms | Tot: 44s645ms | Loss: 0.008 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 960ms | Tot: 45s606ms | Loss: 0.008 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 965ms | Tot: 46s571ms | Loss: 0.008 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 959ms | Tot: 47s531ms | Loss: 0.008 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 959ms | Tot: 48s490ms | Loss: 0.008 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 1s82ms | Tot: 49s572ms | Loss: 0.008 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 958ms | Tot: 50s531ms | Loss: 0.008 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 961ms | Tot: 51s492ms | Loss: 0.008 | Acc: 99.971% (13564/13568)              
 [========================>........................................] 54/141   Step: 960ms | Tot: 52s452ms | Loss: 0.008 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/141   Step: 961ms | Tot: 53s414ms | Loss: 0.008 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 1s63ms | Tot: 54s478ms | Loss: 0.008 | Acc: 99.972% (14332/14336)              
