cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s393ms | Loss: 0.913 | Acc: 77.805% (6573/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s808ms | Loss: 0.917 | Acc: 77.757% (6768/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s226ms | Loss: 0.916 | Acc: 77.846% (6975/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s714ms | Loss: 0.918 | Acc: 77.767% (7167/9216)              
 [==========================================================>......] 37/40   Step: 389ms | Tot: 16s104ms | Loss: 0.917 | Acc: 77.798% (7369/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s476ms | Loss: 0.911 | Acc: 77.940% (7582/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s848ms | Loss: 0.912 | Acc: 77.845% (7772/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 17s217ms | Loss: 0.912 | Acc: 77.850% (7785/10000)

Epoch: 73
 [>................................................................] 1/150   Step: 1s921ms | Tot: 0ms | Loss: 0.024 | Acc: 99.609% (255/256)              
 [>................................................................] 2/150   Step: 1s132ms | Tot: 1s132ms | Loss: 0.018 | Acc: 99.805% (511/512)              
 [>................................................................] 3/150   Step: 976ms | Tot: 2s109ms | Loss: 0.018 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/150   Step: 971ms | Tot: 3s80ms | Loss: 0.017 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 979ms | Tot: 4s59ms | Loss: 0.016 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 1s106ms | Tot: 5s166ms | Loss: 0.015 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 972ms | Tot: 6s139ms | Loss: 0.014 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 998ms | Tot: 7s137ms | Loss: 0.014 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 977ms | Tot: 8s114ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 972ms | Tot: 9s87ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 1s76ms | Tot: 10s164ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 969ms | Tot: 11s133ms | Loss: 0.014 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/150   Step: 975ms | Tot: 12s109ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/150   Step: 970ms | Tot: 13s79ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/150   Step: 967ms | Tot: 14s47ms | Loss: 0.013 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/150   Step: 1s64ms | Tot: 15s111ms | Loss: 0.014 | Acc: 99.902% (4092/4096)              
 [======>..........................................................] 17/150   Step: 958ms | Tot: 16s70ms | Loss: 0.014 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/150   Step: 986ms | Tot: 17s56ms | Loss: 0.014 | Acc: 99.913% (4604/4608)              
 [=======>.........................................................] 19/150   Step: 961ms | Tot: 18s18ms | Loss: 0.013 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/150   Step: 1s80ms | Tot: 19s99ms | Loss: 0.013 | Acc: 99.922% (5116/5120)              
 [========>........................................................] 21/150   Step: 960ms | Tot: 20s59ms | Loss: 0.013 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/150   Step: 957ms | Tot: 21s17ms | Loss: 0.014 | Acc: 99.929% (5628/5632)              
 [=========>.......................................................] 23/150   Step: 961ms | Tot: 21s978ms | Loss: 0.013 | Acc: 99.932% (5884/5888)              
 [=========>.......................................................] 24/150   Step: 957ms | Tot: 22s936ms | Loss: 0.013 | Acc: 99.935% (6140/6144)              
 [==========>......................................................] 25/150   Step: 1s64ms | Tot: 24s1ms | Loss: 0.013 | Acc: 99.938% (6396/6400)              
 [==========>......................................................] 26/150   Step: 967ms | Tot: 24s968ms | Loss: 0.013 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/150   Step: 959ms | Tot: 25s927ms | Loss: 0.013 | Acc: 99.928% (6907/6912)              
 [===========>.....................................................] 28/150   Step: 983ms | Tot: 26s911ms | Loss: 0.013 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/150   Step: 1s71ms | Tot: 27s983ms | Loss: 0.013 | Acc: 99.933% (7419/7424)              
 [============>....................................................] 30/150   Step: 964ms | Tot: 28s947ms | Loss: 0.013 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/150   Step: 960ms | Tot: 29s908ms | Loss: 0.013 | Acc: 99.937% (7931/7936)              
 [=============>...................................................] 32/150   Step: 957ms | Tot: 30s865ms | Loss: 0.013 | Acc: 99.939% (8187/8192)              
 [=============>...................................................] 33/150   Step: 966ms | Tot: 31s831ms | Loss: 0.013 | Acc: 99.941% (8443/8448)              
 [==============>..................................................] 34/150   Step: 1s68ms | Tot: 32s900ms | Loss: 0.013 | Acc: 99.943% (8699/8704)              
 [==============>..................................................] 35/150   Step: 960ms | Tot: 33s861ms | Loss: 0.013 | Acc: 99.944% (8955/8960)              
 [===============>.................................................] 36/150   Step: 959ms | Tot: 34s821ms | Loss: 0.013 | Acc: 99.946% (9211/9216)              
 [===============>.................................................] 37/150   Step: 959ms | Tot: 35s780ms | Loss: 0.013 | Acc: 99.947% (9467/9472)              
 [================>................................................] 38/150   Step: 1s99ms | Tot: 36s879ms | Loss: 0.013 | Acc: 99.949% (9723/9728)              
 [================>................................................] 39/150   Step: 960ms | Tot: 37s839ms | Loss: 0.013 | Acc: 99.950% (9979/9984)              
 [================>................................................] 40/150   Step: 957ms | Tot: 38s796ms | Loss: 0.013 | Acc: 99.951% (10235/10240)              
 [=================>...............................................] 41/150   Step: 958ms | Tot: 39s755ms | Loss: 0.013 | Acc: 99.952% (10491/10496)              
 [=================>...............................................] 42/150   Step: 958ms | Tot: 40s714ms | Loss: 0.013 | Acc: 99.953% (10747/10752)              
 [==================>..............................................] 43/150   Step: 1s68ms | Tot: 41s782ms | Loss: 0.013 | Acc: 99.955% (11003/11008)              
 [==================>..............................................] 44/150   Step: 959ms | Tot: 42s742ms | Loss: 0.013 | Acc: 99.956% (11259/11264)              
 [===================>.............................................] 45/150   Step: 961ms | Tot: 43s704ms | Loss: 0.013 | Acc: 99.957% (11515/11520)              
 [===================>.............................................] 46/150   Step: 959ms | Tot: 44s663ms | Loss: 0.013 | Acc: 99.958% (11771/11776)              
 [===================>.............................................] 47/150   Step: 1s68ms | Tot: 45s732ms | Loss: 0.013 | Acc: 99.958% (12027/12032)              
 [====================>............................................] 48/150   Step: 981ms | Tot: 46s713ms | Loss: 0.013 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/150   Step: 963ms | Tot: 47s677ms | Loss: 0.013 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/150   Step: 959ms | Tot: 48s637ms | Loss: 0.013 | Acc: 99.953% (12794/12800)              
