cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/149   Step: 34s715ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [>................................................................] 2/149   Step: 1s967ms | Tot: 1s967ms | Loss: 0.313 | Acc: 90.430% (463/512)              
 [>................................................................] 3/149   Step: 966ms | Tot: 2s934ms | Loss: 0.363 | Acc: 88.411% (679/768)              
 [=>...............................................................] 4/149   Step: 1s188ms | Tot: 4s122ms | Loss: 0.362 | Acc: 88.672% (908/1024)              
 [=>...............................................................] 5/149   Step: 955ms | Tot: 5s78ms | Loss: 0.347 | Acc: 89.219% (1142/1280)              
 [==>..............................................................] 6/149   Step: 959ms | Tot: 6s38ms | Loss: 0.341 | Acc: 89.583% (1376/1536)              
 [==>..............................................................] 7/149   Step: 955ms | Tot: 6s993ms | Loss: 0.335 | Acc: 89.732% (1608/1792)              
 [===>.............................................................] 8/149   Step: 961ms | Tot: 7s955ms | Loss: 0.332 | Acc: 89.795% (1839/2048)              
 [===>.............................................................] 9/149   Step: 1s64ms | Tot: 9s20ms | Loss: 0.324 | Acc: 90.061% (2075/2304)              
 [===>.............................................................] 10/149   Step: 965ms | Tot: 9s985ms | Loss: 0.319 | Acc: 90.312% (2312/2560)              
 [====>............................................................] 11/149   Step: 961ms | Tot: 10s947ms | Loss: 0.314 | Acc: 90.341% (2544/2816)              
 [====>............................................................] 12/149   Step: 952ms | Tot: 11s900ms | Loss: 0.308 | Acc: 90.560% (2782/3072)              
 [=====>...........................................................] 13/149   Step: 956ms | Tot: 12s857ms | Loss: 0.310 | Acc: 90.685% (3018/3328)              
 [=====>...........................................................] 14/149   Step: 1s80ms | Tot: 13s937ms | Loss: 0.309 | Acc: 90.792% (3254/3584)              
 [======>..........................................................] 15/149   Step: 962ms | Tot: 14s900ms | Loss: 0.308 | Acc: 90.859% (3489/3840)              
 [========>........................................................] 20/149   Step: 1s59ms | Tot: 18s754ms | Loss: 0.098 | Acc: 97.559% (4995/5120)              
 [========>........................................................] 21/149   Step: 958ms | Tot: 19s713ms | Loss: 0.098 | Acc: 97.582% (5246/5376)              
 [=========>.......................................................] 22/149   Step: 963ms | Tot: 20s676ms | Loss: 0.098 | Acc: 97.638% (5499/5632)              
 [=========>.......................................................] 23/149   Step: 960ms | Tot: 21s637ms | Loss: 0.097 | Acc: 97.690% (5752/5888)              
 [==========>......................................................] 24/149   Step: 1s71ms | Tot: 22s709ms | Loss: 0.098 | Acc: 97.673% (6001/6144)              
 [==========>......................................................] 25/149   Step: 959ms | Tot: 23s668ms | Loss: 0.097 | Acc: 97.703% (6253/6400)              
 [==========>......................................................] 26/149   Step: 956ms | Tot: 24s624ms | Loss: 0.097 | Acc: 97.686% (6502/6656)              
 [===========>.....................................................] 27/149   Step: 957ms | Tot: 25s582ms | Loss: 0.097 | Acc: 97.700% (6753/6912)              
 [===========>.....................................................] 28/149   Step: 961ms | Tot: 26s543ms | Loss: 0.096 | Acc: 97.712% (7004/7168)              
 [============>....................................................] 29/149   Step: 1s84ms | Tot: 27s628ms | Loss: 0.096 | Acc: 97.697% (7253/7424)              
 [============>....................................................] 30/149   Step: 953ms | Tot: 28s581ms | Loss: 0.096 | Acc: 97.708% (7504/7680)              
 [=============>...................................................] 31/149   Step: 962ms | Tot: 29s544ms | Loss: 0.095 | Acc: 97.757% (7758/7936)              
 [=============>...................................................] 32/149   Step: 958ms | Tot: 30s503ms | Loss: 0.095 | Acc: 97.742% (8007/8192)              
 [=============>...................................................] 33/149   Step: 959ms | Tot: 31s462ms | Loss: 0.095 | Acc: 97.692% (8253/8448)              
 [==============>..................................................] 34/149   Step: 1s69ms | Tot: 32s531ms | Loss: 0.094 | Acc: 97.748% (8508/8704)              
 [==============>..................................................] 35/149   Step: 964ms | Tot: 33s495ms | Loss: 0.094 | Acc: 97.757% (8759/8960)              
 [===============>.................................................] 36/149   Step: 966ms | Tot: 34s461ms | Loss: 0.093 | Acc: 97.786% (9012/9216)              
 [===============>.................................................] 37/149   Step: 954ms | Tot: 35s416ms | Loss: 0.093 | Acc: 97.772% (9261/9472)              
 [================>................................................] 38/149   Step: 1s67ms | Tot: 36s484ms | Loss: 0.093 | Acc: 97.790% (9513/9728)              
 [================>................................................] 39/149   Step: 976ms | Tot: 37s460ms | Loss: 0.094 | Acc: 97.776% (9762/9984)              
 [=================>...............................................] 40/149   Step: 957ms | Tot: 38s417ms | Loss: 0.093 | Acc: 97.812% (10016/10240)              
 [=================>...............................................] 41/149   Step: 959ms | Tot: 39s377ms | Loss: 0.093 | Acc: 97.828% (10268/10496)              
 [=================>...............................................] 42/149   Step: 956ms | Tot: 40s333ms | Loss: 0.093 | Acc: 97.796% (10515/10752)              
 [==================>..............................................] 43/149   Step: 1s63ms | Tot: 41s397ms | Loss: 0.093 | Acc: 97.811% (10767/11008)              
 [==================>..............................................] 44/149   Step: 967ms | Tot: 42s364ms | Loss: 0.094 | Acc: 97.816% (11018/11264)              
 [===================>.............................................] 45/149   Step: 964ms | Tot: 43s329ms | Loss: 0.094 | Acc: 97.839% (11271/11520)              
 [===================>.............................................] 46/149   Step: 957ms | Tot: 44s286ms | Loss: 0.093 | Acc: 97.852% (11523/11776)              
 [====================>............................................] 47/149   Step: 1s61ms | Tot: 45s348ms | Loss: 0.093 | Acc: 97.839% (11772/12032)              
 [====================>............................................] 48/149   Step: 954ms | Tot: 46s302ms | Loss: 0.093 | Acc: 97.876% (12027/12288)              
 [====================>............................................] 49/149   Step: 977ms | Tot: 47s280ms | Loss: 0.093 | Acc: 97.887% (12279/12544)              
 [=====================>...........................................] 50/149   Step: 955ms | Tot: 48s236ms | Loss: 0.093 | Acc: 97.867% (12527/12800)              
 [=====================>...........................................] 51/149   Step: 951ms | Tot: 49s187ms | Loss: 0.093 | Acc: 97.871% (12778/13056)              
 [======================>..........................................] 52/149   Step: 1s63ms | Tot: 50s251ms | Loss: 0.093 | Acc: 97.874% (13029/13312)              
 [======================>..........................................] 53/149   Step: 959ms | Tot: 51s210ms | Loss: 0.093 | Acc: 97.863% (13278/13568)              
 [=======================>.........................................] 54/149   Step: 963ms | Tot: 52s174ms | Loss: 0.093 | Acc: 97.866% (13529/13824)              
 [=======================>.........................................] 55/149   Step: 962ms | Tot: 53s136ms | Loss: 0.093 | Acc: 97.869% (13780/14080)              
 [=======================>.........................................] 56/149   Step: 959ms | Tot: 54s96ms | Loss: 0.093 | Acc: 97.893% (14034/14336)              
 [========================>........................................] 57/149   Step: 1s60ms | Tot: 55s156ms | Loss: 0.093 | Acc: 97.889% (14284/14592)              
 [========================>........................................] 58/149   Step: 960ms | Tot: 56s116ms | Loss: 0.093 | Acc: 97.885% (14534/14848)              
 [=========================>.......................................] 59/149   Step: 976ms | Tot: 57s93ms | Loss: 0.093 | Acc: 97.875% (14783/15104)              
 [=========================>.......................................] 60/149   Step: 951ms | Tot: 58s44ms | Loss: 0.093 | Acc: 97.878% (15034/15360)              
 [==========================>......................................] 61/149   Step: 1s62ms | Tot: 59s107ms | Loss: 0.093 | Acc: 97.861% (15282/15616)              
 [==========================>......................................] 62/149   Step: 962ms | Tot: 1m69ms | Loss: 0.092 | Acc: 97.852% (15531/15872)              
 [===========================>.....................................] 63/149   Step: 956ms | Tot: 1m1s | Loss: 0.092 | Acc: 97.867% (15784/16128)              
 [===========================>.....................................] 64/149   Step: 958ms | Tot: 1m1s | Loss: 0.092 | Acc: 97.894% (16039/16384)              
 [===========================>.....................................] 65/149   Step: 964ms | Tot: 1m2s | Loss: 0.092 | Acc: 97.885% (16288/16640)              
 [============================>....................................] 66/149   Step: 1s70ms | Tot: 1m4s | Loss: 0.092 | Acc: 97.881% (16538/16896)              
 [============================>....................................] 67/149   Step: 951ms | Tot: 1m4s | Loss: 0.091 | Acc: 97.901% (16792/17152)              
 [=============================>...................................] 68/149   Step: 953ms | Tot: 1m5s | Loss: 0.091 | Acc: 97.903% (17043/17408)              
 [=============================>...................................] 69/149   Step: 977ms | Tot: 1m6s | Loss: 0.091 | Acc: 97.905% (17294/17664)              
 [==============================>..................................] 70/149   Step: 1s66ms | Tot: 1m7s | Loss: 0.092 | Acc: 97.907% (17545/17920)              
 [==============================>..................................] 71/149   Step: 955ms | Tot: 1m8s | Loss: 0.091 | Acc: 97.931% (17800/18176)              
 [==============================>..................................] 72/149   Step: 959ms | Tot: 1m9s | Loss: 0.091 | Acc: 97.938% (18052/18432)              
 [===============================>.................................] 73/149   Step: 954ms | Tot: 1m10s | Loss: 0.091 | Acc: 97.945% (18304/18688)              
 [===============================>.................................] 74/149   Step: 960ms | Tot: 1m11s | Loss: 0.091 | Acc: 97.952% (18556/18944)              
 [================================>................................] 75/149   Step: 1s77ms | Tot: 1m12s | Loss: 0.091 | Acc: 97.953% (18807/19200)              
 [================================>................................] 76/149   Step: 966ms | Tot: 1m13s | Loss: 0.091 | Acc: 97.944% (19056/19456)              
 [=================================>...............................] 77/149   Step: 952ms | Tot: 1m14s | Loss: 0.091 | Acc: 97.935% (19305/19712)              
 [=================================>...............................] 78/149   Step: 954ms | Tot: 1m15s | Loss: 0.091 | Acc: 97.932% (19555/19968)              
 [==================================>..............................] 79/149   Step: 958ms | Tot: 1m16s | Loss: 0.091 | Acc: 97.933% (19806/20224)              
 [==================================>..............................] 80/149   Step: 1s98ms | Tot: 1m17s | Loss: 0.091 | Acc: 97.935% (20057/20480)              
 [==================================>..............................] 81/149   Step: 952ms | Tot: 1m18s | Loss: 0.090 | Acc: 97.950% (20311/20736)              
 [===================================>.............................] 82/149   Step: 960ms | Tot: 1m19s | Loss: 0.090 | Acc: 97.961% (20564/20992)              
 [===================================>.............................] 83/149   Step: 964ms | Tot: 1m20s | Loss: 0.090 | Acc: 97.957% (20814/21248)              
 [====================================>............................] 84/149   Step: 963ms | Tot: 1m21s | Loss: 0.090 | Acc: 97.968% (21067/21504)              
 [====================================>............................] 85/149   Step: 1s72ms | Tot: 1m22s | Loss: 0.090 | Acc: 97.950% (21314/21760)              
 [=====================================>...........................] 86/149   Step: 959ms | Tot: 1m23s | Loss: 0.090 | Acc: 97.956% (21566/22016)              
 [=====================================>...........................] 87/149   Step: 955ms | Tot: 1m24s | Loss: 0.090 | Acc: 97.966% (21819/22272)              
 [=====================================>...........................] 88/149   Step: 955ms | Tot: 1m25s | Loss: 0.090 | Acc: 97.967% (22070/22528)              
 [======================================>..........................] 89/149   Step: 1s68ms | Tot: 1m26s | Loss: 0.090 | Acc: 97.985% (22325/22784)              
 [======================================>..........................] 90/149   Step: 990ms | Tot: 1m27s | Loss: 0.090 | Acc: 97.990% (22577/23040)              
 [=======================================>.........................] 91/149   Step: 964ms | Tot: 1m28s | Loss: 0.089 | Acc: 98.004% (22831/23296)              
 [=======================================>.........................] 92/149   Step: 963ms | Tot: 1m29s | Loss: 0.089 | Acc: 98.004% (23082/23552)              
 [========================================>........................] 93/149   Step: 956ms | Tot: 1m30s | Loss: 0.089 | Acc: 97.996% (23331/23808)              
 [========================================>........................] 94/149   Step: 1s68ms | Tot: 1m31s | Loss: 0.089 | Acc: 97.993% (23581/24064)              
 [=========================================>.......................] 95/149   Step: 968ms | Tot: 1m32s | Loss: 0.090 | Acc: 97.985% (23830/24320)              
 [=========================================>.......................] 96/149   Step: 962ms | Tot: 1m33s | Loss: 0.089 | Acc: 97.998% (24084/24576)              
 [=========================================>.......................] 97/149   Step: 955ms | Tot: 1m34s | Loss: 0.089 | Acc: 97.990% (24333/24832)              
 [==========================================>......................] 98/149   Step: 1s58ms | Tot: 1m35s | Loss: 0.089 | Acc: 97.987% (24583/25088)              
 [==========================================>......................] 99/149   Step: 953ms | Tot: 1m36s | Loss: 0.089 | Acc: 97.984% (24833/25344)              
 [===========================================>.....................] 100/149   Step: 972ms | Tot: 1m37s | Loss: 0.089 | Acc: 97.992% (25086/25600)              
 [===========================================>.....................] 101/149   Step: 956ms | Tot: 1m38s | Loss: 0.089 | Acc: 98.000% (25339/25856)              
 [============================================>....................] 102/149   Step: 958ms | Tot: 1m39s | Loss: 0.089 | Acc: 98.001% (25590/26112)              
 [============================================>....................] 103/149   Step: 1s64ms | Tot: 1m40s | Loss: 0.089 | Acc: 97.994% (25839/26368)              
 [============================================>....................] 104/149   Step: 958ms | Tot: 1m41s | Loss: 0.089 | Acc: 97.994% (26090/26624)              
 [=============================================>...................] 105/149   Step: 968ms | Tot: 1m42s | Loss: 0.089 | Acc: 97.999% (26342/26880)              
