cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 1.015 | Acc: 77.148% (395/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 836ms | Loss: 1.059 | Acc: 76.432% (587/768)              
 [====>............................................................] 4/40   Step: 573ms | Tot: 1s410ms | Loss: 1.145 | Acc: 75.195% (770/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s829ms | Loss: 1.150 | Acc: 74.844% (958/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s245ms | Loss: 1.141 | Acc: 75.000% (1152/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s659ms | Loss: 1.172 | Acc: 74.442% (1334/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s81ms | Loss: 1.176 | Acc: 74.365% (1523/2048)              
 [=============>...................................................] 9/40   Step: 522ms | Tot: 3s604ms | Loss: 1.175 | Acc: 74.479% (1716/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s24ms | Loss: 1.182 | Acc: 74.414% (1905/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s443ms | Loss: 1.180 | Acc: 74.680% (2103/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s862ms | Loss: 1.172 | Acc: 74.935% (2302/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s283ms | Loss: 1.176 | Acc: 74.820% (2490/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s702ms | Loss: 1.183 | Acc: 74.833% (2682/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s223ms | Loss: 1.168 | Acc: 75.156% (2886/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s643ms | Loss: 1.170 | Acc: 75.146% (3078/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s58ms | Loss: 1.173 | Acc: 75.046% (3266/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s475ms | Loss: 1.174 | Acc: 75.065% (3459/4608)              
 [=============================>...................................] 19/40   Step: 442ms | Tot: 7s918ms | Loss: 1.180 | Acc: 74.815% (3639/4864)              
 [==============================>..................................] 20/40   Step: 534ms | Tot: 8s452ms | Loss: 1.170 | Acc: 75.000% (3840/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s868ms | Loss: 1.174 | Acc: 74.907% (4027/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s282ms | Loss: 1.183 | Acc: 74.734% (4209/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s693ms | Loss: 1.191 | Acc: 74.507% (4387/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s102ms | Loss: 1.194 | Acc: 74.528% (4579/6144)              
 [=======================================>.........................] 25/40   Step: 407ms | Tot: 10s510ms | Loss: 1.196 | Acc: 74.516% (4769/6400)              
 [========================================>........................] 26/40   Step: 510ms | Tot: 11s20ms | Loss: 1.194 | Acc: 74.489% (4958/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s428ms | Loss: 1.194 | Acc: 74.595% (5156/6912)              
 [===========================================>.....................] 28/40   Step: 407ms | Tot: 11s836ms | Loss: 1.183 | Acc: 74.819% (5363/7168)              
 [=============================================>...................] 29/40   Step: 407ms | Tot: 12s244ms | Loss: 1.180 | Acc: 74.933% (5563/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s653ms | Loss: 1.177 | Acc: 74.987% (5759/7680)              
 [================================================>................] 31/40   Step: 512ms | Tot: 13s166ms | Loss: 1.177 | Acc: 75.050% (5956/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s575ms | Loss: 1.179 | Acc: 75.012% (6145/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s985ms | Loss: 1.182 | Acc: 74.846% (6323/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s394ms | Loss: 1.188 | Acc: 74.747% (6506/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s805ms | Loss: 1.185 | Acc: 74.821% (6704/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s176ms | Loss: 1.186 | Acc: 74.783% (6892/9216)              
 [==========================================================>......] 37/40   Step: 469ms | Tot: 15s645ms | Loss: 1.183 | Acc: 74.789% (7084/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s11ms | Loss: 1.176 | Acc: 74.928% (7289/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s379ms | Loss: 1.175 | Acc: 74.920% (7480/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s753ms | Loss: 1.174 | Acc: 74.920% (7492/10000)

Epoch: 77
 [>................................................................] 1/110   Step: 1s940ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s103ms | Tot: 1s103ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 939ms | Tot: 2s43ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 947ms | Tot: 2s990ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 940ms | Tot: 3s931ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 952ms | Tot: 4s883ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s45ms | Tot: 5s929ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 950ms | Tot: 6s880ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 948ms | Tot: 7s828ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 939ms | Tot: 8s768ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s88ms | Tot: 9s856ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 942ms | Tot: 10s799ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 935ms | Tot: 11s735ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 933ms | Tot: 12s668ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 934ms | Tot: 13s602ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s35ms | Tot: 14s638ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 935ms | Tot: 15s574ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 932ms | Tot: 16s506ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 936ms | Tot: 17s443ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
