cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [===================>.............................................] 44/141   Step: 964ms | Tot: 42s744ms | Loss: 0.017 | Acc: 99.849% (11247/11264)              
 [====================>............................................] 45/141   Step: 964ms | Tot: 43s709ms | Loss: 0.017 | Acc: 99.852% (11503/11520)              
 [====================>............................................] 46/141   Step: 1s71ms | Tot: 44s780ms | Loss: 0.017 | Acc: 99.856% (11759/11776)              
 [=====================>...........................................] 47/141   Step: 979ms | Tot: 45s759ms | Loss: 0.017 | Acc: 99.859% (12015/12032)              
 [=====================>...........................................] 48/141   Step: 969ms | Tot: 46s729ms | Loss: 0.017 | Acc: 99.862% (12271/12288)              
 [======================>..........................................] 49/141   Step: 966ms | Tot: 47s695ms | Loss: 0.017 | Acc: 99.864% (12527/12544)              
 [======================>..........................................] 50/141   Step: 1s74ms | Tot: 48s770ms | Loss: 0.017 | Acc: 99.867% (12783/12800)              
 [=======================>.........................................] 51/141   Step: 961ms | Tot: 49s731ms | Loss: 0.017 | Acc: 99.870% (13039/13056)              
 [=======================>.........................................] 52/141   Step: 970ms | Tot: 50s701ms | Loss: 0.017 | Acc: 99.872% (13295/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s668ms | Loss: 0.017 | Acc: 99.860% (13549/13568)              
 [========================>........................................] 54/141   Step: 969ms | Tot: 52s638ms | Loss: 0.017 | Acc: 99.863% (13805/13824)              
 [========================>........................................] 55/141   Step: 1s72ms | Tot: 53s710ms | Loss: 0.017 | Acc: 99.865% (14061/14080)              
 [=========================>.......................................] 56/141   Step: 971ms | Tot: 54s681ms | Loss: 0.017 | Acc: 99.867% (14317/14336)              
 [=========================>.......................................] 57/141   Step: 973ms | Tot: 55s655ms | Loss: 0.017 | Acc: 99.870% (14573/14592)              
 [==========================>......................................] 58/141   Step: 967ms | Tot: 56s622ms | Loss: 0.017 | Acc: 99.865% (14828/14848)              
 [==========================>......................................] 59/141   Step: 967ms | Tot: 57s590ms | Loss: 0.017 | Acc: 99.868% (15084/15104)              
 [===========================>.....................................] 60/141   Step: 1s75ms | Tot: 58s665ms | Loss: 0.017 | Acc: 99.870% (15340/15360)              
 [===========================>.....................................] 61/141   Step: 962ms | Tot: 59s628ms | Loss: 0.017 | Acc: 99.872% (15596/15616)              
 [============================>....................................] 62/141   Step: 968ms | Tot: 1m597ms | Loss: 0.017 | Acc: 99.874% (15852/15872)              
 [============================>....................................] 63/141   Step: 966ms | Tot: 1m1s | Loss: 0.017 | Acc: 99.870% (16107/16128)              
 [=============================>...................................] 64/141   Step: 961ms | Tot: 1m2s | Loss: 0.017 | Acc: 99.860% (16361/16384)              
 [=============================>...................................] 65/141   Step: 1s68ms | Tot: 1m3s | Loss: 0.017 | Acc: 99.862% (16617/16640)              
 [=============================>...................................] 66/141   Step: 966ms | Tot: 1m4s | Loss: 0.017 | Acc: 99.864% (16873/16896)              
 [==============================>..................................] 67/141   Step: 973ms | Tot: 1m5s | Loss: 0.017 | Acc: 99.866% (17129/17152)              
 [==============================>..................................] 68/141   Step: 965ms | Tot: 1m6s | Loss: 0.017 | Acc: 99.868% (17385/17408)              
 [===============================>.................................] 69/141   Step: 1s67ms | Tot: 1m7s | Loss: 0.017 | Acc: 99.870% (17641/17664)              
 [===============================>.................................] 70/141   Step: 969ms | Tot: 1m8s | Loss: 0.017 | Acc: 99.872% (17897/17920)              
 [================================>................................] 71/141   Step: 959ms | Tot: 1m9s | Loss: 0.017 | Acc: 99.873% (18153/18176)              
 [================================>................................] 72/141   Step: 971ms | Tot: 1m10s | Loss: 0.017 | Acc: 99.870% (18408/18432)              
 [=================================>...............................] 73/141   Step: 967ms | Tot: 1m11s | Loss: 0.017 | Acc: 99.872% (18664/18688)              
 [=================================>...............................] 74/141   Step: 1s70ms | Tot: 1m12s | Loss: 0.017 | Acc: 99.873% (18920/18944)              
 [==================================>..............................] 75/141   Step: 981ms | Tot: 1m13s | Loss: 0.017 | Acc: 99.875% (19176/19200)              
 [==================================>..............................] 76/141   Step: 965ms | Tot: 1m14s | Loss: 0.017 | Acc: 99.877% (19432/19456)              
 [===================================>.............................] 77/141   Step: 977ms | Tot: 1m15s | Loss: 0.017 | Acc: 99.878% (19688/19712)              
 [===================================>.............................] 78/141   Step: 961ms | Tot: 1m16s | Loss: 0.017 | Acc: 99.875% (19943/19968)              
 [===================================>.............................] 79/141   Step: 1s70ms | Tot: 1m17s | Loss: 0.017 | Acc: 99.876% (20199/20224)              
 [====================================>............................] 80/141   Step: 974ms | Tot: 1m18s | Loss: 0.017 | Acc: 99.878% (20455/20480)              
 [====================================>............................] 81/141   Step: 961ms | Tot: 1m19s | Loss: 0.017 | Acc: 99.879% (20711/20736)              
 [=====================================>...........................] 82/141   Step: 968ms | Tot: 1m20s | Loss: 0.017 | Acc: 99.881% (20967/20992)              
 [=====================================>...........................] 83/141   Step: 967ms | Tot: 1m21s | Loss: 0.017 | Acc: 99.882% (21223/21248)              
 [======================================>..........................] 84/141   Step: 1s72ms | Tot: 1m22s | Loss: 0.017 | Acc: 99.884% (21479/21504)              
 [======================================>..........................] 85/141   Step: 971ms | Tot: 1m23s | Loss: 0.017 | Acc: 99.881% (21734/21760)              
 [=======================================>.........................] 86/141   Step: 966ms | Tot: 1m24s | Loss: 0.017 | Acc: 99.877% (21989/22016)              
 [=======================================>.........................] 87/141   Step: 970ms | Tot: 1m25s | Loss: 0.017 | Acc: 99.879% (22245/22272)              
 [========================================>........................] 88/141   Step: 966ms | Tot: 1m26s | Loss: 0.017 | Acc: 99.880% (22501/22528)              
 [========================================>........................] 89/141   Step: 1s69ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.881% (22757/22784)              
 [=========================================>.......................] 90/141   Step: 976ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.878% (23012/23040)              
 [=========================================>.......................] 91/141   Step: 965ms | Tot: 1m29s | Loss: 0.017 | Acc: 99.880% (23268/23296)              
 [=========================================>.......................] 92/141   Step: 969ms | Tot: 1m30s | Loss: 0.017 | Acc: 99.881% (23524/23552)              
 [==========================================>......................] 93/141   Step: 1s83ms | Tot: 1m31s | Loss: 0.017 | Acc: 99.882% (23780/23808)              
 [==========================================>......................] 94/141   Step: 966ms | Tot: 1m32s | Loss: 0.017 | Acc: 99.884% (24036/24064)              
 [===========================================>.....................] 95/141   Step: 964ms | Tot: 1m33s | Loss: 0.017 | Acc: 99.885% (24292/24320)              
 [===========================================>.....................] 96/141   Step: 961ms | Tot: 1m34s | Loss: 0.017 | Acc: 99.874% (24545/24576)              
 [============================================>....................] 97/141   Step: 971ms | Tot: 1m35s | Loss: 0.017 | Acc: 99.875% (24801/24832)              
 [============================================>....................] 98/141   Step: 1s103ms | Tot: 1m36s | Loss: 0.017 | Acc: 99.876% (25057/25088)              
 [=============================================>...................] 99/141   Step: 965ms | Tot: 1m37s | Loss: 0.017 | Acc: 99.878% (25313/25344)              
 [=============================================>...................] 100/141   Step: 968ms | Tot: 1m38s | Loss: 0.017 | Acc: 99.879% (25569/25600)              
 [==============================================>..................] 101/141   Step: 962ms | Tot: 1m39s | Loss: 0.017 | Acc: 99.880% (25825/25856)              
