cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [===============================================>.................] 30/40   Step: 1s72ms | Tot: 29s89ms | Loss: 0.017 | Acc: 99.896% (7672/7680)              
 [================================================>................] 31/40   Step: 969ms | Tot: 30s59ms | Loss: 0.017 | Acc: 99.899% (7928/7936)              
 [==================================================>..............] 32/40   Step: 975ms | Tot: 31s34ms | Loss: 0.017 | Acc: 99.890% (8183/8192)              
 [====================================================>............] 33/40   Step: 972ms | Tot: 32s7ms | Loss: 0.017 | Acc: 99.893% (8439/8448)              
 [=====================================================>...........] 34/40   Step: 968ms | Tot: 32s975ms | Loss: 0.017 | Acc: 99.885% (8694/8704)              
 [=======================================================>.........] 35/40   Step: 1s70ms | Tot: 34s45ms | Loss: 0.017 | Acc: 99.877% (8949/8960)              
 [========================================================>........] 36/40   Step: 865ms | Tot: 34s911ms | Loss: 0.017 | Acc: 99.859% (9203/9216)              
 [==========================================================>......] 37/40   Step: 853ms | Tot: 35s765ms | Loss: 0.017 | Acc: 99.863% (9459/9472)              
 [============================================================>....] 38/40   Step: 858ms | Tot: 36s623ms | Loss: 0.017 | Acc: 99.866% (9715/9728)              
 [=============================================================>...] 39/40   Step: 862ms | Tot: 37s486ms | Loss: 0.017 | Acc: 99.870% (9971/9984)              
 [===============================================================>.] 40/40   Step: 970ms | Tot: 38s457ms | Loss: 0.022 | Acc: 99.770% (9977/10000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 2.373 | Acc: 55.078% (141/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 2.137 | Acc: 59.180% (303/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 865ms | Loss: 2.272 | Acc: 57.812% (444/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s306ms | Loss: 2.298 | Acc: 58.203% (596/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s900ms | Loss: 2.318 | Acc: 57.891% (741/1280)              
 [========>........................................................] 6/40   Step: 440ms | Tot: 2s340ms | Loss: 2.321 | Acc: 57.357% (881/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s770ms | Loss: 2.356 | Acc: 56.975% (1021/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s203ms | Loss: 2.367 | Acc: 56.934% (1166/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s636ms | Loss: 2.351 | Acc: 56.988% (1313/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s174ms | Loss: 2.339 | Acc: 57.227% (1465/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s601ms | Loss: 2.336 | Acc: 57.351% (1615/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 5s30ms | Loss: 2.330 | Acc: 57.715% (1773/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s456ms | Loss: 2.326 | Acc: 57.903% (1927/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s882ms | Loss: 2.335 | Acc: 57.896% (2075/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s314ms | Loss: 2.336 | Acc: 57.786% (2219/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s848ms | Loss: 2.335 | Acc: 57.861% (2370/4096)              
 [==========================>......................................] 17/40   Step: 435ms | Tot: 7s283ms | Loss: 2.337 | Acc: 57.973% (2523/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s718ms | Loss: 2.330 | Acc: 58.268% (2685/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s151ms | Loss: 2.335 | Acc: 58.306% (2836/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s581ms | Loss: 2.334 | Acc: 58.242% (2982/5120)              
 [================================>................................] 21/40   Step: 543ms | Tot: 9s125ms | Loss: 2.327 | Acc: 58.464% (3143/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s555ms | Loss: 2.316 | Acc: 58.487% (3294/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s981ms | Loss: 2.326 | Acc: 58.373% (3437/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s412ms | Loss: 2.339 | Acc: 58.219% (3577/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s845ms | Loss: 2.331 | Acc: 58.266% (3729/6400)              
 [========================================>........................] 26/40   Step: 435ms | Tot: 11s280ms | Loss: 2.338 | Acc: 58.203% (3874/6656)              
 [==========================================>......................] 27/40   Step: 538ms | Tot: 11s819ms | Loss: 2.337 | Acc: 58.131% (4018/6912)              
 [===========================================>.....................] 28/40   Step: 438ms | Tot: 12s258ms | Loss: 2.326 | Acc: 58.357% (4183/7168)              
 [=============================================>...................] 29/40   Step: 435ms | Tot: 12s693ms | Loss: 2.330 | Acc: 58.405% (4336/7424)              
 [===============================================>.................] 30/40   Step: 435ms | Tot: 13s129ms | Loss: 2.325 | Acc: 58.451% (4489/7680)              
 [================================================>................] 31/40   Step: 434ms | Tot: 13s563ms | Loss: 2.334 | Acc: 58.380% (4633/7936)              
 [==================================================>..............] 32/40   Step: 538ms | Tot: 14s102ms | Loss: 2.338 | Acc: 58.325% (4778/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s530ms | Loss: 2.346 | Acc: 58.132% (4911/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s954ms | Loss: 2.353 | Acc: 58.111% (5058/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s380ms | Loss: 2.352 | Acc: 58.125% (5208/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s763ms | Loss: 2.344 | Acc: 58.192% (5363/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s140ms | Loss: 2.350 | Acc: 58.161% (5509/9472)              
 [============================================================>....] 38/40   Step: 486ms | Tot: 16s626ms | Loss: 2.338 | Acc: 58.265% (5668/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 17s11ms | Loss: 2.348 | Acc: 58.123% (5803/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s390ms | Loss: 2.347 | Acc: 58.150% (5815/10000)
Saving with better validation accuracy model: 58.150..

Epoch: 9
 [>................................................................] 1/40   Step: 1s936ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/40   Step: 975ms | Tot: 975ms | Loss: 0.021 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/40   Step: 1s146ms | Tot: 2s122ms | Loss: 0.018 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 985ms | Tot: 3s107ms | Loss: 0.019 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/40   Step: 984ms | Tot: 4s91ms | Loss: 0.018 | Acc: 99.766% (1277/1280)              
 [========>........................................................] 6/40   Step: 988ms | Tot: 5s79ms | Loss: 0.017 | Acc: 99.805% (1533/1536)              
 [=========>.......................................................] 7/40   Step: 1s93ms | Tot: 6s173ms | Loss: 0.017 | Acc: 99.777% (1788/1792)              
 [===========>.....................................................] 8/40   Step: 978ms | Tot: 7s151ms | Loss: 0.017 | Acc: 99.756% (2043/2048)              
 [=============>...................................................] 9/40   Step: 985ms | Tot: 8s137ms | Loss: 0.016 | Acc: 99.783% (2299/2304)              
 [==============>..................................................] 10/40   Step: 987ms | Tot: 9s125ms | Loss: 0.016 | Acc: 99.805% (2555/2560)              
