cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [=============================================================>...] 142/149   Step: 971ms | Tot: 2m20s | Loss: 0.009 | Acc: 99.945% (36332/36352)              
 [=============================================================>...] 143/149   Step: 989ms | Tot: 2m21s | Loss: 0.009 | Acc: 99.945% (36588/36608)              
 [==============================================================>..] 144/149   Step: 1s92ms | Tot: 2m22s | Loss: 0.009 | Acc: 99.946% (36844/36864)              
 [==============================================================>..] 145/149   Step: 910ms | Tot: 2m23s | Loss: 0.009 | Acc: 99.946% (37100/37120)              
 [===============================================================>.] 146/149   Step: 861ms | Tot: 2m24s | Loss: 0.009 | Acc: 99.946% (37356/37376)              
 [===============================================================>.] 147/149   Step: 859ms | Tot: 2m25s | Loss: 0.009 | Acc: 99.947% (37612/37632)              
 [================================================================>] 148/149   Step: 968ms | Tot: 2m26s | Loss: 0.009 | Acc: 99.947% (37868/37888)              
 [================================================================>] 149/149   Step: 873ms | Tot: 2m27s | Loss: 0.009 | Acc: 99.947% (37980/38000)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 0.910 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.885 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 847ms | Loss: 0.923 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s268ms | Loss: 0.937 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 589ms | Tot: 1s858ms | Loss: 0.963 | Acc: 77.969% (998/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s277ms | Loss: 0.952 | Acc: 78.516% (1206/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s698ms | Loss: 0.979 | Acc: 78.125% (1400/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s119ms | Loss: 1.019 | Acc: 77.588% (1589/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s553ms | Loss: 1.009 | Acc: 77.604% (1788/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s974ms | Loss: 1.008 | Acc: 77.617% (1987/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s395ms | Loss: 1.005 | Acc: 77.841% (2192/2816)              
 [=================>...............................................] 12/40   Step: 527ms | Tot: 4s922ms | Loss: 0.998 | Acc: 77.995% (2396/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s343ms | Loss: 0.987 | Acc: 78.125% (2600/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s764ms | Loss: 0.993 | Acc: 77.902% (2792/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s185ms | Loss: 0.989 | Acc: 78.047% (2997/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s606ms | Loss: 0.987 | Acc: 78.076% (3198/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s26ms | Loss: 0.995 | Acc: 78.010% (3395/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s446ms | Loss: 1.000 | Acc: 77.973% (3593/4608)              
 [=============================>...................................] 19/40   Step: 528ms | Tot: 7s974ms | Loss: 0.995 | Acc: 77.940% (3791/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s394ms | Loss: 0.990 | Acc: 78.086% (3998/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s820ms | Loss: 0.990 | Acc: 78.013% (4194/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s247ms | Loss: 0.996 | Acc: 78.089% (4398/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s667ms | Loss: 0.998 | Acc: 77.921% (4588/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s87ms | Loss: 1.005 | Acc: 77.832% (4782/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s506ms | Loss: 1.000 | Acc: 77.953% (4989/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s35ms | Loss: 0.997 | Acc: 78.065% (5196/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s455ms | Loss: 0.998 | Acc: 78.067% (5396/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s875ms | Loss: 0.990 | Acc: 78.167% (5603/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s293ms | Loss: 0.989 | Acc: 78.165% (5803/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s712ms | Loss: 0.989 | Acc: 78.190% (6005/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s133ms | Loss: 0.990 | Acc: 78.175% (6204/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 13s565ms | Loss: 0.993 | Acc: 78.162% (6403/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s92ms | Loss: 0.995 | Acc: 78.078% (6596/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s512ms | Loss: 1.001 | Acc: 77.976% (6787/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s931ms | Loss: 0.997 | Acc: 78.080% (6996/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s312ms | Loss: 1.000 | Acc: 78.049% (7193/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s688ms | Loss: 0.997 | Acc: 78.125% (7400/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s64ms | Loss: 0.994 | Acc: 78.238% (7611/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s441ms | Loss: 0.995 | Acc: 78.185% (7806/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 16s929ms | Loss: 0.994 | Acc: 78.190% (7819/10000)

Epoch: 13
 [>................................................................] 1/149   Step: 1s963ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 972ms | Tot: 972ms | Loss: 0.012 | Acc: 99.805% (511/512)              
 [>................................................................] 3/149   Step: 973ms | Tot: 1s945ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 973ms | Tot: 2s919ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/149   Step: 1s138ms | Tot: 4s58ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/149   Step: 987ms | Tot: 5s45ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/149   Step: 970ms | Tot: 6s16ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/149   Step: 975ms | Tot: 6s991ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/149   Step: 972ms | Tot: 7s963ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/149   Step: 1s79ms | Tot: 9s43ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [====>............................................................] 11/149   Step: 970ms | Tot: 10s13ms | Loss: 0.010 | Acc: 99.858% (2812/2816)              
