cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [===============================================================>.] 78/79   Step: 849ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 861ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.990% (19998/20000)
 [>................................................................] 1/40   Step: 1s25ms | Tot: 0ms | Loss: 1.109 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.147 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 588ms | Tot: 1s16ms | Loss: 1.250 | Acc: 72.917% (560/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s441ms | Loss: 1.245 | Acc: 73.047% (748/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s870ms | Loss: 1.260 | Acc: 73.047% (935/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s295ms | Loss: 1.244 | Acc: 73.112% (1123/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s717ms | Loss: 1.251 | Acc: 72.879% (1306/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s141ms | Loss: 1.267 | Acc: 72.266% (1480/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s672ms | Loss: 1.261 | Acc: 72.396% (1668/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s93ms | Loss: 1.265 | Acc: 72.539% (1857/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s519ms | Loss: 1.269 | Acc: 72.585% (2044/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s941ms | Loss: 1.263 | Acc: 72.656% (2232/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s369ms | Loss: 1.267 | Acc: 72.476% (2412/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 5s903ms | Loss: 1.272 | Acc: 72.182% (2587/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s327ms | Loss: 1.272 | Acc: 72.214% (2773/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s755ms | Loss: 1.272 | Acc: 72.217% (2958/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s183ms | Loss: 1.276 | Acc: 72.105% (3138/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s611ms | Loss: 1.276 | Acc: 72.114% (3323/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s32ms | Loss: 1.276 | Acc: 72.163% (3510/4864)              
 [==============================>..................................] 20/40   Step: 530ms | Tot: 8s562ms | Loss: 1.276 | Acc: 72.090% (3691/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s985ms | Loss: 1.271 | Acc: 72.061% (3874/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s405ms | Loss: 1.271 | Acc: 72.106% (4061/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s832ms | Loss: 1.284 | Acc: 71.875% (4232/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s262ms | Loss: 1.289 | Acc: 71.810% (4412/6144)              
 [=======================================>.........................] 25/40   Step: 533ms | Tot: 10s795ms | Loss: 1.286 | Acc: 71.766% (4593/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s216ms | Loss: 1.277 | Acc: 71.845% (4782/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s643ms | Loss: 1.277 | Acc: 71.788% (4962/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s62ms | Loss: 1.268 | Acc: 71.959% (5158/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s478ms | Loss: 1.271 | Acc: 71.862% (5335/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s892ms | Loss: 1.271 | Acc: 71.797% (5514/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s414ms | Loss: 1.273 | Acc: 71.825% (5700/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s830ms | Loss: 1.270 | Acc: 71.838% (5885/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s245ms | Loss: 1.274 | Acc: 71.709% (6058/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s662ms | Loss: 1.278 | Acc: 71.622% (6234/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s75ms | Loss: 1.274 | Acc: 71.674% (6422/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s561ms | Loss: 1.273 | Acc: 71.658% (6604/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s934ms | Loss: 1.273 | Acc: 71.643% (6786/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s306ms | Loss: 1.265 | Acc: 71.782% (6983/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s677ms | Loss: 1.268 | Acc: 71.685% (7157/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s62ms | Loss: 1.268 | Acc: 71.670% (7167/10000)

Epoch: 62
 [>................................................................] 1/79   Step: 1s910ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s135ms | Tot: 1s135ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 982ms | Tot: 2s118ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 979ms | Tot: 3s97ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 973ms | Tot: 4s71ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 1s83ms | Tot: 5s154ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 966ms | Tot: 6s120ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 981ms | Tot: 7s102ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 977ms | Tot: 8s79ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 973ms | Tot: 9s53ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 1s81ms | Tot: 10s134ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 952ms | Tot: 11s86ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 12s53ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 954ms | Tot: 13s7ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 1s62ms | Tot: 14s70ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 15s34ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 15s992ms | Loss: 0.006 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 16s949ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
