cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [===================>.............................................] 38/125   Step: 947ms | Tot: 36s145ms | Loss: 0.013 | Acc: 99.949% (9723/9728)              
 [===================>.............................................] 39/125   Step: 943ms | Tot: 37s89ms | Loss: 0.013 | Acc: 99.950% (9979/9984)              
 [====================>............................................] 40/125   Step: 945ms | Tot: 38s35ms | Loss: 0.013 | Acc: 99.951% (10235/10240)              
 [====================>............................................] 41/125   Step: 951ms | Tot: 38s986ms | Loss: 0.013 | Acc: 99.952% (10491/10496)              
 [=====================>...........................................] 42/125   Step: 1s54ms | Tot: 40s40ms | Loss: 0.013 | Acc: 99.953% (10747/10752)              
 [=====================>...........................................] 43/125   Step: 967ms | Tot: 41s8ms | Loss: 0.013 | Acc: 99.955% (11003/11008)              
 [======================>..........................................] 44/125   Step: 956ms | Tot: 41s964ms | Loss: 0.013 | Acc: 99.947% (11258/11264)              
 [======================>..........................................] 45/125   Step: 948ms | Tot: 42s912ms | Loss: 0.013 | Acc: 99.948% (11514/11520)              
 [=======================>.........................................] 46/125   Step: 950ms | Tot: 43s863ms | Loss: 0.013 | Acc: 99.949% (11770/11776)              
 [=======================>.........................................] 47/125   Step: 1s50ms | Tot: 44s913ms | Loss: 0.013 | Acc: 99.950% (12026/12032)              
 [========================>........................................] 48/125   Step: 946ms | Tot: 45s860ms | Loss: 0.013 | Acc: 99.951% (12282/12288)              
 [========================>........................................] 49/125   Step: 945ms | Tot: 46s805ms | Loss: 0.013 | Acc: 99.952% (12538/12544)              
 [=========================>.......................................] 50/125   Step: 944ms | Tot: 47s749ms | Loss: 0.013 | Acc: 99.953% (12794/12800)              
 [==========================>......................................] 51/125   Step: 1s53ms | Tot: 48s803ms | Loss: 0.013 | Acc: 99.954% (13050/13056)              
 [==========================>......................................] 52/125   Step: 944ms | Tot: 49s748ms | Loss: 0.013 | Acc: 99.955% (13306/13312)              
 [===========================>.....................................] 53/125   Step: 952ms | Tot: 50s700ms | Loss: 0.013 | Acc: 99.956% (13562/13568)              
 [===========================>.....................................] 54/125   Step: 979ms | Tot: 51s680ms | Loss: 0.013 | Acc: 99.957% (13818/13824)              
 [============================>....................................] 55/125   Step: 946ms | Tot: 52s627ms | Loss: 0.013 | Acc: 99.957% (14074/14080)              
 [============================>....................................] 56/125   Step: 1s51ms | Tot: 53s678ms | Loss: 0.013 | Acc: 99.958% (14330/14336)              
 [=============================>...................................] 57/125   Step: 948ms | Tot: 54s626ms | Loss: 0.013 | Acc: 99.959% (14586/14592)              
 [=============================>...................................] 58/125   Step: 948ms | Tot: 55s574ms | Loss: 0.013 | Acc: 99.960% (14842/14848)              
 [==============================>..................................] 59/125   Step: 947ms | Tot: 56s521ms | Loss: 0.013 | Acc: 99.960% (15098/15104)              
 [==============================>..................................] 60/125   Step: 945ms | Tot: 57s467ms | Loss: 0.013 | Acc: 99.961% (15354/15360)              
 [===============================>.................................] 61/125   Step: 1s51ms | Tot: 58s519ms | Loss: 0.013 | Acc: 99.962% (15610/15616)              
 [===============================>.................................] 62/125   Step: 945ms | Tot: 59s464ms | Loss: 0.013 | Acc: 99.962% (15866/15872)              
 [================================>................................] 63/125   Step: 945ms | Tot: 1m410ms | Loss: 0.013 | Acc: 99.963% (16122/16128)              
 [================================>................................] 64/125   Step: 980ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.963% (16378/16384)              
 [=================================>...............................] 65/125   Step: 946ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.964% (16634/16640)              
 [=================================>...............................] 66/125   Step: 1s49ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.964% (16890/16896)              
 [==================================>..............................] 67/125   Step: 943ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.965% (17146/17152)              
 [==================================>..............................] 68/125   Step: 944ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.966% (17402/17408)              
 [===================================>.............................] 69/125   Step: 947ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.966% (17658/17664)              
 [===================================>.............................] 70/125   Step: 1s53ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.967% (17914/17920)              
 [====================================>............................] 71/125   Step: 940ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.961% (18169/18176)              
 [====================================>............................] 72/125   Step: 950ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.962% (18425/18432)              
 [=====================================>...........................] 73/125   Step: 942ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.963% (18681/18688)              
 [=====================================>...........................] 74/125   Step: 974ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.963% (18937/18944)              
 [======================================>..........................] 75/125   Step: 1s73ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.964% (19193/19200)              
 [=======================================>.........................] 76/125   Step: 946ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.964% (19449/19456)              
 [=======================================>.........................] 77/125   Step: 945ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.964% (19705/19712)              
 [========================================>........................] 78/125   Step: 943ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.965% (19961/19968)              
 [========================================>........................] 79/125   Step: 945ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.960% (20216/20224)              
 [=========================================>.......................] 80/125   Step: 1s51ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.961% (20472/20480)              
 [=========================================>.......................] 81/125   Step: 942ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.961% (20728/20736)              
 [==========================================>......................] 82/125   Step: 948ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.957% (20983/20992)              
 [==========================================>......................] 83/125   Step: 948ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.958% (21239/21248)              
 [===========================================>.....................] 84/125   Step: 1s76ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.958% (21495/21504)              
 [===========================================>.....................] 85/125   Step: 960ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.959% (21751/21760)              
 [============================================>....................] 86/125   Step: 944ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.959% (22007/22016)              
 [============================================>....................] 87/125   Step: 941ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.960% (22263/22272)              
 [=============================================>...................] 88/125   Step: 948ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.960% (22519/22528)              
 [=============================================>...................] 89/125   Step: 1s50ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.956% (22774/22784)              
 [==============================================>..................] 90/125   Step: 943ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.957% (23030/23040)              
 [==============================================>..................] 91/125   Step: 943ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.957% (23286/23296)              
 [===============================================>.................] 92/125   Step: 946ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.958% (23542/23552)              
 [===============================================>.................] 93/125   Step: 1s49ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.954% (23797/23808)              
 [================================================>................] 94/125   Step: 944ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.950% (24052/24064)              
 [================================================>................] 95/125   Step: 985ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.951% (24308/24320)              
 [=================================================>...............] 96/125   Step: 949ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.951% (24564/24576)              
