cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s383ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [==============================================>..................] 101/141   Step: 964ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.977% (25850/25856)              
 [==============================================>..................] 102/141   Step: 955ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.977% (26106/26112)              
 [===============================================>.................] 103/141   Step: 1s63ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.977% (26362/26368)              
 [===============================================>.................] 104/141   Step: 960ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.977% (26618/26624)              
 [===============================================>.................] 105/141   Step: 955ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.978% (26874/26880)              
 [================================================>................] 106/141   Step: 961ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.978% (27130/27136)              
 [================================================>................] 107/141   Step: 957ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.978% (27386/27392)              
 [=================================================>...............] 108/141   Step: 1s65ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.978% (27642/27648)              
 [=================================================>...............] 109/141   Step: 979ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.978% (27898/27904)              
 [==================================================>..............] 110/141   Step: 956ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.979% (28154/28160)              
 [==================================================>..............] 111/141   Step: 956ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.979% (28410/28416)              
 [===================================================>.............] 112/141   Step: 956ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.979% (28666/28672)              
 [===================================================>.............] 113/141   Step: 1s61ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.979% (28922/28928)              
 [====================================================>............] 114/141   Step: 961ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.979% (29178/29184)              
 [====================================================>............] 115/141   Step: 957ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.980% (29434/29440)              
 [=====================================================>...........] 116/141   Step: 957ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.980% (29690/29696)              
 [=====================================================>...........] 117/141   Step: 1s64ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.980% (29946/29952)              
 [=====================================================>...........] 118/141   Step: 957ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.980% (30202/30208)              
 [======================================================>..........] 119/141   Step: 975ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.980% (30458/30464)              
 [======================================================>..........] 120/141   Step: 955ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.980% (30714/30720)              
 [=======================================================>.........] 121/141   Step: 958ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.981% (30970/30976)              
 [=======================================================>.........] 122/141   Step: 1s63ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.981% (31226/31232)              
 [========================================================>........] 123/141   Step: 959ms | Tot: 2m254ms | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [========================================================>........] 124/141   Step: 960ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [=========================================================>.......] 125/141   Step: 956ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [=========================================================>.......] 126/141   Step: 953ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [==========================================================>......] 127/141   Step: 1s65ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [==========================================================>......] 128/141   Step: 960ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [===========================================================>.....] 129/141   Step: 975ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.979% (33017/33024)              
 [===========================================================>.....] 130/141   Step: 956ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.979% (33273/33280)              
 [===========================================================>.....] 131/141   Step: 960ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (33529/33536)              
 [============================================================>....] 132/141   Step: 1s63ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.979% (33785/33792)              
 [============================================================>....] 133/141   Step: 957ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=============================================================>...] 134/141   Step: 956ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.980% (34297/34304)              
 [=============================================================>...] 135/141   Step: 958ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.977% (34552/34560)              
 [==============================================================>..] 136/141   Step: 955ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.977% (34808/34816)              
 [==============================================================>..] 137/141   Step: 1s23ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (35064/35072)              
 [===============================================================>.] 138/141   Step: 845ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.977% (35320/35328)              
 [===============================================================>.] 139/141   Step: 846ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.978% (35576/35584)              
 [================================================================>] 140/141   Step: 867ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.978% (35832/35840)              
 [================================================================>] 141/141   Step: 972ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.978% (35992/36000)
 [>................................................................] 1/40   Step: 1s129ms | Tot: 0ms | Loss: 0.868 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 438ms | Tot: 438ms | Loss: 0.875 | Acc: 78.125% (400/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 868ms | Loss: 0.897 | Acc: 78.255% (601/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s297ms | Loss: 0.927 | Acc: 78.125% (800/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s730ms | Loss: 0.937 | Acc: 77.656% (994/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s160ms | Loss: 0.927 | Acc: 77.995% (1198/1536)              
 [=========>.......................................................] 7/40   Step: 598ms | Tot: 2s759ms | Loss: 0.961 | Acc: 77.121% (1382/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s190ms | Loss: 0.980 | Acc: 77.051% (1578/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s621ms | Loss: 0.978 | Acc: 76.649% (1766/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s47ms | Loss: 0.978 | Acc: 77.031% (1972/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s474ms | Loss: 0.987 | Acc: 76.989% (2168/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s902ms | Loss: 0.983 | Acc: 76.986% (2365/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s326ms | Loss: 0.990 | Acc: 76.773% (2555/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s856ms | Loss: 0.991 | Acc: 76.869% (2755/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s281ms | Loss: 0.987 | Acc: 76.875% (2952/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s705ms | Loss: 0.987 | Acc: 76.904% (3150/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s127ms | Loss: 0.998 | Acc: 76.792% (3342/4352)              
