cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s167ms | Loss: 1.063 | Acc: 74.748% (5932/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s576ms | Loss: 1.060 | Acc: 74.707% (6120/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s986ms | Loss: 1.060 | Acc: 74.657% (6307/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s396ms | Loss: 1.067 | Acc: 74.552% (6489/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s807ms | Loss: 1.066 | Acc: 74.654% (6689/8960)              
 [========================================================>........] 36/40   Step: 476ms | Tot: 15s283ms | Loss: 1.066 | Acc: 74.588% (6874/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s651ms | Loss: 1.069 | Acc: 74.514% (7058/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s19ms | Loss: 1.064 | Acc: 74.650% (7262/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s386ms | Loss: 1.064 | Acc: 74.649% (7453/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s752ms | Loss: 1.064 | Acc: 74.670% (7467/10000)

Epoch: 34
 [>................................................................] 1/110   Step: 2s87ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 953ms | Tot: 953ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 969ms | Tot: 1s923ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 963ms | Tot: 2s887ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 986ms | Tot: 3s873ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s84ms | Tot: 4s957ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 954ms | Tot: 5s912ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 943ms | Tot: 6s855ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 944ms | Tot: 7s799ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 946ms | Tot: 8s745ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s47ms | Tot: 9s793ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 945ms | Tot: 10s739ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 944ms | Tot: 11s684ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 945ms | Tot: 12s629ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 1s65ms | Tot: 13s695ms | Loss: 0.010 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 949ms | Tot: 14s644ms | Loss: 0.010 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 948ms | Tot: 15s592ms | Loss: 0.010 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 953ms | Tot: 16s545ms | Loss: 0.010 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 947ms | Tot: 17s493ms | Loss: 0.010 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 1s49ms | Tot: 18s542ms | Loss: 0.010 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 943ms | Tot: 19s486ms | Loss: 0.010 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 945ms | Tot: 20s431ms | Loss: 0.011 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 943ms | Tot: 21s374ms | Loss: 0.011 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 1s50ms | Tot: 22s424ms | Loss: 0.011 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 943ms | Tot: 23s368ms | Loss: 0.011 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 959ms | Tot: 24s327ms | Loss: 0.011 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 942ms | Tot: 25s270ms | Loss: 0.011 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 944ms | Tot: 26s214ms | Loss: 0.011 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 1s51ms | Tot: 27s265ms | Loss: 0.011 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 946ms | Tot: 28s212ms | Loss: 0.011 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 944ms | Tot: 29s156ms | Loss: 0.011 | Acc: 99.950% (7932/7936)              
 [==================>..............................................] 32/110   Step: 946ms | Tot: 30s103ms | Loss: 0.011 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 946ms | Tot: 31s50ms | Loss: 0.011 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 1s48ms | Tot: 32s98ms | Loss: 0.011 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 1s126ms | Tot: 33s225ms | Loss: 0.011 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 1s102ms | Tot: 34s327ms | Loss: 0.011 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 943ms | Tot: 35s270ms | Loss: 0.011 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 1s49ms | Tot: 36s320ms | Loss: 0.011 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 942ms | Tot: 37s263ms | Loss: 0.011 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 946ms | Tot: 38s209ms | Loss: 0.011 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 943ms | Tot: 39s152ms | Loss: 0.011 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 946ms | Tot: 40s98ms | Loss: 0.011 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 1s56ms | Tot: 41s154ms | Loss: 0.011 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 948ms | Tot: 42s103ms | Loss: 0.011 | Acc: 99.964% (11260/11264)              
 [==========================>......................................] 45/110   Step: 943ms | Tot: 43s46ms | Loss: 0.011 | Acc: 99.965% (11516/11520)              
 [==========================>......................................] 46/110   Step: 963ms | Tot: 44s10ms | Loss: 0.010 | Acc: 99.966% (11772/11776)              
 [===========================>.....................................] 47/110   Step: 1s54ms | Tot: 45s65ms | Loss: 0.010 | Acc: 99.967% (12028/12032)              
 [===========================>.....................................] 48/110   Step: 947ms | Tot: 46s12ms | Loss: 0.011 | Acc: 99.959% (12283/12288)              
