cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s736ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=================================>...............................] 50/94   Step: 959ms | Tot: 48s587ms | Loss: 0.008 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 962ms | Tot: 49s550ms | Loss: 0.008 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 963ms | Tot: 50s513ms | Loss: 0.008 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 961ms | Tot: 51s474ms | Loss: 0.008 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 1s64ms | Tot: 52s538ms | Loss: 0.008 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 959ms | Tot: 53s498ms | Loss: 0.008 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 960ms | Tot: 54s458ms | Loss: 0.008 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 997ms | Tot: 55s455ms | Loss: 0.008 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 963ms | Tot: 56s419ms | Loss: 0.008 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 1s69ms | Tot: 57s488ms | Loss: 0.008 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 959ms | Tot: 58s448ms | Loss: 0.008 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 960ms | Tot: 59s408ms | Loss: 0.008 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 961ms | Tot: 1m370ms | Loss: 0.008 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 958ms | Tot: 1m1s | Loss: 0.008 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 1s67ms | Tot: 1m2s | Loss: 0.008 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 961ms | Tot: 1m3s | Loss: 0.008 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 961ms | Tot: 1m4s | Loss: 0.008 | Acc: 100.000% (16896/16896)              
 [=============================================>...................] 67/94   Step: 992ms | Tot: 1m5s | Loss: 0.008 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 965ms | Tot: 1m6s | Loss: 0.008 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 1s65ms | Tot: 1m7s | Loss: 0.008 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 976ms | Tot: 1m8s | Loss: 0.008 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 964ms | Tot: 1m9s | Loss: 0.008 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 958ms | Tot: 1m10s | Loss: 0.008 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 961ms | Tot: 1m11s | Loss: 0.008 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 1s64ms | Tot: 1m12s | Loss: 0.008 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 959ms | Tot: 1m13s | Loss: 0.008 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 957ms | Tot: 1m14s | Loss: 0.008 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 990ms | Tot: 1m15s | Loss: 0.008 | Acc: 100.000% (19712/19712)              
 [=====================================================>...........] 78/94   Step: 1s77ms | Tot: 1m16s | Loss: 0.008 | Acc: 100.000% (19968/19968)              
 [=====================================================>...........] 79/94   Step: 959ms | Tot: 1m17s | Loss: 0.008 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 957ms | Tot: 1m18s | Loss: 0.008 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 958ms | Tot: 1m19s | Loss: 0.007 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 960ms | Tot: 1m20s | Loss: 0.007 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 1s63ms | Tot: 1m21s | Loss: 0.007 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 959ms | Tot: 1m22s | Loss: 0.008 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 963ms | Tot: 1m23s | Loss: 0.008 | Acc: 100.000% (21760/21760)              
 [==========================================================>......] 86/94   Step: 960ms | Tot: 1m24s | Loss: 0.008 | Acc: 100.000% (22016/22016)              
 [===========================================================>.....] 87/94   Step: 1s91ms | Tot: 1m25s | Loss: 0.008 | Acc: 100.000% (22272/22272)              
 [============================================================>....] 88/94   Step: 970ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 964ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 930ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 851ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 959ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 848ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 858ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s91ms | Tot: 0ms | Loss: 1.060 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.037 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 581ms | Tot: 1s4ms | Loss: 1.100 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s423ms | Loss: 1.117 | Acc: 74.121% (759/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s841ms | Loss: 1.131 | Acc: 73.516% (941/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s272ms | Loss: 1.143 | Acc: 73.242% (1125/1536)              
 [=========>.......................................................] 7/40   Step: 443ms | Tot: 2s716ms | Loss: 1.168 | Acc: 72.600% (1301/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s143ms | Loss: 1.178 | Acc: 72.510% (1485/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s564ms | Loss: 1.179 | Acc: 72.483% (1670/2304)              
 [==============>..................................................] 10/40   Step: 538ms | Tot: 4s102ms | Loss: 1.182 | Acc: 72.617% (1859/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s521ms | Loss: 1.179 | Acc: 72.763% (2049/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s943ms | Loss: 1.177 | Acc: 72.819% (2237/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s363ms | Loss: 1.178 | Acc: 72.806% (2423/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s781ms | Loss: 1.183 | Acc: 72.684% (2605/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s204ms | Loss: 1.176 | Acc: 72.734% (2793/3840)              
