cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 43s65ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [==========>......................................................] 24/145   Step: 956ms | Tot: 22s644ms | Loss: 0.006 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/145   Step: 960ms | Tot: 23s605ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/145   Step: 1s60ms | Tot: 24s666ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/145   Step: 973ms | Tot: 25s639ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/145   Step: 960ms | Tot: 26s600ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/145   Step: 962ms | Tot: 27s563ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/145   Step: 980ms | Tot: 28s544ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/145   Step: 1s84ms | Tot: 29s628ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/145   Step: 957ms | Tot: 30s585ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/145   Step: 955ms | Tot: 31s541ms | Loss: 0.007 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/145   Step: 957ms | Tot: 32s498ms | Loss: 0.007 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/145   Step: 1s59ms | Tot: 33s558ms | Loss: 0.007 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/145   Step: 956ms | Tot: 34s514ms | Loss: 0.007 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/145   Step: 962ms | Tot: 35s477ms | Loss: 0.007 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/145   Step: 958ms | Tot: 36s435ms | Loss: 0.007 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/145   Step: 955ms | Tot: 37s391ms | Loss: 0.007 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/145   Step: 1s88ms | Tot: 38s480ms | Loss: 0.007 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/145   Step: 959ms | Tot: 39s439ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/145   Step: 956ms | Tot: 40s396ms | Loss: 0.007 | Acc: 99.972% (10749/10752)              
 [==================>..............................................] 43/145   Step: 953ms | Tot: 41s350ms | Loss: 0.007 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/145   Step: 1s57ms | Tot: 42s408ms | Loss: 0.007 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/145   Step: 963ms | Tot: 43s371ms | Loss: 0.007 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/145   Step: 959ms | Tot: 44s330ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [====================>............................................] 47/145   Step: 954ms | Tot: 45s285ms | Loss: 0.007 | Acc: 99.958% (12027/12032)              
 [=====================>...........................................] 48/145   Step: 956ms | Tot: 46s241ms | Loss: 0.007 | Acc: 99.959% (12283/12288)              
 [=====================>...........................................] 49/145   Step: 1s57ms | Tot: 47s299ms | Loss: 0.007 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/145   Step: 972ms | Tot: 48s272ms | Loss: 0.007 | Acc: 99.953% (12794/12800)              
 [======================>..........................................] 51/145   Step: 955ms | Tot: 49s227ms | Loss: 0.007 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/145   Step: 954ms | Tot: 50s181ms | Loss: 0.007 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/145   Step: 1s62ms | Tot: 51s244ms | Loss: 0.007 | Acc: 99.956% (13562/13568)              
 [=======================>.........................................] 54/145   Step: 958ms | Tot: 52s202ms | Loss: 0.007 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/145   Step: 958ms | Tot: 53s161ms | Loss: 0.007 | Acc: 99.957% (14074/14080)              
 [========================>........................................] 56/145   Step: 954ms | Tot: 54s115ms | Loss: 0.007 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/145   Step: 956ms | Tot: 55s72ms | Loss: 0.007 | Acc: 99.959% (14586/14592)              
 [=========================>.......................................] 58/145   Step: 1s60ms | Tot: 56s133ms | Loss: 0.007 | Acc: 99.960% (14842/14848)              
 [==========================>......................................] 59/145   Step: 952ms | Tot: 57s85ms | Loss: 0.007 | Acc: 99.960% (15098/15104)              
 [==========================>......................................] 60/145   Step: 974ms | Tot: 58s60ms | Loss: 0.007 | Acc: 99.961% (15354/15360)              
 [==========================>......................................] 61/145   Step: 958ms | Tot: 59s19ms | Loss: 0.007 | Acc: 99.962% (15610/15616)              
 [===========================>.....................................] 62/145   Step: 1s61ms | Tot: 1m80ms | Loss: 0.007 | Acc: 99.962% (15866/15872)              
 [===========================>.....................................] 63/145   Step: 954ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.963% (16122/16128)              
 [============================>....................................] 64/145   Step: 956ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.951% (16376/16384)              
 [============================>....................................] 65/145   Step: 955ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.952% (16632/16640)              
 [=============================>...................................] 66/145   Step: 958ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.953% (16888/16896)              
 [=============================>...................................] 67/145   Step: 1s59ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.953% (17144/17152)              
 [==============================>..................................] 68/145   Step: 956ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.954% (17400/17408)              
 [==============================>..................................] 69/145   Step: 956ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.955% (17656/17664)              
 [==============================>..................................] 70/145   Step: 959ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.955% (17912/17920)              
 [===============================>.................................] 71/145   Step: 973ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.956% (18168/18176)              
 [===============================>.................................] 72/145   Step: 1s56ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.957% (18424/18432)              
 [================================>................................] 73/145   Step: 956ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.957% (18680/18688)              
 [================================>................................] 74/145   Step: 954ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.958% (18936/18944)              
 [=================================>...............................] 75/145   Step: 952ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.958% (19192/19200)              
 [=================================>...............................] 76/145   Step: 1s64ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.959% (19448/19456)              
 [==================================>..............................] 77/145   Step: 956ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.959% (19704/19712)              
 [==================================>..............................] 78/145   Step: 953ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.960% (19960/19968)              
 [==================================>..............................] 79/145   Step: 955ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.960% (20216/20224)              
 [===================================>.............................] 80/145   Step: 957ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.961% (20472/20480)              
