cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [>................................................................] 2/149   Step: 1s978ms | Tot: 1s978ms | Loss: 0.027 | Acc: 99.414% (509/512)              
 [>................................................................] 3/149   Step: 979ms | Tot: 2s958ms | Loss: 0.029 | Acc: 99.479% (764/768)              
 [=>...............................................................] 4/149   Step: 1s169ms | Tot: 4s127ms | Loss: 0.028 | Acc: 99.512% (1019/1024)              
 [=>...............................................................] 5/149   Step: 960ms | Tot: 5s87ms | Loss: 0.026 | Acc: 99.609% (1275/1280)              
 [==>..............................................................] 6/149   Step: 976ms | Tot: 6s64ms | Loss: 0.025 | Acc: 99.609% (1530/1536)              
 [==>..............................................................] 7/149   Step: 960ms | Tot: 7s24ms | Loss: 0.023 | Acc: 99.665% (1786/1792)              
 [===>.............................................................] 8/149   Step: 965ms | Tot: 7s989ms | Loss: 0.024 | Acc: 99.658% (2041/2048)              
 [===>.............................................................] 9/149   Step: 1s80ms | Tot: 9s70ms | Loss: 0.024 | Acc: 99.653% (2296/2304)              
 [===>.............................................................] 10/149   Step: 967ms | Tot: 10s38ms | Loss: 0.024 | Acc: 99.648% (2551/2560)              
 [====>............................................................] 11/149   Step: 964ms | Tot: 11s2ms | Loss: 0.024 | Acc: 99.645% (2806/2816)              
 [====>............................................................] 12/149   Step: 959ms | Tot: 11s961ms | Loss: 0.024 | Acc: 99.642% (3061/3072)              
 [=====>...........................................................] 13/149   Step: 1s74ms | Tot: 13s36ms | Loss: 0.023 | Acc: 99.669% (3317/3328)              
 [=====>...........................................................] 14/149   Step: 970ms | Tot: 14s7ms | Loss: 0.023 | Acc: 99.693% (3573/3584)              
 [======>..........................................................] 15/149   Step: 963ms | Tot: 14s970ms | Loss: 0.022 | Acc: 99.688% (3828/3840)              
 [=======>.........................................................] 19/149   Step: 954ms | Tot: 18s79ms | Loss: 0.013 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/149   Step: 1s83ms | Tot: 19s163ms | Loss: 0.013 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/149   Step: 958ms | Tot: 20s121ms | Loss: 0.013 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/149   Step: 967ms | Tot: 21s88ms | Loss: 0.013 | Acc: 99.947% (5629/5632)              
 [=========>.......................................................] 23/149   Step: 968ms | Tot: 22s57ms | Loss: 0.013 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/149   Step: 965ms | Tot: 23s22ms | Loss: 0.014 | Acc: 99.935% (6140/6144)              
 [==========>......................................................] 25/149   Step: 1s79ms | Tot: 24s102ms | Loss: 0.013 | Acc: 99.938% (6396/6400)              
 [==========>......................................................] 26/149   Step: 961ms | Tot: 25s63ms | Loss: 0.013 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/149   Step: 964ms | Tot: 26s27ms | Loss: 0.013 | Acc: 99.942% (6908/6912)              
 [===========>.....................................................] 28/149   Step: 960ms | Tot: 26s987ms | Loss: 0.013 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/149   Step: 1s69ms | Tot: 28s57ms | Loss: 0.013 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/149   Step: 969ms | Tot: 29s26ms | Loss: 0.013 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/149   Step: 958ms | Tot: 29s985ms | Loss: 0.013 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/149   Step: 964ms | Tot: 30s949ms | Loss: 0.013 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/149   Step: 975ms | Tot: 31s924ms | Loss: 0.013 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/149   Step: 1s72ms | Tot: 32s997ms | Loss: 0.013 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/149   Step: 957ms | Tot: 33s955ms | Loss: 0.013 | Acc: 99.944% (8955/8960)              
 [===============>.................................................] 36/149   Step: 959ms | Tot: 34s914ms | Loss: 0.014 | Acc: 99.935% (9210/9216)              
 [===============>.................................................] 37/149   Step: 963ms | Tot: 35s878ms | Loss: 0.013 | Acc: 99.937% (9466/9472)              
 [================>................................................] 38/149   Step: 970ms | Tot: 36s848ms | Loss: 0.013 | Acc: 99.938% (9722/9728)              
 [================>................................................] 39/149   Step: 1s64ms | Tot: 37s913ms | Loss: 0.013 | Acc: 99.940% (9978/9984)              
 [=================>...............................................] 40/149   Step: 975ms | Tot: 38s889ms | Loss: 0.014 | Acc: 99.941% (10234/10240)              
 [=================>...............................................] 41/149   Step: 959ms | Tot: 39s848ms | Loss: 0.013 | Acc: 99.943% (10490/10496)              
 [=================>...............................................] 42/149   Step: 961ms | Tot: 40s810ms | Loss: 0.013 | Acc: 99.944% (10746/10752)              
 [==================>..............................................] 43/149   Step: 1s77ms | Tot: 41s888ms | Loss: 0.013 | Acc: 99.945% (11002/11008)              
 [==================>..............................................] 44/149   Step: 958ms | Tot: 42s846ms | Loss: 0.013 | Acc: 99.947% (11258/11264)              
 [===================>.............................................] 45/149   Step: 963ms | Tot: 43s810ms | Loss: 0.013 | Acc: 99.948% (11514/11520)              
 [===================>.............................................] 46/149   Step: 961ms | Tot: 44s772ms | Loss: 0.013 | Acc: 99.949% (11770/11776)              
 [====================>............................................] 47/149   Step: 963ms | Tot: 45s735ms | Loss: 0.013 | Acc: 99.950% (12026/12032)              
 [====================>............................................] 48/149   Step: 1s71ms | Tot: 46s806ms | Loss: 0.013 | Acc: 99.951% (12282/12288)              
 [====================>............................................] 49/149   Step: 957ms | Tot: 47s764ms | Loss: 0.013 | Acc: 99.952% (12538/12544)              
 [=====================>...........................................] 50/149   Step: 976ms | Tot: 48s741ms | Loss: 0.013 | Acc: 99.953% (12794/12800)              
 [=====================>...........................................] 51/149   Step: 956ms | Tot: 49s698ms | Loss: 0.013 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/149   Step: 960ms | Tot: 50s658ms | Loss: 0.013 | Acc: 99.955% (13306/13312)              
 [======================>..........................................] 53/149   Step: 1s80ms | Tot: 51s738ms | Loss: 0.013 | Acc: 99.956% (13562/13568)              
 [=======================>.........................................] 54/149   Step: 968ms | Tot: 52s706ms | Loss: 0.013 | Acc: 99.957% (13818/13824)              
 [=======================>.........................................] 55/149   Step: 964ms | Tot: 53s671ms | Loss: 0.013 | Acc: 99.957% (14074/14080)              
 [=======================>.........................................] 56/149   Step: 959ms | Tot: 54s630ms | Loss: 0.013 | Acc: 99.958% (14330/14336)              
 [========================>........................................] 57/149   Step: 957ms | Tot: 55s587ms | Loss: 0.013 | Acc: 99.952% (14585/14592)              
 [========================>........................................] 58/149   Step: 1s70ms | Tot: 56s658ms | Loss: 0.013 | Acc: 99.953% (14841/14848)              
 [=========================>.......................................] 59/149   Step: 958ms | Tot: 57s616ms | Loss: 0.013 | Acc: 99.947% (15096/15104)              
 [=========================>.......................................] 60/149   Step: 974ms | Tot: 58s591ms | Loss: 0.013 | Acc: 99.948% (15352/15360)              
 [==========================>......................................] 61/149   Step: 959ms | Tot: 59s551ms | Loss: 0.013 | Acc: 99.949% (15608/15616)              
 [==========================>......................................] 62/149   Step: 1s186ms | Tot: 1m737ms | Loss: 0.013 | Acc: 99.943% (15863/15872)              
 [===========================>.....................................] 63/149   Step: 1s250ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.944% (16119/16128)              
 [===========================>.....................................] 64/149   Step: 963ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.945% (16375/16384)              
 [===========================>.....................................] 65/149   Step: 959ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.946% (16631/16640)              
 [============================>....................................] 66/149   Step: 958ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.947% (16887/16896)              
 [============================>....................................] 67/149   Step: 959ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.942% (17142/17152)              
 [=============================>...................................] 68/149   Step: 1s67ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.943% (17398/17408)              
 [=============================>...................................] 69/149   Step: 955ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.943% (17654/17664)              
 [==============================>..................................] 70/149   Step: 974ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.944% (17910/17920)              
 [==============================>..................................] 71/149   Step: 958ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.939% (18165/18176)              
 [==============================>..................................] 72/149   Step: 1s70ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.940% (18421/18432)              
 [===============================>.................................] 73/149   Step: 968ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.936% (18676/18688)              
 [===============================>.................................] 74/149   Step: 969ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.937% (18932/18944)              
 [================================>................................] 75/149   Step: 960ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.938% (19188/19200)              
 [================================>................................] 76/149   Step: 957ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.938% (19444/19456)              
 [=================================>...............................] 77/149   Step: 1s70ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.934% (19699/19712)              
 [=================================>...............................] 78/149   Step: 967ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.935% (19955/19968)              
 [==================================>..............................] 79/149   Step: 955ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.936% (20211/20224)              
 [==================================>..............................] 80/149   Step: 975ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.937% (20467/20480)              
 [==================================>..............................] 81/149   Step: 1s70ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.928% (20721/20736)              
 [===================================>.............................] 82/149   Step: 965ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.929% (20977/20992)              
 [===================================>.............................] 83/149   Step: 968ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.929% (21233/21248)              
 [====================================>............................] 84/149   Step: 973ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.926% (21488/21504)              
 [====================================>............................] 85/149   Step: 960ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.926% (21744/21760)              
 [=====================================>...........................] 86/149   Step: 1s69ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.927% (22000/22016)              
 [=====================================>...........................] 87/149   Step: 958ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.928% (22256/22272)              
 [=====================================>...........................] 88/149   Step: 962ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.929% (22512/22528)              
 [======================================>..........................] 89/149   Step: 958ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.930% (22768/22784)              
 [======================================>..........................] 90/149   Step: 986ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.931% (23024/23040)              
 [=======================================>.........................] 91/149   Step: 1s69ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.918% (23277/23296)              
 [=======================================>.........................] 92/149   Step: 966ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.919% (23533/23552)              
 [========================================>........................] 93/149   Step: 968ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.920% (23789/23808)              
 [========================================>........................] 94/149   Step: 967ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.917% (24044/24064)              
 [=========================================>.......................] 95/149   Step: 1s68ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.918% (24300/24320)              
 [=========================================>.......................] 96/149   Step: 960ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.919% (24556/24576)              
 [=========================================>.......................] 97/149   Step: 965ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.919% (24812/24832)              
 [==========================================>......................] 98/149   Step: 963ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.916% (25067/25088)              
 [==========================================>......................] 99/149   Step: 961ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.913% (25322/25344)              
 [===========================================>.....................] 100/149   Step: 1s80ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.914% (25578/25600)              
 [===========================================>.....................] 101/149   Step: 966ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.911% (25833/25856)              
 [============================================>....................] 102/149   Step: 960ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.912% (26089/26112)              
 [============================================>....................] 103/149   Step: 966ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.913% (26345/26368)              
 [============================================>....................] 104/149   Step: 963ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.910% (26600/26624)              
 [=============================================>...................] 105/149   Step: 1s70ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.911% (26856/26880)              
