cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s834ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [=======================================>.........................] 89/145   Step: 950ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.982% (22780/22784)              
 [=======================================>.........................] 90/145   Step: 1s54ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.983% (23036/23040)              
 [========================================>........................] 91/145   Step: 972ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.983% (23292/23296)              
 [========================================>........................] 92/145   Step: 949ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.979% (23547/23552)              
 [=========================================>.......................] 93/145   Step: 949ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.979% (23803/23808)              
 [=========================================>.......................] 94/145   Step: 950ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.979% (24059/24064)              
 [==========================================>......................] 95/145   Step: 1s57ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.979% (24315/24320)              
 [==========================================>......................] 96/145   Step: 948ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.980% (24571/24576)              
 [===========================================>.....................] 97/145   Step: 950ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.980% (24827/24832)              
 [===========================================>.....................] 98/145   Step: 952ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.980% (25083/25088)              
 [===========================================>.....................] 99/145   Step: 1s57ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.980% (25339/25344)              
 [============================================>....................] 100/145   Step: 947ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.980% (25595/25600)              
 [============================================>....................] 101/145   Step: 969ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.981% (25851/25856)              
 [=============================================>...................] 102/145   Step: 956ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.981% (26107/26112)              
 [=============================================>...................] 103/145   Step: 951ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.981% (26363/26368)              
 [==============================================>..................] 104/145   Step: 1s47ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.981% (26619/26624)              
 [==============================================>..................] 105/145   Step: 958ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.981% (26875/26880)              
 [===============================================>.................] 106/145   Step: 957ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.982% (27131/27136)              
 [===============================================>.................] 107/145   Step: 948ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.982% (27387/27392)              
 [===============================================>.................] 108/145   Step: 1s49ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.982% (27643/27648)              
 [================================================>................] 109/145   Step: 948ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.982% (27899/27904)              
 [================================================>................] 110/145   Step: 947ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.982% (28155/28160)              
 [=================================================>...............] 111/145   Step: 978ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.982% (28411/28416)              
 [=================================================>...............] 112/145   Step: 958ms | Tot: 1m48s | Loss: 0.009 | Acc: 99.983% (28667/28672)              
 [==================================================>..............] 113/145   Step: 1s52ms | Tot: 1m49s | Loss: 0.009 | Acc: 99.983% (28923/28928)              
 [==================================================>..............] 114/145   Step: 949ms | Tot: 1m50s | Loss: 0.009 | Acc: 99.983% (29179/29184)              
 [===================================================>.............] 115/145   Step: 948ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.983% (29435/29440)              
 [===================================================>.............] 116/145   Step: 949ms | Tot: 1m52s | Loss: 0.009 | Acc: 99.983% (29691/29696)              
 [====================================================>............] 117/145   Step: 951ms | Tot: 1m53s | Loss: 0.009 | Acc: 99.983% (29947/29952)              
 [====================================================>............] 118/145   Step: 1s51ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.983% (30203/30208)              
 [====================================================>............] 119/145   Step: 949ms | Tot: 1m55s | Loss: 0.009 | Acc: 99.984% (30459/30464)              
 [=====================================================>...........] 120/145   Step: 953ms | Tot: 1m56s | Loss: 0.009 | Acc: 99.984% (30715/30720)              
 [=====================================================>...........] 121/145   Step: 957ms | Tot: 1m57s | Loss: 0.009 | Acc: 99.984% (30971/30976)              
 [======================================================>..........] 122/145   Step: 961ms | Tot: 1m58s | Loss: 0.009 | Acc: 99.984% (31227/31232)              
 [======================================================>..........] 123/145   Step: 1s50ms | Tot: 1m59s | Loss: 0.009 | Acc: 99.984% (31483/31488)              
 [=======================================================>.........] 124/145   Step: 949ms | Tot: 2m154ms | Loss: 0.009 | Acc: 99.984% (31739/31744)              
 [=======================================================>.........] 125/145   Step: 956ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.984% (31995/32000)              
 [========================================================>........] 126/145   Step: 961ms | Tot: 2m2s | Loss: 0.009 | Acc: 99.981% (32250/32256)              
 [========================================================>........] 127/145   Step: 947ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.982% (32506/32512)              
 [========================================================>........] 128/145   Step: 1s48ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.982% (32762/32768)              
 [=========================================================>.......] 129/145   Step: 949ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.982% (33018/33024)              
 [=========================================================>.......] 130/145   Step: 949ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.982% (33274/33280)              
 [==========================================================>......] 131/145   Step: 948ms | Tot: 2m6s | Loss: 0.009 | Acc: 99.982% (33530/33536)              
 [==========================================================>......] 132/145   Step: 1s75ms | Tot: 2m7s | Loss: 0.009 | Acc: 99.979% (33785/33792)              
 [===========================================================>.....] 133/145   Step: 957ms | Tot: 2m8s | Loss: 0.009 | Acc: 99.979% (34041/34048)              
 [===========================================================>.....] 134/145   Step: 949ms | Tot: 2m9s | Loss: 0.009 | Acc: 99.980% (34297/34304)              
 [============================================================>....] 135/145   Step: 954ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.977% (34552/34560)              
 [============================================================>....] 136/145   Step: 947ms | Tot: 2m11s | Loss: 0.009 | Acc: 99.977% (34808/34816)              
 [============================================================>....] 137/145   Step: 1s50ms | Tot: 2m12s | Loss: 0.009 | Acc: 99.974% (35063/35072)              
 [=============================================================>...] 138/145   Step: 950ms | Tot: 2m13s | Loss: 0.009 | Acc: 99.975% (35319/35328)              
 [=============================================================>...] 139/145   Step: 950ms | Tot: 2m14s | Loss: 0.009 | Acc: 99.972% (35574/35584)              
 [==============================================================>..] 140/145   Step: 950ms | Tot: 2m15s | Loss: 0.009 | Acc: 99.972% (35830/35840)              
 [==============================================================>..] 141/145   Step: 901ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.972% (36086/36096)              
 [===============================================================>.] 142/145   Step: 965ms | Tot: 2m17s | Loss: 0.009 | Acc: 99.972% (36342/36352)              
 [===============================================================>.] 143/145   Step: 837ms | Tot: 2m18s | Loss: 0.009 | Acc: 99.973% (36598/36608)              
 [================================================================>] 144/145   Step: 838ms | Tot: 2m19s | Loss: 0.009 | Acc: 99.973% (36854/36864)              
 [================================================================>] 145/145   Step: 847ms | Tot: 2m20s | Loss: 0.009 | Acc: 99.970% (36989/37000)
 [>................................................................] 1/40   Step: 1s95ms | Tot: 0ms | Loss: 0.889 | Acc: 80.078% (205/256)              
