cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s994ms | Tot: 0ms | Loss: 0.261 | Acc: 92.188% (236/256)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 50s905ms | Loss: 0.014 | Acc: 99.940% (13304/13312)              
 [==============================>..................................] 53/110   Step: 1s66ms | Tot: 51s972ms | Loss: 0.014 | Acc: 99.941% (13560/13568)              
 [===============================>.................................] 54/110   Step: 963ms | Tot: 52s936ms | Loss: 0.014 | Acc: 99.942% (13816/13824)              
 [===============================>.................................] 55/110   Step: 965ms | Tot: 53s901ms | Loss: 0.014 | Acc: 99.943% (14072/14080)              
 [================================>................................] 56/110   Step: 963ms | Tot: 54s865ms | Loss: 0.014 | Acc: 99.944% (14328/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s832ms | Loss: 0.014 | Acc: 99.945% (14584/14592)              
 [=================================>...............................] 58/110   Step: 1s109ms | Tot: 56s942ms | Loss: 0.014 | Acc: 99.939% (14839/14848)              
 [==================================>..............................] 59/110   Step: 967ms | Tot: 57s909ms | Loss: 0.014 | Acc: 99.940% (15095/15104)              
 [==================================>..............................] 60/110   Step: 965ms | Tot: 58s875ms | Loss: 0.014 | Acc: 99.935% (15350/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s842ms | Loss: 0.014 | Acc: 99.936% (15606/15616)              
 [====================================>............................] 62/110   Step: 967ms | Tot: 1m809ms | Loss: 0.014 | Acc: 99.931% (15861/15872)              
 [====================================>............................] 63/110   Step: 1s66ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.932% (16117/16128)              
 [=====================================>...........................] 64/110   Step: 965ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.933% (16373/16384)              
 [=====================================>...........................] 65/110   Step: 964ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.928% (16628/16640)              
 [======================================>..........................] 66/110   Step: 970ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.929% (16884/16896)              
 [=======================================>.........................] 67/110   Step: 1s70ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.930% (17140/17152)              
 [=======================================>.........................] 68/110   Step: 983ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.931% (17396/17408)              
 [========================================>........................] 69/110   Step: 983ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.926% (17651/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.927% (17907/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.928% (18163/18176)              
 [=========================================>.......................] 72/110   Step: 1s74ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.924% (18418/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.925% (18674/18688)              
 [===========================================>.....................] 74/110   Step: 965ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.926% (18930/18944)              
 [===========================================>.....................] 75/110   Step: 965ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.927% (19186/19200)              
 [============================================>....................] 76/110   Step: 1s72ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.928% (19442/19456)              
 [============================================>....................] 77/110   Step: 965ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.929% (19698/19712)              
 [=============================================>...................] 78/110   Step: 990ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.930% (19954/19968)              
 [==============================================>..................] 79/110   Step: 987ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.931% (20210/20224)              
 [==============================================>..................] 80/110   Step: 965ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.927% (20465/20480)              
 [===============================================>.................] 81/110   Step: 1s69ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.923% (20720/20736)              
 [===============================================>.................] 82/110   Step: 965ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.924% (20976/20992)              
 [================================================>................] 83/110   Step: 968ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.920% (21231/21248)              
 [=================================================>...............] 84/110   Step: 967ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.921% (21487/21504)              
 [=================================================>...............] 85/110   Step: 1s73ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.922% (21743/21760)              
 [==================================================>..............] 86/110   Step: 966ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.923% (21999/22016)              
 [==================================================>..............] 87/110   Step: 966ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.924% (22255/22272)              
 [===================================================>.............] 88/110   Step: 981ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.920% (22510/22528)              
 [====================================================>............] 89/110   Step: 989ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.921% (22766/22784)              
 [====================================================>............] 90/110   Step: 1s69ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.922% (23022/23040)              
 [=====================================================>...........] 91/110   Step: 965ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.923% (23278/23296)              
 [=====================================================>...........] 92/110   Step: 966ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.924% (23534/23552)              
 [======================================================>..........] 93/110   Step: 968ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.924% (23790/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.925% (24046/24064)              
 [=======================================================>.........] 95/110   Step: 1s72ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.926% (24302/24320)              
 [========================================================>........] 96/110   Step: 967ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.927% (24558/24576)              
 [========================================================>........] 97/110   Step: 966ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.928% (24814/24832)              
 [=========================================================>.......] 98/110   Step: 969ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.924% (25069/25088)              
 [=========================================================>.......] 99/110   Step: 1s96ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.921% (25324/25344)              
 [==========================================================>......] 100/110   Step: 969ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.922% (25580/25600)              
 [===========================================================>.....] 101/110   Step: 970ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.923% (25836/25856)              
 [===========================================================>.....] 102/110   Step: 972ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.920% (26091/26112)              
 [============================================================>....] 103/110   Step: 965ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.920% (26347/26368)              
 [============================================================>....] 104/110   Step: 1s68ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.921% (26603/26624)              
 [=============================================================>...] 105/110   Step: 968ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.922% (26859/26880)              
 [==============================================================>..] 106/110   Step: 896ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.923% (27115/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.923% (27371/27392)              
 [===============================================================>.] 108/110   Step: 859ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.924% (27627/27648)              
 [===============================================================>.] 109/110   Step: 1s13ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.925% (27883/27904)              
 [================================================================>] 110/110   Step: 876ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.925% (27979/28000)
 [>................................................................] 1/40   Step: 1s36ms | Tot: 0ms | Loss: 0.868 | Acc: 77.344% (198/256)              
