cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s973ms | Tot: 1s973ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s | Tot: 2s974ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s147ms | Tot: 4s121ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 980ms | Tot: 5s102ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 974ms | Tot: 6s77ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 973ms | Tot: 7s51ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 972ms | Tot: 8s24ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s76ms | Tot: 9s100ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 974ms | Tot: 10s75ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 973ms | Tot: 11s48ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 974ms | Tot: 12s22ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 1s95ms | Tot: 13s118ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 977ms | Tot: 14s95ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 974ms | Tot: 15s69ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 973ms | Tot: 16s43ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=================================================>...............] 72/94   Step: 973ms | Tot: 1m10s | Loss: 0.009 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 969ms | Tot: 1m11s | Loss: 0.009 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 969ms | Tot: 1m12s | Loss: 0.009 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 1s78ms | Tot: 1m14s | Loss: 0.009 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 972ms | Tot: 1m14s | Loss: 0.009 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 973ms | Tot: 1m15s | Loss: 0.009 | Acc: 100.000% (19712/19712)              
 [=====================================================>...........] 78/94   Step: 988ms | Tot: 1m16s | Loss: 0.009 | Acc: 100.000% (19968/19968)              
 [=====================================================>...........] 79/94   Step: 1s75ms | Tot: 1m18s | Loss: 0.009 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 971ms | Tot: 1m18s | Loss: 0.009 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 970ms | Tot: 1m19s | Loss: 0.009 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 979ms | Tot: 1m20s | Loss: 0.009 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 969ms | Tot: 1m21s | Loss: 0.009 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 1s80ms | Tot: 1m22s | Loss: 0.009 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 972ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 971ms | Tot: 1m24s | Loss: 0.009 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 971ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 990ms | Tot: 1m26s | Loss: 0.009 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 1s76ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.991% (22782/22784)              
 [=============================================================>...] 90/94   Step: 941ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.987% (23037/23040)              
 [==============================================================>..] 91/94   Step: 856ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.983% (23292/23296)              
 [==============================================================>..] 92/94   Step: 856ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.983% (23548/23552)              
 [===============================================================>.] 93/94   Step: 963ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.983% (23804/23808)              
 [================================================================>] 94/94   Step: 871ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.983% (23996/24000)
 [>................................................................] 1/40   Step: 1s85ms | Tot: 0ms | Loss: 0.984 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 1.021 | Acc: 74.414% (381/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 863ms | Loss: 1.058 | Acc: 73.307% (563/768)              
 [====>............................................................] 4/40   Step: 592ms | Tot: 1s455ms | Loss: 1.097 | Acc: 73.145% (749/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s885ms | Loss: 1.119 | Acc: 72.812% (932/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s317ms | Loss: 1.094 | Acc: 73.503% (1129/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s748ms | Loss: 1.116 | Acc: 72.991% (1308/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s185ms | Loss: 1.118 | Acc: 73.145% (1498/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s625ms | Loss: 1.121 | Acc: 73.003% (1682/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s164ms | Loss: 1.120 | Acc: 73.281% (1876/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s590ms | Loss: 1.120 | Acc: 73.402% (2067/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s23ms | Loss: 1.124 | Acc: 73.242% (2250/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s452ms | Loss: 1.127 | Acc: 73.227% (2437/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s883ms | Loss: 1.138 | Acc: 73.075% (2619/3584)              
 [======================>..........................................] 15/40   Step: 535ms | Tot: 6s419ms | Loss: 1.129 | Acc: 73.073% (2806/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s850ms | Loss: 1.131 | Acc: 72.998% (2990/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s284ms | Loss: 1.141 | Acc: 73.001% (3177/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s717ms | Loss: 1.138 | Acc: 73.025% (3365/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s148ms | Loss: 1.135 | Acc: 72.924% (3547/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s582ms | Loss: 1.127 | Acc: 73.066% (3741/5120)              
 [================================>................................] 21/40   Step: 537ms | Tot: 9s120ms | Loss: 1.133 | Acc: 73.047% (3927/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s552ms | Loss: 1.132 | Acc: 73.047% (4114/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 9s985ms | Loss: 1.128 | Acc: 73.234% (4312/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s416ms | Loss: 1.133 | Acc: 73.047% (4488/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s849ms | Loss: 1.136 | Acc: 73.141% (4681/6400)              
 [========================================>........................] 26/40   Step: 540ms | Tot: 11s390ms | Loss: 1.137 | Acc: 73.047% (4862/6656)              
 [==========================================>......................] 27/40   Step: 432ms | Tot: 11s822ms | Loss: 1.132 | Acc: 73.119% (5054/6912)              
 [===========================================>.....................] 28/40   Step: 432ms | Tot: 12s255ms | Loss: 1.127 | Acc: 73.200% (5247/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s686ms | Loss: 1.125 | Acc: 73.276% (5440/7424)              
 [===============================================>.................] 30/40   Step: 434ms | Tot: 13s121ms | Loss: 1.120 | Acc: 73.346% (5633/7680)              
 [================================================>................] 31/40   Step: 445ms | Tot: 13s567ms | Loss: 1.125 | Acc: 73.211% (5810/7936)              
 [==================================================>..............] 32/40   Step: 533ms | Tot: 14s100ms | Loss: 1.125 | Acc: 73.242% (6000/8192)              
 [====================================================>............] 33/40   Step: 432ms | Tot: 14s533ms | Loss: 1.124 | Acc: 73.189% (6183/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s961ms | Loss: 1.130 | Acc: 73.012% (6355/8704)              
 [=======================================================>.........] 35/40   Step: 431ms | Tot: 15s392ms | Loss: 1.128 | Acc: 73.058% (6546/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s776ms | Loss: 1.126 | Acc: 73.079% (6735/9216)              
 [==========================================================>......] 37/40   Step: 491ms | Tot: 16s267ms | Loss: 1.129 | Acc: 72.994% (6914/9472)              
 [============================================================>....] 38/40   Step: 391ms | Tot: 16s659ms | Loss: 1.122 | Acc: 73.119% (7113/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s42ms | Loss: 1.124 | Acc: 73.137% (7302/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s431ms | Loss: 1.123 | Acc: 73.160% (7316/10000)

Epoch: 2
 [>................................................................] 1/94   Step: 1s980ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s151ms | Tot: 1s151ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 979ms | Tot: 2s131ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 983ms | Tot: 3s114ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s4ms | Tot: 4s118ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 985ms | Tot: 5s104ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s94ms | Tot: 6s198ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 980ms | Tot: 7s178ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 984ms | Tot: 8s163ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 976ms | Tot: 9s139ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 983ms | Tot: 10s123ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s86ms | Tot: 11s209ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 976ms | Tot: 12s186ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 970ms | Tot: 13s156ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 986ms | Tot: 14s143ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 971ms | Tot: 15s114ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 1s76ms | Tot: 16s191ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 972ms | Tot: 17s163ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 971ms | Tot: 18s134ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 970ms | Tot: 19s105ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s72ms | Tot: 20s178ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 970ms | Tot: 21s149ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 969ms | Tot: 22s118ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 969ms | Tot: 23s88ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 985ms | Tot: 24s74ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s76ms | Tot: 25s150ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 970ms | Tot: 26s121ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 973ms | Tot: 27s94ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 973ms | Tot: 28s67ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
