cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [==>..............................................................] 6/141   Step: 962ms | Tot: 4s994ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 5s959ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 992ms | Tot: 6s951ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 965ms | Tot: 7s917ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 1s82ms | Tot: 9s | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 960ms | Tot: 9s960ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 967ms | Tot: 10s927ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 959ms | Tot: 11s887ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 953ms | Tot: 12s840ms | Loss: 0.008 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 1s59ms | Tot: 13s899ms | Loss: 0.008 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 954ms | Tot: 14s854ms | Loss: 0.007 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 952ms | Tot: 15s806ms | Loss: 0.007 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 953ms | Tot: 16s760ms | Loss: 0.007 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 1s71ms | Tot: 17s831ms | Loss: 0.007 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 953ms | Tot: 18s785ms | Loss: 0.007 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 953ms | Tot: 19s739ms | Loss: 0.007 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 955ms | Tot: 20s694ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 948ms | Tot: 21s643ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 1s68ms | Tot: 22s712ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 951ms | Tot: 23s663ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 952ms | Tot: 24s616ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 955ms | Tot: 25s572ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 956ms | Tot: 26s528ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 1s79ms | Tot: 27s608ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 955ms | Tot: 28s563ms | Loss: 0.007 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/141   Step: 953ms | Tot: 29s517ms | Loss: 0.007 | Acc: 99.975% (7934/7936)              
 [==============>..................................................] 32/141   Step: 963ms | Tot: 30s480ms | Loss: 0.007 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/141   Step: 1s66ms | Tot: 31s546ms | Loss: 0.007 | Acc: 99.976% (8446/8448)              
 [===============>.................................................] 34/141   Step: 953ms | Tot: 32s500ms | Loss: 0.007 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/141   Step: 956ms | Tot: 33s456ms | Loss: 0.007 | Acc: 99.978% (8958/8960)              
 [================>................................................] 36/141   Step: 956ms | Tot: 34s413ms | Loss: 0.007 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/141   Step: 957ms | Tot: 35s370ms | Loss: 0.007 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 1s61ms | Tot: 36s432ms | Loss: 0.007 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 977ms | Tot: 37s410ms | Loss: 0.007 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 952ms | Tot: 38s362ms | Loss: 0.007 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 958ms | Tot: 39s321ms | Loss: 0.007 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 1s64ms | Tot: 40s386ms | Loss: 0.007 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 958ms | Tot: 41s344ms | Loss: 0.007 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/141   Step: 954ms | Tot: 42s299ms | Loss: 0.007 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 953ms | Tot: 43s252ms | Loss: 0.007 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 951ms | Tot: 44s204ms | Loss: 0.007 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 1s62ms | Tot: 45s267ms | Loss: 0.007 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 957ms | Tot: 46s224ms | Loss: 0.007 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 970ms | Tot: 47s195ms | Loss: 0.007 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 949ms | Tot: 48s145ms | Loss: 0.007 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 1s96ms | Tot: 49s242ms | Loss: 0.007 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 954ms | Tot: 50s196ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 954ms | Tot: 51s150ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 959ms | Tot: 52s110ms | Loss: 0.008 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/141   Step: 970ms | Tot: 53s81ms | Loss: 0.007 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 1s63ms | Tot: 54s144ms | Loss: 0.008 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/141   Step: 954ms | Tot: 55s98ms | Loss: 0.008 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 952ms | Tot: 56s51ms | Loss: 0.008 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/141   Step: 975ms | Tot: 57s26ms | Loss: 0.008 | Acc: 99.967% (15099/15104)              
 [===========================>.....................................] 60/141   Step: 953ms | Tot: 57s980ms | Loss: 0.008 | Acc: 99.967% (15355/15360)              
 [===========================>.....................................] 61/141   Step: 1s60ms | Tot: 59s41ms | Loss: 0.008 | Acc: 99.962% (15610/15616)              
 [============================>....................................] 62/141   Step: 953ms | Tot: 59s994ms | Loss: 0.008 | Acc: 99.962% (15866/15872)              
 [============================>....................................] 63/141   Step: 957ms | Tot: 1m951ms | Loss: 0.008 | Acc: 99.963% (16122/16128)              
