cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 11s913ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s62ms | Tot: 12s975ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 954ms | Tot: 13s929ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 958ms | Tot: 14s888ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 15s856ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 955ms | Tot: 16s812ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 1s61ms | Tot: 17s874ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 958ms | Tot: 18s832ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 957ms | Tot: 19s790ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 957ms | Tot: 20s747ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 1s65ms | Tot: 21s812ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 955ms | Tot: 22s768ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 956ms | Tot: 23s725ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 954ms | Tot: 24s679ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 964ms | Tot: 25s643ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 1s68ms | Tot: 26s712ms | Loss: 0.007 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 962ms | Tot: 27s675ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 964ms | Tot: 28s639ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 957ms | Tot: 29s596ms | Loss: 0.007 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 956ms | Tot: 30s553ms | Loss: 0.007 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 1s59ms | Tot: 31s613ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 961ms | Tot: 32s574ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 956ms | Tot: 33s530ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s488ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 1s65ms | Tot: 35s553ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 36s525ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 956ms | Tot: 37s481ms | Loss: 0.008 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 956ms | Tot: 38s438ms | Loss: 0.008 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 955ms | Tot: 39s393ms | Loss: 0.008 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 1s67ms | Tot: 40s460ms | Loss: 0.008 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 956ms | Tot: 41s416ms | Loss: 0.008 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 965ms | Tot: 42s382ms | Loss: 0.008 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 958ms | Tot: 43s340ms | Loss: 0.008 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 44s300ms | Loss: 0.008 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 1s59ms | Tot: 45s359ms | Loss: 0.008 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 981ms | Tot: 46s341ms | Loss: 0.008 | Acc: 99.976% (12285/12288)              
 [============================>....................................] 49/110   Step: 956ms | Tot: 47s298ms | Loss: 0.008 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 957ms | Tot: 48s255ms | Loss: 0.008 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 1s65ms | Tot: 49s321ms | Loss: 0.008 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 955ms | Tot: 50s277ms | Loss: 0.008 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 956ms | Tot: 51s233ms | Loss: 0.008 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 964ms | Tot: 52s198ms | Loss: 0.008 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 958ms | Tot: 53s156ms | Loss: 0.008 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 1s59ms | Tot: 54s215ms | Loss: 0.008 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 956ms | Tot: 55s172ms | Loss: 0.008 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 971ms | Tot: 56s144ms | Loss: 0.008 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 961ms | Tot: 57s106ms | Loss: 0.008 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 1s62ms | Tot: 58s168ms | Loss: 0.008 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 59s125ms | Loss: 0.008 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 959ms | Tot: 1m84ms | Loss: 0.008 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 957ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.982% (16381/16384)              
 [=====================================>...........................] 65/110   Step: 1s64ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.982% (16637/16640)              
 [======================================>..........................] 66/110   Step: 953ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.982% (16893/16896)              
 [=======================================>.........................] 67/110   Step: 955ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 970ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 1s62ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 956ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.978% (17916/17920)              
