cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [================================================================>] 110/110   Step: 967ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.971% (27992/28000)
 [>................................................................] 1/40   Step: 1s19ms | Tot: 0ms | Loss: 0.903 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.954 | Acc: 76.172% (390/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 836ms | Loss: 1.005 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s251ms | Loss: 1.045 | Acc: 75.781% (776/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s838ms | Loss: 1.083 | Acc: 74.531% (954/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s255ms | Loss: 1.086 | Acc: 74.414% (1143/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s676ms | Loss: 1.108 | Acc: 74.107% (1328/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s100ms | Loss: 1.105 | Acc: 74.072% (1517/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s520ms | Loss: 1.107 | Acc: 73.872% (1702/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s50ms | Loss: 1.098 | Acc: 74.180% (1899/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s477ms | Loss: 1.095 | Acc: 74.432% (2096/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s901ms | Loss: 1.095 | Acc: 74.479% (2288/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s323ms | Loss: 1.100 | Acc: 74.459% (2478/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s749ms | Loss: 1.112 | Acc: 74.191% (2659/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s180ms | Loss: 1.098 | Acc: 74.219% (2850/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s708ms | Loss: 1.098 | Acc: 74.146% (3037/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s129ms | Loss: 1.105 | Acc: 74.081% (3224/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s550ms | Loss: 1.111 | Acc: 74.002% (3410/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s970ms | Loss: 1.107 | Acc: 74.013% (3600/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s392ms | Loss: 1.099 | Acc: 74.121% (3795/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 8s924ms | Loss: 1.101 | Acc: 74.089% (3983/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s350ms | Loss: 1.104 | Acc: 74.094% (4173/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s777ms | Loss: 1.110 | Acc: 73.998% (4357/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s206ms | Loss: 1.117 | Acc: 74.040% (4549/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s624ms | Loss: 1.122 | Acc: 73.875% (4728/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 11s37ms | Loss: 1.119 | Acc: 73.963% (4923/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s557ms | Loss: 1.120 | Acc: 73.900% (5108/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s971ms | Loss: 1.111 | Acc: 74.093% (5311/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s381ms | Loss: 1.110 | Acc: 74.178% (5507/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s791ms | Loss: 1.110 | Acc: 74.062% (5688/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s203ms | Loss: 1.108 | Acc: 74.181% (5887/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s727ms | Loss: 1.108 | Acc: 74.207% (6079/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s140ms | Loss: 1.110 | Acc: 74.171% (6266/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s557ms | Loss: 1.119 | Acc: 74.023% (6443/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s969ms | Loss: 1.118 | Acc: 74.107% (6640/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s346ms | Loss: 1.118 | Acc: 74.067% (6826/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s716ms | Loss: 1.116 | Acc: 74.113% (7020/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s196ms | Loss: 1.110 | Acc: 74.270% (7225/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s566ms | Loss: 1.109 | Acc: 74.259% (7414/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s939ms | Loss: 1.109 | Acc: 74.260% (7426/10000)
Saving with better validation accuracy model: 74.260..

Epoch: 25
 [>................................................................] 1/110   Step: 1s916ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 989ms | Tot: 989ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s137ms | Tot: 2s126ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 977ms | Tot: 3s104ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 969ms | Tot: 4s73ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 979ms | Tot: 5s53ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s76ms | Tot: 6s129ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 7s105ms | Loss: 0.010 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 972ms | Tot: 8s77ms | Loss: 0.010 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 974ms | Tot: 9s51ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 971ms | Tot: 10s23ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 1s88ms | Tot: 11s111ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 973ms | Tot: 12s85ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 985ms | Tot: 13s70ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 976ms | Tot: 14s47ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 983ms | Tot: 15s31ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s116ms | Tot: 16s147ms | Loss: 0.010 | Acc: 100.000% (4352/4352)              
