cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [============================================================>....] 132/141   Step: 961ms | Tot: 2m10s | Loss: 0.012 | Acc: 99.947% (33774/33792)              
 [============================================================>....] 133/141   Step: 1s69ms | Tot: 2m11s | Loss: 0.012 | Acc: 99.947% (34030/34048)              
 [=============================================================>...] 134/141   Step: 962ms | Tot: 2m12s | Loss: 0.012 | Acc: 99.948% (34286/34304)              
 [=============================================================>...] 135/141   Step: 964ms | Tot: 2m13s | Loss: 0.012 | Acc: 99.948% (34542/34560)              
 [==============================================================>..] 136/141   Step: 964ms | Tot: 2m14s | Loss: 0.012 | Acc: 99.945% (34797/34816)              
 [==============================================================>..] 137/141   Step: 928ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.946% (35053/35072)              
 [===============================================================>.] 138/141   Step: 956ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.946% (35309/35328)              
 [===============================================================>.] 139/141   Step: 855ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.947% (35565/35584)              
 [================================================================>] 140/141   Step: 856ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.947% (35821/35840)              
 [================================================================>] 141/141   Step: 905ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.944% (35980/36000)
 [>................................................................] 1/40   Step: 1s203ms | Tot: 0ms | Loss: 0.791 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.810 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 873ms | Loss: 0.882 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s307ms | Loss: 0.878 | Acc: 78.320% (802/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s740ms | Loss: 0.922 | Acc: 77.344% (990/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s171ms | Loss: 0.927 | Acc: 77.214% (1186/1536)              
 [=========>.......................................................] 7/40   Step: 545ms | Tot: 2s716ms | Loss: 0.948 | Acc: 76.507% (1371/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s153ms | Loss: 0.970 | Acc: 76.025% (1557/2048)              
 [=============>...................................................] 9/40   Step: 436ms | Tot: 3s590ms | Loss: 0.967 | Acc: 76.345% (1759/2304)              
 [==============>..................................................] 10/40   Step: 437ms | Tot: 4s27ms | Loss: 0.974 | Acc: 76.328% (1954/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s462ms | Loss: 0.973 | Acc: 76.349% (2150/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s898ms | Loss: 0.966 | Acc: 76.400% (2347/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s430ms | Loss: 0.963 | Acc: 76.472% (2545/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s859ms | Loss: 0.962 | Acc: 76.507% (2742/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s291ms | Loss: 0.951 | Acc: 76.745% (2947/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s720ms | Loss: 0.954 | Acc: 76.636% (3139/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s149ms | Loss: 0.965 | Acc: 76.631% (3335/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s579ms | Loss: 0.963 | Acc: 76.845% (3541/4608)              
 [=============================>...................................] 19/40   Step: 538ms | Tot: 8s117ms | Loss: 0.970 | Acc: 76.727% (3732/4864)              
 [==============================>..................................] 20/40   Step: 465ms | Tot: 8s582ms | Loss: 0.961 | Acc: 76.953% (3940/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s8ms | Loss: 0.956 | Acc: 77.046% (4142/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s433ms | Loss: 0.963 | Acc: 76.953% (4334/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s855ms | Loss: 0.964 | Acc: 76.817% (4523/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s276ms | Loss: 0.965 | Acc: 76.855% (4722/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s801ms | Loss: 0.964 | Acc: 76.891% (4921/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s222ms | Loss: 0.965 | Acc: 76.923% (5120/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s644ms | Loss: 0.965 | Acc: 76.895% (5315/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s65ms | Loss: 0.963 | Acc: 76.953% (5516/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s487ms | Loss: 0.963 | Acc: 76.926% (5711/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s908ms | Loss: 0.960 | Acc: 76.992% (5913/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s433ms | Loss: 0.964 | Acc: 76.953% (6107/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s855ms | Loss: 0.964 | Acc: 77.014% (6309/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s277ms | Loss: 0.962 | Acc: 76.965% (6502/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s699ms | Loss: 0.972 | Acc: 76.804% (6685/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s120ms | Loss: 0.970 | Acc: 76.786% (6880/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s503ms | Loss: 0.971 | Acc: 76.736% (7072/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s989ms | Loss: 0.972 | Acc: 76.710% (7266/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s369ms | Loss: 0.966 | Acc: 76.861% (7477/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s748ms | Loss: 0.967 | Acc: 76.793% (7667/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s130ms | Loss: 0.966 | Acc: 76.810% (7681/10000)

Epoch: 64
 [>................................................................] 1/141   Step: 1s943ms | Tot: 0ms | Loss: 0.023 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 1s138ms | Tot: 1s138ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 986ms | Tot: 2s125ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 987ms | Tot: 3s113ms | Loss: 0.014 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 991ms | Tot: 4s104ms | Loss: 0.014 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 985ms | Tot: 5s90ms | Loss: 0.014 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 1s86ms | Tot: 6s177ms | Loss: 0.013 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 975ms | Tot: 7s152ms | Loss: 0.013 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 984ms | Tot: 8s137ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
