cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s19ms | Tot: 0ms | Loss: 0.265 | Acc: 91.016% (233/256)              
 [====================>............................................] 35/110   Step: 934ms | Tot: 32s965ms | Loss: 0.012 | Acc: 99.933% (8954/8960)              
 [====================>............................................] 36/110   Step: 1s42ms | Tot: 34s8ms | Loss: 0.012 | Acc: 99.935% (9210/9216)              
 [=====================>...........................................] 37/110   Step: 953ms | Tot: 34s961ms | Loss: 0.012 | Acc: 99.937% (9466/9472)              
 [=====================>...........................................] 38/110   Step: 945ms | Tot: 35s906ms | Loss: 0.012 | Acc: 99.938% (9722/9728)              
 [======================>..........................................] 39/110   Step: 943ms | Tot: 36s850ms | Loss: 0.012 | Acc: 99.930% (9977/9984)              
 [=======================>.........................................] 40/110   Step: 935ms | Tot: 37s785ms | Loss: 0.012 | Acc: 99.932% (10233/10240)              
 [=======================>.........................................] 41/110   Step: 1s48ms | Tot: 38s833ms | Loss: 0.012 | Acc: 99.933% (10489/10496)              
 [========================>........................................] 42/110   Step: 946ms | Tot: 39s779ms | Loss: 0.012 | Acc: 99.935% (10745/10752)              
 [========================>........................................] 43/110   Step: 944ms | Tot: 40s724ms | Loss: 0.012 | Acc: 99.936% (11001/11008)              
 [=========================>.......................................] 44/110   Step: 935ms | Tot: 41s660ms | Loss: 0.012 | Acc: 99.938% (11257/11264)              
 [==========================>......................................] 45/110   Step: 936ms | Tot: 42s596ms | Loss: 0.011 | Acc: 99.939% (11513/11520)              
 [==========================>......................................] 46/110   Step: 1s43ms | Tot: 43s640ms | Loss: 0.012 | Acc: 99.941% (11769/11776)              
 [===========================>.....................................] 47/110   Step: 950ms | Tot: 44s591ms | Loss: 0.012 | Acc: 99.942% (12025/12032)              
 [===========================>.....................................] 48/110   Step: 943ms | Tot: 45s534ms | Loss: 0.012 | Acc: 99.943% (12281/12288)              
 [============================>....................................] 49/110   Step: 944ms | Tot: 46s478ms | Loss: 0.012 | Acc: 99.944% (12537/12544)              
 [============================>....................................] 50/110   Step: 1s43ms | Tot: 47s522ms | Loss: 0.012 | Acc: 99.945% (12793/12800)              
 [=============================>...................................] 51/110   Step: 944ms | Tot: 48s466ms | Loss: 0.012 | Acc: 99.946% (13049/13056)              
 [==============================>..................................] 52/110   Step: 942ms | Tot: 49s409ms | Loss: 0.012 | Acc: 99.947% (13305/13312)              
 [==============================>..................................] 53/110   Step: 957ms | Tot: 50s366ms | Loss: 0.011 | Acc: 99.948% (13561/13568)              
 [===============================>.................................] 54/110   Step: 936ms | Tot: 51s303ms | Loss: 0.011 | Acc: 99.949% (13817/13824)              
 [===============================>.................................] 55/110   Step: 1s41ms | Tot: 52s344ms | Loss: 0.011 | Acc: 99.950% (14073/14080)              
 [================================>................................] 56/110   Step: 934ms | Tot: 53s278ms | Loss: 0.012 | Acc: 99.951% (14329/14336)              
 [=================================>...............................] 57/110   Step: 942ms | Tot: 54s220ms | Loss: 0.011 | Acc: 99.952% (14585/14592)              
 [=================================>...............................] 58/110   Step: 942ms | Tot: 55s162ms | Loss: 0.011 | Acc: 99.953% (14841/14848)              
 [==================================>..............................] 59/110   Step: 1s55ms | Tot: 56s218ms | Loss: 0.011 | Acc: 99.954% (15097/15104)              
 [==================================>..............................] 60/110   Step: 934ms | Tot: 57s152ms | Loss: 0.011 | Acc: 99.954% (15353/15360)              
 [===================================>.............................] 61/110   Step: 937ms | Tot: 58s90ms | Loss: 0.011 | Acc: 99.955% (15609/15616)              
 [====================================>............................] 62/110   Step: 942ms | Tot: 59s32ms | Loss: 0.011 | Acc: 99.956% (15865/15872)              
 [====================================>............................] 63/110   Step: 957ms | Tot: 59s989ms | Loss: 0.012 | Acc: 99.950% (16120/16128)              
 [=====================================>...........................] 64/110   Step: 1s42ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.939% (16374/16384)              
 [=====================================>...........................] 65/110   Step: 935ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.940% (16630/16640)              
 [======================================>..........................] 66/110   Step: 936ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.941% (16886/16896)              
 [=======================================>.........................] 67/110   Step: 935ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.942% (17142/17152)              
 [=======================================>.........................] 68/110   Step: 1s56ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.943% (17398/17408)              
 [========================================>........................] 69/110   Step: 944ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.938% (17653/17664)              
 [========================================>........................] 70/110   Step: 939ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.939% (17909/17920)              
 [=========================================>.......................] 71/110   Step: 935ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.939% (18165/18176)              
 [=========================================>.......................] 72/110   Step: 938ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.935% (18420/18432)              
 [==========================================>......................] 73/110   Step: 1s50ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.936% (18676/18688)              
 [===========================================>.....................] 74/110   Step: 945ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.931% (18931/18944)              
 [===========================================>.....................] 75/110   Step: 936ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.932% (19187/19200)              
 [============================================>....................] 76/110   Step: 934ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.933% (19443/19456)              
 [============================================>....................] 77/110   Step: 935ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.934% (19699/19712)              
 [=============================================>...................] 78/110   Step: 1s53ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.935% (19955/19968)              
 [==============================================>..................] 79/110   Step: 944ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.936% (20211/20224)              
 [==============================================>..................] 80/110   Step: 946ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.937% (20467/20480)              
 [===============================================>.................] 81/110   Step: 936ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.937% (20723/20736)              
 [===============================================>.................] 82/110   Step: 1s49ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.938% (20979/20992)              
 [================================================>................] 83/110   Step: 939ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.939% (21235/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.940% (21491/21504)              
 [=================================================>...............] 85/110   Step: 936ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.940% (21747/21760)              
 [==================================================>..............] 86/110   Step: 935ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.941% (22003/22016)              
 [==================================================>..............] 87/110   Step: 1s40ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.942% (22259/22272)              
 [===================================================>.............] 88/110   Step: 941ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.942% (22515/22528)              
 [====================================================>............] 89/110   Step: 943ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.943% (22771/22784)              
 [====================================================>............] 90/110   Step: 948ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.944% (23027/23040)              
 [=====================================================>...........] 91/110   Step: 1s45ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.944% (23283/23296)              
 [=====================================================>...........] 92/110   Step: 934ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.945% (23539/23552)              
 [======================================================>..........] 93/110   Step: 942ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.945% (23795/23808)              
