cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [=========================================>.......................] 97/150   Step: 1s71ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.964% (24823/24832)              
 [==========================================>......................] 98/150   Step: 974ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.964% (25079/25088)              
 [==========================================>......................] 99/150   Step: 972ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.964% (25335/25344)              
 [==========================================>......................] 100/150   Step: 964ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.965% (25591/25600)              
 [===========================================>.....................] 101/150   Step: 970ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.965% (25847/25856)              
 [===========================================>.....................] 102/150   Step: 1s81ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.966% (26103/26112)              
 [============================================>....................] 103/150   Step: 964ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.966% (26359/26368)              
 [============================================>....................] 104/150   Step: 969ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.966% (26615/26624)              
 [=============================================>...................] 105/150   Step: 985ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.967% (26871/26880)              
 [=============================================>...................] 106/150   Step: 964ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.967% (27127/27136)              
 [=============================================>...................] 107/150   Step: 1s73ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.967% (27383/27392)              
 [==============================================>..................] 108/150   Step: 987ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.967% (27639/27648)              
 [==============================================>..................] 109/150   Step: 967ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.968% (27895/27904)              
 [===============================================>.................] 110/150   Step: 970ms | Tot: 1m48s | Loss: 0.009 | Acc: 99.968% (28151/28160)              
 [===============================================>.................] 111/150   Step: 1s89ms | Tot: 1m49s | Loss: 0.009 | Acc: 99.968% (28407/28416)              
 [================================================>................] 112/150   Step: 980ms | Tot: 1m50s | Loss: 0.009 | Acc: 99.969% (28663/28672)              
 [================================================>................] 113/150   Step: 965ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.969% (28919/28928)              
 [================================================>................] 114/150   Step: 967ms | Tot: 1m52s | Loss: 0.009 | Acc: 99.969% (29175/29184)              
 [=================================================>...............] 115/150   Step: 987ms | Tot: 1m53s | Loss: 0.009 | Acc: 99.969% (29431/29440)              
 [=================================================>...............] 116/150   Step: 1s69ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.970% (29687/29696)              
 [==================================================>..............] 117/150   Step: 966ms | Tot: 1m55s | Loss: 0.009 | Acc: 99.970% (29943/29952)              
 [==================================================>..............] 118/150   Step: 971ms | Tot: 1m56s | Loss: 0.009 | Acc: 99.970% (30199/30208)              
 [===================================================>.............] 119/150   Step: 967ms | Tot: 1m57s | Loss: 0.009 | Acc: 99.970% (30455/30464)              
 [===================================================>.............] 120/150   Step: 1s74ms | Tot: 1m58s | Loss: 0.009 | Acc: 99.971% (30711/30720)              
 [====================================================>............] 121/150   Step: 979ms | Tot: 1m59s | Loss: 0.009 | Acc: 99.968% (30966/30976)              
 [====================================================>............] 122/150   Step: 968ms | Tot: 2m421ms | Loss: 0.009 | Acc: 99.968% (31222/31232)              
 [====================================================>............] 123/150   Step: 965ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.968% (31478/31488)              
 [=====================================================>...........] 124/150   Step: 976ms | Tot: 2m2s | Loss: 0.009 | Acc: 99.968% (31734/31744)              
 [=====================================================>...........] 125/150   Step: 1s93ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.969% (31990/32000)              
 [======================================================>..........] 126/150   Step: 966ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.969% (32246/32256)              
 [======================================================>..........] 127/150   Step: 965ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.969% (32502/32512)              
 [=======================================================>.........] 128/150   Step: 974ms | Tot: 2m6s | Loss: 0.009 | Acc: 99.969% (32758/32768)              
 [=======================================================>.........] 129/150   Step: 1s78ms | Tot: 2m7s | Loss: 0.009 | Acc: 99.970% (33014/33024)              
 [=======================================================>.........] 130/150   Step: 965ms | Tot: 2m8s | Loss: 0.009 | Acc: 99.970% (33270/33280)              
 [========================================================>........] 131/150   Step: 973ms | Tot: 2m9s | Loss: 0.009 | Acc: 99.970% (33526/33536)              
 [========================================================>........] 132/150   Step: 970ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.970% (33782/33792)              
 [=========================================================>.......] 133/150   Step: 966ms | Tot: 2m11s | Loss: 0.009 | Acc: 99.971% (34038/34048)              
 [=========================================================>.......] 134/150   Step: 1s75ms | Tot: 2m12s | Loss: 0.009 | Acc: 99.971% (34294/34304)              
 [==========================================================>......] 135/150   Step: 990ms | Tot: 2m13s | Loss: 0.009 | Acc: 99.971% (34550/34560)              
 [==========================================================>......] 136/150   Step: 966ms | Tot: 2m14s | Loss: 0.009 | Acc: 99.971% (34806/34816)              
 [==========================================================>......] 137/150   Step: 964ms | Tot: 2m15s | Loss: 0.009 | Acc: 99.971% (35062/35072)              
 [===========================================================>.....] 138/150   Step: 976ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.972% (35318/35328)              
 [===========================================================>.....] 139/150   Step: 1s70ms | Tot: 2m17s | Loss: 0.009 | Acc: 99.972% (35574/35584)              
 [============================================================>....] 140/150   Step: 971ms | Tot: 2m18s | Loss: 0.009 | Acc: 99.972% (35830/35840)              
 [============================================================>....] 141/150   Step: 966ms | Tot: 2m19s | Loss: 0.009 | Acc: 99.972% (36086/36096)              
 [=============================================================>...] 142/150   Step: 968ms | Tot: 2m20s | Loss: 0.009 | Acc: 99.972% (36342/36352)              
 [=============================================================>...] 143/150   Step: 1s83ms | Tot: 2m21s | Loss: 0.009 | Acc: 99.973% (36598/36608)              
 [=============================================================>...] 144/150   Step: 975ms | Tot: 2m22s | Loss: 0.009 | Acc: 99.973% (36854/36864)              
 [==============================================================>..] 145/150   Step: 983ms | Tot: 2m23s | Loss: 0.009 | Acc: 99.973% (37110/37120)              
 [==============================================================>..] 146/150   Step: 921ms | Tot: 2m24s | Loss: 0.009 | Acc: 99.973% (37366/37376)              
 [===============================================================>.] 147/150   Step: 857ms | Tot: 2m25s | Loss: 0.009 | Acc: 99.973% (37622/37632)              
 [===============================================================>.] 148/150   Step: 1s12ms | Tot: 2m26s | Loss: 0.009 | Acc: 99.974% (37878/37888)              
 [================================================================>] 149/150   Step: 858ms | Tot: 2m26s | Loss: 0.009 | Acc: 99.974% (38134/38144)              
 [================================================================>] 150/150   Step: 858ms | Tot: 2m27s | Loss: 0.009 | Acc: 99.974% (38290/38300)
 [>................................................................] 1/40   Step: 1s162ms | Tot: 0ms | Loss: 0.946 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 603ms | Tot: 603ms | Loss: 0.867 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 1s31ms | Loss: 0.906 | Acc: 78.255% (601/768)              
