cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s876ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [=======================================================>.........] 35/40   Step: 1s81ms | Tot: 33s727ms | Loss: 0.005 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 854ms | Tot: 34s581ms | Loss: 0.005 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 847ms | Tot: 35s429ms | Loss: 0.005 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 845ms | Tot: 36s275ms | Loss: 0.005 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 849ms | Tot: 37s124ms | Loss: 0.005 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 955ms | Tot: 38s79ms | Loss: 0.008 | Acc: 99.940% (9994/10000)
 [>................................................................] 1/40   Step: 1s114ms | Tot: 0ms | Loss: 2.279 | Acc: 57.422% (147/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 2.029 | Acc: 61.523% (315/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 841ms | Loss: 2.152 | Acc: 59.766% (459/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s262ms | Loss: 2.166 | Acc: 59.277% (607/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s843ms | Loss: 2.161 | Acc: 58.750% (752/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s257ms | Loss: 2.157 | Acc: 58.724% (902/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s673ms | Loss: 2.179 | Acc: 58.482% (1048/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s90ms | Loss: 2.188 | Acc: 58.691% (1202/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s505ms | Loss: 2.161 | Acc: 58.594% (1350/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 3s936ms | Loss: 2.144 | Acc: 58.945% (1509/2560)              
 [================>................................................] 11/40   Step: 522ms | Tot: 4s459ms | Loss: 2.149 | Acc: 58.913% (1659/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s875ms | Loss: 2.145 | Acc: 59.115% (1816/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s289ms | Loss: 2.147 | Acc: 59.165% (1969/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s706ms | Loss: 2.159 | Acc: 58.817% (2108/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s121ms | Loss: 2.152 | Acc: 58.958% (2264/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s536ms | Loss: 2.145 | Acc: 58.960% (2415/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s58ms | Loss: 2.147 | Acc: 59.076% (2571/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s473ms | Loss: 2.155 | Acc: 59.115% (2724/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s888ms | Loss: 2.156 | Acc: 59.252% (2882/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s303ms | Loss: 2.150 | Acc: 59.355% (3039/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s719ms | Loss: 2.148 | Acc: 59.524% (3200/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s134ms | Loss: 2.141 | Acc: 59.535% (3353/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s655ms | Loss: 2.145 | Acc: 59.477% (3502/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s69ms | Loss: 2.156 | Acc: 59.440% (3652/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s483ms | Loss: 2.149 | Acc: 59.609% (3815/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s901ms | Loss: 2.154 | Acc: 59.600% (3967/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s315ms | Loss: 2.155 | Acc: 59.578% (4118/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s729ms | Loss: 2.141 | Acc: 59.738% (4282/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s251ms | Loss: 2.143 | Acc: 59.793% (4439/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s665ms | Loss: 2.139 | Acc: 59.896% (4600/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s79ms | Loss: 2.149 | Acc: 59.753% (4742/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s492ms | Loss: 2.150 | Acc: 59.705% (4891/8192)              
 [====================================================>............] 33/40   Step: 433ms | Tot: 13s925ms | Loss: 2.154 | Acc: 59.576% (5033/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s340ms | Loss: 2.164 | Acc: 59.409% (5171/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 14s862ms | Loss: 2.164 | Acc: 59.408% (5323/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s234ms | Loss: 2.154 | Acc: 59.549% (5488/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s603ms | Loss: 2.161 | Acc: 59.449% (5631/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s971ms | Loss: 2.152 | Acc: 59.560% (5794/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s339ms | Loss: 2.158 | Acc: 59.445% (5935/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s706ms | Loss: 2.158 | Acc: 59.460% (5946/10000)

Epoch: 81
 [>................................................................] 1/40   Step: 2s105ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 968ms | Tot: 968ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 967ms | Tot: 1s936ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 964ms | Tot: 2s900ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 963ms | Tot: 3s863ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 1s75ms | Tot: 4s938ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 969ms | Tot: 5s907ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 960ms | Tot: 6s868ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 963ms | Tot: 7s831ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 1s66ms | Tot: 8s897ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 958ms | Tot: 9s856ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 964ms | Tot: 10s821ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 958ms | Tot: 11s780ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 966ms | Tot: 12s746ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 1s65ms | Tot: 13s812ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
