cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s636ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [=======================================================>.........] 128/150   Step: 1s61ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.969% (32758/32768)              
 [=======================================================>.........] 129/150   Step: 944ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.970% (33014/33024)              
 [=======================================================>.........] 130/150   Step: 955ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.970% (33270/33280)              
 [========================================================>........] 131/150   Step: 953ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.967% (33525/33536)              
 [========================================================>........] 132/150   Step: 1s50ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.967% (33781/33792)              
 [=========================================================>.......] 133/150   Step: 946ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.968% (34037/34048)              
 [=========================================================>.......] 134/150   Step: 946ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.968% (34293/34304)              
 [==========================================================>......] 135/150   Step: 948ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.968% (34549/34560)              
 [==========================================================>......] 136/150   Step: 941ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.968% (34805/34816)              
 [==========================================================>......] 137/150   Step: 1s63ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.969% (35061/35072)              
 [===========================================================>.....] 138/150   Step: 947ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.969% (35317/35328)              
 [===========================================================>.....] 139/150   Step: 944ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.969% (35573/35584)              
 [============================================================>....] 140/150   Step: 954ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.969% (35829/35840)              
 [============================================================>....] 141/150   Step: 1s62ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.970% (36085/36096)              
 [=============================================================>...] 142/150   Step: 945ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.970% (36341/36352)              
 [=============================================================>...] 143/150   Step: 944ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.970% (36597/36608)              
 [=============================================================>...] 144/150   Step: 948ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.970% (36853/36864)              
 [==============================================================>..] 145/150   Step: 948ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.970% (37109/37120)              
 [==============================================================>..] 146/150   Step: 1s12ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.968% (37364/37376)              
 [===============================================================>.] 147/150   Step: 835ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.968% (37620/37632)              
 [===============================================================>.] 148/150   Step: 851ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.968% (37876/37888)              
 [================================================================>] 149/150   Step: 834ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.969% (38132/38144)              
 [================================================================>] 150/150   Step: 844ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.966% (38287/38300)
 [>................................................................] 1/40   Step: 1s213ms | Tot: 0ms | Loss: 0.886 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 422ms | Loss: 0.893 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 842ms | Loss: 0.936 | Acc: 78.906% (606/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s261ms | Loss: 0.976 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s678ms | Loss: 0.990 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 530ms | Tot: 2s209ms | Loss: 0.984 | Acc: 78.516% (1206/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s628ms | Loss: 1.024 | Acc: 77.902% (1396/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s47ms | Loss: 1.026 | Acc: 77.979% (1597/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s463ms | Loss: 1.019 | Acc: 77.995% (1797/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s883ms | Loss: 1.011 | Acc: 78.008% (1997/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s301ms | Loss: 1.004 | Acc: 78.018% (2197/2816)              
 [=================>...............................................] 12/40   Step: 525ms | Tot: 4s827ms | Loss: 1.007 | Acc: 77.832% (2391/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s253ms | Loss: 0.999 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s676ms | Loss: 1.009 | Acc: 77.595% (2781/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s94ms | Loss: 1.005 | Acc: 77.708% (2984/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s527ms | Loss: 1.004 | Acc: 77.759% (3185/4096)              
 [==========================>......................................] 17/40   Step: 537ms | Tot: 7s65ms | Loss: 1.017 | Acc: 77.619% (3378/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s493ms | Loss: 1.022 | Acc: 77.582% (3575/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s912ms | Loss: 1.021 | Acc: 77.549% (3772/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s333ms | Loss: 1.015 | Acc: 77.637% (3975/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s751ms | Loss: 1.010 | Acc: 77.865% (4186/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s173ms | Loss: 1.012 | Acc: 77.805% (4382/5632)              
 [===================================>.............................] 23/40   Step: 536ms | Tot: 9s710ms | Loss: 1.017 | Acc: 77.819% (4582/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s133ms | Loss: 1.023 | Acc: 77.734% (4776/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s555ms | Loss: 1.022 | Acc: 77.781% (4978/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 10s981ms | Loss: 1.022 | Acc: 77.674% (5170/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s405ms | Loss: 1.023 | Acc: 77.705% (5371/6912)              
 [===========================================>.....................] 28/40   Step: 528ms | Tot: 11s933ms | Loss: 1.018 | Acc: 77.818% (5578/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s350ms | Loss: 1.013 | Acc: 77.923% (5785/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s761ms | Loss: 1.010 | Acc: 77.969% (5988/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s176ms | Loss: 1.011 | Acc: 77.923% (6184/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s587ms | Loss: 1.016 | Acc: 77.808% (6374/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s3ms | Loss: 1.013 | Acc: 77.817% (6574/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s521ms | Loss: 1.021 | Acc: 77.597% (6754/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s933ms | Loss: 1.015 | Acc: 77.690% (6961/8960)              
