cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 35s340ms | Tot: 0ms | Loss: 0.313 | Acc: 91.016% (233/256)              
 [============================================>....................] 97/141   Step: 1s65ms | Tot: 1m34s | Loss: 0.027 | Acc: 99.678% (24752/24832)              
 [============================================>....................] 98/141   Step: 954ms | Tot: 1m35s | Loss: 0.027 | Acc: 99.677% (25007/25088)              
 [=============================================>...................] 99/141   Step: 955ms | Tot: 1m36s | Loss: 0.027 | Acc: 99.680% (25263/25344)              
 [=============================================>...................] 100/141   Step: 954ms | Tot: 1m37s | Loss: 0.027 | Acc: 99.680% (25518/25600)              
 [==============================================>..................] 101/141   Step: 1s57ms | Tot: 1m38s | Loss: 0.027 | Acc: 99.683% (25774/25856)              
 [==============================================>..................] 102/141   Step: 955ms | Tot: 1m39s | Loss: 0.027 | Acc: 99.682% (26029/26112)              
 [===============================================>.................] 103/141   Step: 952ms | Tot: 1m40s | Loss: 0.027 | Acc: 99.674% (26282/26368)              
 [===============================================>.................] 104/141   Step: 956ms | Tot: 1m41s | Loss: 0.027 | Acc: 99.666% (26535/26624)              
 [===============================================>.................] 105/141   Step: 959ms | Tot: 1m42s | Loss: 0.027 | Acc: 99.669% (26791/26880)              
 [================================================>................] 106/141   Step: 1s87ms | Tot: 1m43s | Loss: 0.027 | Acc: 99.672% (27047/27136)              
 [================================================>................] 107/141   Step: 956ms | Tot: 1m44s | Loss: 0.027 | Acc: 99.675% (27303/27392)              
 [=================================================>...............] 108/141   Step: 959ms | Tot: 1m45s | Loss: 0.027 | Acc: 99.674% (27558/27648)              
 [=================================================>...............] 109/141   Step: 951ms | Tot: 1m45s | Loss: 0.027 | Acc: 99.677% (27814/27904)              
 [==================================================>..............] 110/141   Step: 954ms | Tot: 1m46s | Loss: 0.027 | Acc: 99.677% (28069/28160)              
 [==================================================>..............] 111/141   Step: 1s61ms | Tot: 1m47s | Loss: 0.027 | Acc: 99.676% (28324/28416)              
 [===================================================>.............] 112/141   Step: 955ms | Tot: 1m48s | Loss: 0.027 | Acc: 99.679% (28580/28672)              
 [===================================================>.............] 113/141   Step: 952ms | Tot: 1m49s | Loss: 0.027 | Acc: 99.682% (28836/28928)              
 [====================================================>............] 114/141   Step: 951ms | Tot: 1m50s | Loss: 0.027 | Acc: 99.678% (29090/29184)              
 [====================================================>............] 115/141   Step: 1s64ms | Tot: 1m51s | Loss: 0.027 | Acc: 99.677% (29345/29440)              
 [=====================================================>...........] 116/141   Step: 971ms | Tot: 1m52s | Loss: 0.027 | Acc: 99.680% (29601/29696)              
 [=====================================================>...........] 117/141   Step: 969ms | Tot: 1m53s | Loss: 0.027 | Acc: 99.679% (29856/29952)              
 [=====================================================>...........] 118/141   Step: 963ms | Tot: 1m54s | Loss: 0.027 | Acc: 99.679% (30111/30208)              
 [======================================================>..........] 119/141   Step: 954ms | Tot: 1m55s | Loss: 0.027 | Acc: 99.675% (30365/30464)              
 [======================================================>..........] 120/141   Step: 1s62ms | Tot: 1m56s | Loss: 0.027 | Acc: 99.674% (30620/30720)              
 [=======================================================>.........] 121/141   Step: 951ms | Tot: 1m57s | Loss: 0.027 | Acc: 99.677% (30876/30976)              
 [=======================================================>.........] 122/141   Step: 954ms | Tot: 1m58s | Loss: 0.027 | Acc: 99.677% (31131/31232)              
 [========================================================>........] 123/141   Step: 951ms | Tot: 1m59s | Loss: 0.027 | Acc: 99.676% (31386/31488)              
 [========================================================>........] 124/141   Step: 1s64ms | Tot: 2m756ms | Loss: 0.027 | Acc: 99.679% (31642/31744)              
 [=========================================================>.......] 125/141   Step: 955ms | Tot: 2m1s | Loss: 0.027 | Acc: 99.681% (31898/32000)              
 [=========================================================>.......] 126/141   Step: 964ms | Tot: 2m2s | Loss: 0.027 | Acc: 99.684% (32154/32256)              
 [==========================================================>......] 127/141   Step: 966ms | Tot: 2m3s | Loss: 0.027 | Acc: 99.686% (32410/32512)              
 [==========================================================>......] 128/141   Step: 954ms | Tot: 2m4s | Loss: 0.027 | Acc: 99.686% (32665/32768)              
 [===========================================================>.....] 129/141   Step: 1s62ms | Tot: 2m5s | Loss: 0.027 | Acc: 99.685% (32920/33024)              
 [===========================================================>.....] 130/141   Step: 954ms | Tot: 2m6s | Loss: 0.027 | Acc: 99.688% (33176/33280)              
 [===========================================================>.....] 131/141   Step: 958ms | Tot: 2m7s | Loss: 0.027 | Acc: 99.690% (33432/33536)              
 [============================================================>....] 132/141   Step: 956ms | Tot: 2m8s | Loss: 0.027 | Acc: 99.686% (33686/33792)              
 [============================================================>....] 133/141   Step: 954ms | Tot: 2m9s | Loss: 0.027 | Acc: 99.686% (33941/34048)              
 [=============================================================>...] 134/141   Step: 1s59ms | Tot: 2m10s | Loss: 0.027 | Acc: 99.682% (34195/34304)              
 [=============================================================>...] 135/141   Step: 952ms | Tot: 2m11s | Loss: 0.027 | Acc: 99.685% (34451/34560)              
 [==============================================================>..] 136/141   Step: 953ms | Tot: 2m12s | Loss: 0.027 | Acc: 99.684% (34706/34816)              
 [==============================================================>..] 137/141   Step: 930ms | Tot: 2m13s | Loss: 0.027 | Acc: 99.686% (34962/35072)              
 [===============================================================>.] 138/141   Step: 954ms | Tot: 2m14s | Loss: 0.027 | Acc: 99.680% (35215/35328)              
 [===============================================================>.] 139/141   Step: 843ms | Tot: 2m15s | Loss: 0.027 | Acc: 99.680% (35470/35584)              
 [================================================================>] 140/141   Step: 843ms | Tot: 2m16s | Loss: 0.027 | Acc: 99.682% (35726/35840)              
 [================================================================>] 141/141   Step: 844ms | Tot: 2m16s | Loss: 0.027 | Acc: 99.681% (35885/36000)
 [>................................................................] 1/40   Step: 1s127ms | Tot: 0ms | Loss: 0.800 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 580ms | Tot: 581ms | Loss: 0.784 | Acc: 78.516% (402/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 995ms | Loss: 0.823 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s410ms | Loss: 0.856 | Acc: 78.125% (800/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s828ms | Loss: 0.857 | Acc: 78.047% (999/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s241ms | Loss: 0.867 | Acc: 77.930% (1197/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s655ms | Loss: 0.894 | Acc: 78.069% (1399/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s67ms | Loss: 0.905 | Acc: 77.930% (1596/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s587ms | Loss: 0.901 | Acc: 77.778% (1792/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s999ms | Loss: 0.903 | Acc: 77.773% (1991/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s412ms | Loss: 0.891 | Acc: 77.947% (2195/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s840ms | Loss: 0.886 | Acc: 78.125% (2400/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s254ms | Loss: 0.892 | Acc: 78.065% (2598/3328)              
