cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/149   Step: 41s720ms | Tot: 0ms | Loss: 0.386 | Acc: 87.500% (224/256)              
 [>................................................................] 2/149   Step: 1s977ms | Tot: 1s977ms | Loss: 0.396 | Acc: 87.695% (449/512)              
 [>................................................................] 3/149   Step: 963ms | Tot: 2s941ms | Loss: 0.388 | Acc: 88.411% (679/768)              
 [=>...............................................................] 4/149   Step: 1s158ms | Tot: 4s99ms | Loss: 0.395 | Acc: 87.793% (899/1024)              
 [=>...............................................................] 5/149   Step: 956ms | Tot: 5s55ms | Loss: 0.389 | Acc: 87.734% (1123/1280)              
 [==>..............................................................] 6/149   Step: 962ms | Tot: 6s17ms | Loss: 0.380 | Acc: 87.826% (1349/1536)              
 [==>..............................................................] 7/149   Step: 955ms | Tot: 6s973ms | Loss: 0.377 | Acc: 88.002% (1577/1792)              
 [===>.............................................................] 8/149   Step: 954ms | Tot: 7s927ms | Loss: 0.374 | Acc: 88.037% (1803/2048)              
 [===>.............................................................] 9/149   Step: 1s71ms | Tot: 8s998ms | Loss: 0.374 | Acc: 88.194% (2032/2304)              
 [===>.............................................................] 10/149   Step: 955ms | Tot: 9s954ms | Loss: 0.356 | Acc: 88.906% (2276/2560)              
 [====>............................................................] 11/149   Step: 956ms | Tot: 10s910ms | Loss: 0.345 | Acc: 89.382% (2517/2816)              
 [====>............................................................] 12/149   Step: 967ms | Tot: 11s878ms | Loss: 0.343 | Acc: 89.583% (2752/3072)              
 [=====>...........................................................] 13/149   Step: 950ms | Tot: 12s828ms | Loss: 0.339 | Acc: 89.814% (2989/3328)              
 [=====>...........................................................] 14/149   Step: 1s59ms | Tot: 13s888ms | Loss: 0.335 | Acc: 90.067% (3228/3584)              
 [========>........................................................] 21/149   Step: 956ms | Tot: 20s79ms | Loss: 0.096 | Acc: 97.879% (5262/5376)              
 [=========>.......................................................] 22/149   Step: 953ms | Tot: 21s32ms | Loss: 0.096 | Acc: 97.923% (5515/5632)              
 [=========>.......................................................] 23/149   Step: 952ms | Tot: 21s984ms | Loss: 0.095 | Acc: 97.962% (5768/5888)              
 [==========>......................................................] 24/149   Step: 1s57ms | Tot: 23s42ms | Loss: 0.095 | Acc: 97.982% (6020/6144)              
 [==========>......................................................] 25/149   Step: 953ms | Tot: 23s995ms | Loss: 0.094 | Acc: 98.000% (6272/6400)              
 [==========>......................................................] 26/149   Step: 957ms | Tot: 24s953ms | Loss: 0.095 | Acc: 98.002% (6523/6656)              
 [===========>.....................................................] 27/149   Step: 957ms | Tot: 25s910ms | Loss: 0.095 | Acc: 97.975% (6772/6912)              
 [===========>.....................................................] 28/149   Step: 1s58ms | Tot: 26s969ms | Loss: 0.095 | Acc: 97.977% (7023/7168)              
 [============>....................................................] 29/149   Step: 950ms | Tot: 27s919ms | Loss: 0.095 | Acc: 97.966% (7273/7424)              
 [============>....................................................] 30/149   Step: 956ms | Tot: 28s876ms | Loss: 0.094 | Acc: 98.021% (7528/7680)              
 [=============>...................................................] 31/149   Step: 964ms | Tot: 29s840ms | Loss: 0.094 | Acc: 98.022% (7779/7936)              
 [=============>...................................................] 32/149   Step: 954ms | Tot: 30s795ms | Loss: 0.094 | Acc: 98.010% (8029/8192)              
 [=============>...................................................] 33/149   Step: 1s62ms | Tot: 31s857ms | Loss: 0.093 | Acc: 98.035% (8282/8448)              
 [==============>..................................................] 34/149   Step: 957ms | Tot: 32s814ms | Loss: 0.093 | Acc: 98.035% (8533/8704)              
 [==============>..................................................] 35/149   Step: 950ms | Tot: 33s765ms | Loss: 0.093 | Acc: 98.013% (8782/8960)              
 [===============>.................................................] 36/149   Step: 956ms | Tot: 34s721ms | Loss: 0.094 | Acc: 97.982% (9030/9216)              
 [===============>.................................................] 37/149   Step: 954ms | Tot: 35s676ms | Loss: 0.094 | Acc: 97.973% (9280/9472)              
 [================>................................................] 38/149   Step: 1s57ms | Tot: 36s733ms | Loss: 0.094 | Acc: 97.975% (9531/9728)              
 [================>................................................] 39/149   Step: 951ms | Tot: 37s685ms | Loss: 0.093 | Acc: 97.997% (9784/9984)              
 [=================>...............................................] 40/149   Step: 952ms | Tot: 38s638ms | Loss: 0.093 | Acc: 98.008% (10036/10240)              
 [=================>...............................................] 41/149   Step: 956ms | Tot: 39s594ms | Loss: 0.093 | Acc: 98.018% (10288/10496)              
 [=================>...............................................] 42/149   Step: 1s72ms | Tot: 40s666ms | Loss: 0.093 | Acc: 98.019% (10539/10752)              
 [==================>..............................................] 43/149   Step: 952ms | Tot: 41s619ms | Loss: 0.093 | Acc: 97.974% (10785/11008)              
 [==================>..............................................] 44/149   Step: 960ms | Tot: 42s579ms | Loss: 0.093 | Acc: 97.958% (11034/11264)              
 [===================>.............................................] 45/149   Step: 947ms | Tot: 43s527ms | Loss: 0.093 | Acc: 97.969% (11286/11520)              
 [===================>.............................................] 46/149   Step: 956ms | Tot: 44s484ms | Loss: 0.093 | Acc: 97.987% (11539/11776)              
 [====================>............................................] 47/149   Step: 1s61ms | Tot: 45s546ms | Loss: 0.092 | Acc: 97.997% (11791/12032)              
 [====================>............................................] 48/149   Step: 954ms | Tot: 46s500ms | Loss: 0.092 | Acc: 98.006% (12043/12288)              
 [====================>............................................] 49/149   Step: 949ms | Tot: 47s450ms | Loss: 0.092 | Acc: 97.999% (12293/12544)              
 [=====================>...........................................] 50/149   Step: 952ms | Tot: 48s402ms | Loss: 0.092 | Acc: 98.016% (12546/12800)              
 [=====================>...........................................] 51/149   Step: 961ms | Tot: 49s364ms | Loss: 0.092 | Acc: 98.024% (12798/13056)              
 [======================>..........................................] 52/149   Step: 1s69ms | Tot: 50s433ms | Loss: 0.092 | Acc: 98.017% (13048/13312)              
 [======================>..........................................] 53/149   Step: 953ms | Tot: 51s387ms | Loss: 0.092 | Acc: 97.988% (13295/13568)              
 [=======================>.........................................] 54/149   Step: 950ms | Tot: 52s337ms | Loss: 0.092 | Acc: 97.982% (13545/13824)              
 [=======================>.........................................] 55/149   Step: 955ms | Tot: 53s292ms | Loss: 0.092 | Acc: 97.976% (13795/14080)              
 [=======================>.........................................] 56/149   Step: 954ms | Tot: 54s247ms | Loss: 0.092 | Acc: 97.998% (14049/14336)              
 [========================>........................................] 57/149   Step: 1s55ms | Tot: 55s303ms | Loss: 0.092 | Acc: 97.999% (14300/14592)              
 [========================>........................................] 58/149   Step: 955ms | Tot: 56s258ms | Loss: 0.092 | Acc: 97.966% (14546/14848)              
 [=========================>.......................................] 59/149   Step: 952ms | Tot: 57s210ms | Loss: 0.092 | Acc: 97.967% (14797/15104)              
 [=========================>.......................................] 60/149   Step: 950ms | Tot: 58s161ms | Loss: 0.092 | Acc: 97.943% (15044/15360)              
 [==========================>......................................] 61/149   Step: 1s66ms | Tot: 59s227ms | Loss: 0.092 | Acc: 97.951% (15296/15616)              
 [==========================>......................................] 62/149   Step: 963ms | Tot: 1m190ms | Loss: 0.092 | Acc: 97.946% (15546/15872)              
 [===========================>.....................................] 63/149   Step: 953ms | Tot: 1m1s | Loss: 0.092 | Acc: 97.972% (15801/16128)              
 [===========================>.....................................] 64/149   Step: 948ms | Tot: 1m2s | Loss: 0.092 | Acc: 97.980% (16053/16384)              
 [===========================>.....................................] 65/149   Step: 952ms | Tot: 1m3s | Loss: 0.092 | Acc: 97.987% (16305/16640)              
 [============================>....................................] 66/149   Step: 1s61ms | Tot: 1m4s | Loss: 0.092 | Acc: 97.976% (16554/16896)              
 [============================>....................................] 67/149   Step: 954ms | Tot: 1m5s | Loss: 0.092 | Acc: 97.977% (16805/17152)              
 [=============================>...................................] 68/149   Step: 956ms | Tot: 1m6s | Loss: 0.091 | Acc: 97.978% (17056/17408)              
 [=============================>...................................] 69/149   Step: 950ms | Tot: 1m6s | Loss: 0.091 | Acc: 97.996% (17310/17664)              
 [==============================>..................................] 70/149   Step: 952ms | Tot: 1m7s | Loss: 0.091 | Acc: 97.980% (17558/17920)              
 [==============================>..................................] 71/149   Step: 1s63ms | Tot: 1m8s | Loss: 0.091 | Acc: 97.981% (17809/18176)              
 [==============================>..................................] 72/149   Step: 959ms | Tot: 1m9s | Loss: 0.091 | Acc: 97.987% (18061/18432)              
 [===============================>.................................] 73/149   Step: 951ms | Tot: 1m10s | Loss: 0.091 | Acc: 97.967% (18308/18688)              
 [===============================>.................................] 74/149   Step: 956ms | Tot: 1m11s | Loss: 0.091 | Acc: 97.962% (18558/18944)              
 [================================>................................] 75/149   Step: 1s66ms | Tot: 1m12s | Loss: 0.091 | Acc: 97.958% (18808/19200)              
 [================================>................................] 76/149   Step: 951ms | Tot: 1m13s | Loss: 0.092 | Acc: 97.944% (19056/19456)              
 [=================================>...............................] 77/149   Step: 955ms | Tot: 1m14s | Loss: 0.092 | Acc: 97.935% (19305/19712)              
 [=================================>...............................] 78/149   Step: 957ms | Tot: 1m15s | Loss: 0.091 | Acc: 97.947% (19558/19968)              
 [==================================>..............................] 79/149   Step: 948ms | Tot: 1m16s | Loss: 0.091 | Acc: 97.953% (19810/20224)              
 [==================================>..............................] 80/149   Step: 1s62ms | Tot: 1m17s | Loss: 0.091 | Acc: 97.954% (20061/20480)              
 [==================================>..............................] 81/149   Step: 950ms | Tot: 1m18s | Loss: 0.091 | Acc: 97.970% (20315/20736)              
 [===================================>.............................] 82/149   Step: 959ms | Tot: 1m19s | Loss: 0.091 | Acc: 97.985% (20569/20992)              
 [===================================>.............................] 83/149   Step: 962ms | Tot: 1m20s | Loss: 0.091 | Acc: 97.981% (20819/21248)              
 [====================================>............................] 84/149   Step: 955ms | Tot: 1m21s | Loss: 0.090 | Acc: 98.000% (21074/21504)              
 [====================================>............................] 85/149   Step: 1s60ms | Tot: 1m22s | Loss: 0.090 | Acc: 98.001% (21325/21760)              
 [=====================================>...........................] 86/149   Step: 955ms | Tot: 1m23s | Loss: 0.090 | Acc: 98.006% (21577/22016)              
 [=====================================>...........................] 87/149   Step: 955ms | Tot: 1m24s | Loss: 0.090 | Acc: 98.024% (21832/22272)              
 [=====================================>...........................] 88/149   Step: 954ms | Tot: 1m25s | Loss: 0.090 | Acc: 98.020% (22082/22528)              
 [======================================>..........................] 89/149   Step: 1s60ms | Tot: 1m26s | Loss: 0.090 | Acc: 98.021% (22333/22784)              
 [======================================>..........................] 90/149   Step: 960ms | Tot: 1m27s | Loss: 0.089 | Acc: 98.034% (22587/23040)              
 [=======================================>.........................] 91/149   Step: 955ms | Tot: 1m28s | Loss: 0.089 | Acc: 98.025% (22836/23296)              
 [=======================================>.........................] 92/149   Step: 961ms | Tot: 1m29s | Loss: 0.089 | Acc: 98.043% (23091/23552)              
 [========================================>........................] 93/149   Step: 955ms | Tot: 1m30s | Loss: 0.089 | Acc: 98.055% (23345/23808)              
 [========================================>........................] 94/149   Step: 1s66ms | Tot: 1m31s | Loss: 0.089 | Acc: 98.051% (23595/24064)              
 [=========================================>.......................] 95/149   Step: 949ms | Tot: 1m32s | Loss: 0.089 | Acc: 98.043% (23844/24320)              
 [=========================================>.......................] 96/149   Step: 952ms | Tot: 1m33s | Loss: 0.089 | Acc: 98.051% (24097/24576)              
 [=========================================>.......................] 97/149   Step: 956ms | Tot: 1m34s | Loss: 0.089 | Acc: 98.043% (24346/24832)              
 [==========================================>......................] 98/149   Step: 951ms | Tot: 1m35s | Loss: 0.089 | Acc: 98.039% (24596/25088)              
 [==========================================>......................] 99/149   Step: 1s56ms | Tot: 1m36s | Loss: 0.088 | Acc: 98.043% (24848/25344)              
 [===========================================>.....................] 100/149   Step: 956ms | Tot: 1m37s | Loss: 0.089 | Acc: 98.016% (25092/25600)              
 [===========================================>.....................] 101/149   Step: 946ms | Tot: 1m38s | Loss: 0.089 | Acc: 98.000% (25339/25856)              
 [============================================>....................] 102/149   Step: 960ms | Tot: 1m39s | Loss: 0.089 | Acc: 97.989% (25587/26112)              
 [============================================>....................] 103/149   Step: 1s73ms | Tot: 1m40s | Loss: 0.089 | Acc: 97.990% (25838/26368)              
 [============================================>....................] 104/149   Step: 956ms | Tot: 1m41s | Loss: 0.089 | Acc: 97.998% (26091/26624)              
