cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s633ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [==============================================>..................] 57/79   Step: 946ms | Tot: 54s771ms | Loss: 0.007 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 948ms | Tot: 55s719ms | Loss: 0.007 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 1s50ms | Tot: 56s770ms | Loss: 0.007 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 975ms | Tot: 57s745ms | Loss: 0.007 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 960ms | Tot: 58s706ms | Loss: 0.007 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 950ms | Tot: 59s657ms | Loss: 0.007 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 950ms | Tot: 1m608ms | Loss: 0.007 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 1s52ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 948ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 953ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 947ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 950ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 1s55ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 961ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 972ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 949ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 1s55ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 948ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 855ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 842ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 845ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 948ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.990% (19966/19968)              
 [================================================================>] 79/79   Step: 846ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.990% (19998/20000)
 [>................................................................] 1/40   Step: 1s38ms | Tot: 0ms | Loss: 1.257 | Acc: 68.750% (176/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 431ms | Loss: 1.233 | Acc: 72.070% (369/512)              
 [===>.............................................................] 3/40   Step: 448ms | Tot: 879ms | Loss: 1.300 | Acc: 71.615% (550/768)              
 [====>............................................................] 4/40   Step: 598ms | Tot: 1s478ms | Loss: 1.336 | Acc: 70.996% (727/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s904ms | Loss: 1.341 | Acc: 70.391% (901/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s333ms | Loss: 1.325 | Acc: 71.094% (1092/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s761ms | Loss: 1.369 | Acc: 70.312% (1260/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s186ms | Loss: 1.370 | Acc: 70.068% (1435/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s618ms | Loss: 1.372 | Acc: 70.139% (1616/2304)              
 [==============>..................................................] 10/40   Step: 516ms | Tot: 4s135ms | Loss: 1.362 | Acc: 70.156% (1796/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s546ms | Loss: 1.342 | Acc: 70.312% (1980/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s958ms | Loss: 1.350 | Acc: 70.182% (2156/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s375ms | Loss: 1.351 | Acc: 70.162% (2335/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s787ms | Loss: 1.354 | Acc: 70.006% (2509/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s308ms | Loss: 1.347 | Acc: 70.208% (2696/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s721ms | Loss: 1.339 | Acc: 70.337% (2881/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s133ms | Loss: 1.347 | Acc: 70.267% (3058/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s545ms | Loss: 1.341 | Acc: 70.443% (3246/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s958ms | Loss: 1.343 | Acc: 70.559% (3432/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s370ms | Loss: 1.342 | Acc: 70.527% (3611/5120)              
 [================================>................................] 21/40   Step: 517ms | Tot: 8s888ms | Loss: 1.345 | Acc: 70.517% (3791/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s301ms | Loss: 1.347 | Acc: 70.419% (3966/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s712ms | Loss: 1.355 | Acc: 70.346% (4142/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 10s123ms | Loss: 1.366 | Acc: 70.264% (4317/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s542ms | Loss: 1.363 | Acc: 70.266% (4497/6400)              
 [========================================>........................] 26/40   Step: 539ms | Tot: 11s81ms | Loss: 1.357 | Acc: 70.297% (4679/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s503ms | Loss: 1.358 | Acc: 70.298% (4859/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s915ms | Loss: 1.348 | Acc: 70.508% (5054/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s327ms | Loss: 1.347 | Acc: 70.568% (5239/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s738ms | Loss: 1.342 | Acc: 70.599% (5422/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s153ms | Loss: 1.342 | Acc: 70.602% (5603/7936)              
 [==================================================>..............] 32/40   Step: 516ms | Tot: 13s669ms | Loss: 1.344 | Acc: 70.605% (5784/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s80ms | Loss: 1.345 | Acc: 70.466% (5953/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s492ms | Loss: 1.351 | Acc: 70.347% (6123/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s903ms | Loss: 1.349 | Acc: 70.424% (6310/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s277ms | Loss: 1.349 | Acc: 70.475% (6495/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s758ms | Loss: 1.349 | Acc: 70.492% (6677/9472)              
