cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s875ms | Loss: 0.620 | Acc: 84.313% (4101/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s402ms | Loss: 0.622 | Acc: 84.297% (4316/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s817ms | Loss: 0.618 | Acc: 84.338% (4534/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s232ms | Loss: 0.619 | Acc: 84.162% (4740/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s645ms | Loss: 0.620 | Acc: 84.239% (4960/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s60ms | Loss: 0.612 | Acc: 84.391% (5185/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s475ms | Loss: 0.618 | Acc: 84.234% (5391/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 10s997ms | Loss: 0.624 | Acc: 84.165% (5602/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s412ms | Loss: 0.625 | Acc: 84.187% (5819/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s825ms | Loss: 0.625 | Acc: 84.124% (6030/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s240ms | Loss: 0.634 | Acc: 83.984% (6235/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s653ms | Loss: 0.630 | Acc: 84.115% (6460/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s177ms | Loss: 0.628 | Acc: 84.148% (6678/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s593ms | Loss: 0.624 | Acc: 84.229% (6900/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s10ms | Loss: 0.625 | Acc: 84.209% (7114/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s423ms | Loss: 0.623 | Acc: 84.249% (7333/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s837ms | Loss: 0.622 | Acc: 84.275% (7551/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s214ms | Loss: 0.627 | Acc: 84.147% (7755/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s688ms | Loss: 0.627 | Acc: 84.153% (7971/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s64ms | Loss: 0.625 | Acc: 84.200% (8191/9728)              
 [=============================================================>...] 39/40   Step: 386ms | Tot: 16s450ms | Loss: 0.626 | Acc: 84.205% (8407/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s819ms | Loss: 0.626 | Acc: 84.220% (8422/10000)

Epoch: 19
 [>................................................................] 1/22   Step: 1s978ms | Tot: 0ms | Loss: 0.044 | Acc: 99.219% (254/256)              
 [==>..............................................................] 2/22   Step: 1s169ms | Tot: 1s169ms | Loss: 0.059 | Acc: 98.242% (503/512)              
 [=====>...........................................................] 3/22   Step: 971ms | Tot: 2s140ms | Loss: 0.050 | Acc: 98.698% (758/768)              
 [========>........................................................] 4/22   Step: 971ms | Tot: 3s111ms | Loss: 0.059 | Acc: 98.340% (1007/1024)              
 [===========>.....................................................] 5/22   Step: 970ms | Tot: 4s81ms | Loss: 0.058 | Acc: 98.438% (1260/1280)              
 [==============>..................................................] 6/22   Step: 980ms | Tot: 5s62ms | Loss: 0.059 | Acc: 98.503% (1513/1536)              
 [=================>...............................................] 7/22   Step: 1s76ms | Tot: 6s138ms | Loss: 0.056 | Acc: 98.661% (1768/1792)              
 [====================>............................................] 8/22   Step: 967ms | Tot: 7s106ms | Loss: 0.056 | Acc: 98.682% (2021/2048)              
 [=======================>.........................................] 9/22   Step: 984ms | Tot: 8s91ms | Loss: 0.056 | Acc: 98.611% (2272/2304)              
 [==========================>......................................] 10/22   Step: 964ms | Tot: 9s55ms | Loss: 0.056 | Acc: 98.633% (2525/2560)              
 [=============================>...................................] 11/22   Step: 1s78ms | Tot: 10s133ms | Loss: 0.056 | Acc: 98.651% (2778/2816)              
 [================================>................................] 12/22   Step: 964ms | Tot: 11s98ms | Loss: 0.056 | Acc: 98.665% (3031/3072)              
 [===================================>.............................] 13/22   Step: 975ms | Tot: 12s73ms | Loss: 0.059 | Acc: 98.468% (3277/3328)              
 [======================================>..........................] 14/22   Step: 969ms | Tot: 13s43ms | Loss: 0.060 | Acc: 98.465% (3529/3584)              
 [=========================================>.......................] 15/22   Step: 966ms | Tot: 14s10ms | Loss: 0.060 | Acc: 98.516% (3783/3840)              
 [============================================>....................] 16/22   Step: 1s91ms | Tot: 15s101ms | Loss: 0.060 | Acc: 98.438% (4032/4096)              
 [===============================================>.................] 17/22   Step: 975ms | Tot: 16s76ms | Loss: 0.061 | Acc: 98.438% (4284/4352)              
 [==================================================>..............] 18/22   Step: 882ms | Tot: 16s958ms | Loss: 0.062 | Acc: 98.394% (4534/4608)              
 [=====================================================>...........] 19/22   Step: 872ms | Tot: 17s831ms | Loss: 0.060 | Acc: 98.458% (4789/4864)              
 [========================================================>........] 20/22   Step: 961ms | Tot: 18s793ms | Loss: 0.060 | Acc: 98.477% (5042/5120)              
 [===========================================================>.....] 21/22   Step: 858ms | Tot: 19s651ms | Loss: 0.061 | Acc: 98.400% (5290/5376)              
 [==============================================================>..] 22/22   Step: 855ms | Tot: 20s507ms | Loss: 0.062 | Acc: 98.345% (5349/5439)
 [>................................................................] 1/40   Step: 1s143ms | Tot: 0ms | Loss: 0.612 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.583 | Acc: 86.133% (441/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s1ms | Loss: 0.598 | Acc: 85.807% (659/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s414ms | Loss: 0.601 | Acc: 84.961% (870/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s829ms | Loss: 0.564 | Acc: 85.703% (1097/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s242ms | Loss: 0.580 | Acc: 85.417% (1312/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s662ms | Loss: 0.581 | Acc: 85.268% (1528/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s76ms | Loss: 0.588 | Acc: 85.449% (1750/2048)              
 [=============>...................................................] 9/40   Step: 521ms | Tot: 3s598ms | Loss: 0.593 | Acc: 85.286% (1965/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 4s11ms | Loss: 0.579 | Acc: 85.547% (2190/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s430ms | Loss: 0.582 | Acc: 85.511% (2408/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s842ms | Loss: 0.592 | Acc: 85.352% (2622/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s256ms | Loss: 0.609 | Acc: 84.706% (2819/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s675ms | Loss: 0.595 | Acc: 84.989% (3046/3584)              
 [======================>..........................................] 15/40   Step: 531ms | Tot: 6s206ms | Loss: 0.603 | Acc: 84.661% (3251/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s619ms | Loss: 0.610 | Acc: 84.619% (3466/4096)              
