cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s461ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [=============================>...................................] 51/110   Step: 947ms | Tot: 49s40ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 950ms | Tot: 49s990ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 1s60ms | Tot: 51s50ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 944ms | Tot: 51s995ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 946ms | Tot: 52s942ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 947ms | Tot: 53s890ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 945ms | Tot: 54s835ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 1s90ms | Tot: 55s926ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 56s880ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 949ms | Tot: 57s829ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 947ms | Tot: 58s776ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 947ms | Tot: 59s724ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 1s55ms | Tot: 1m779ms | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 946ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 946ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 949ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 944ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s82ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 961ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 949ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 948ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 1s53ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 947ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 944ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 950ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 1s54ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 950ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 983ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 947ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 944ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 1s51ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 946ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 947ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 950ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 1s60ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 947ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 945ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 989ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 950ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 1s51ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 945ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 944ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 948ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 1s57ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 949ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 943ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 944ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 978ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 1s63ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 945ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 953ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 947ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 949ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 1s53ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 884ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 842ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [===============================================================>.] 109/110   Step: 949ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
