cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [===========================>.....................................] 62/145   Step: 946ms | Tot: 59s302ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===========================>.....................................] 63/145   Step: 947ms | Tot: 1m249ms | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [============================>....................................] 64/145   Step: 972ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================>....................................] 65/145   Step: 1s52ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=============================>...................................] 66/145   Step: 945ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================>...................................] 67/145   Step: 945ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================>..................................] 68/145   Step: 947ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [==============================>..................................] 69/145   Step: 944ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [==============================>..................................] 70/145   Step: 1s50ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [===============================>.................................] 71/145   Step: 947ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [===============================>.................................] 72/145   Step: 942ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [================================>................................] 73/145   Step: 943ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [================================>................................] 74/145   Step: 1s74ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [=================================>...............................] 75/145   Step: 945ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=================================>...............................] 76/145   Step: 946ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==================================>..............................] 77/145   Step: 941ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [==================================>..............................] 78/145   Step: 944ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==================================>..............................] 79/145   Step: 1s49ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [===================================>.............................] 80/145   Step: 940ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===================================>.............................] 81/145   Step: 943ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [====================================>............................] 82/145   Step: 940ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [====================================>............................] 83/145   Step: 944ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=====================================>...........................] 84/145   Step: 1s66ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=====================================>...........................] 85/145   Step: 949ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [======================================>..........................] 86/145   Step: 943ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [======================================>..........................] 87/145   Step: 942ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [=======================================>.........................] 88/145   Step: 1s48ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [=======================================>.........................] 89/145   Step: 943ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=======================================>.........................] 90/145   Step: 945ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [========================================>........................] 91/145   Step: 944ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [========================================>........................] 92/145   Step: 940ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [=========================================>.......................] 93/145   Step: 1s50ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [=========================================>.......................] 94/145   Step: 945ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [==========================================>......................] 95/145   Step: 967ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [==========================================>......................] 96/145   Step: 940ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [===========================================>.....................] 97/145   Step: 941ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [===========================================>.....................] 98/145   Step: 1s45ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [===========================================>.....................] 99/145   Step: 945ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [============================================>....................] 100/145   Step: 947ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [============================================>....................] 101/145   Step: 944ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [=============================================>...................] 102/145   Step: 1s50ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [=============================================>...................] 103/145   Step: 946ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [==============================================>..................] 104/145   Step: 944ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [==============================================>..................] 105/145   Step: 967ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [===============================================>.................] 106/145   Step: 944ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [===============================================>.................] 107/145   Step: 1s54ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================>.................] 108/145   Step: 939ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [================================================>................] 109/145   Step: 945ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
 [================================================>................] 110/145   Step: 939ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.996% (28159/28160)              
 [=================================================>...............] 111/145   Step: 942ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.996% (28415/28416)              
 [=================================================>...............] 112/145   Step: 1s50ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.997% (28671/28672)              
 [==================================================>..............] 113/145   Step: 943ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.997% (28927/28928)              
 [==================================================>..............] 114/145   Step: 956ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [===================================================>.............] 115/145   Step: 958ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [===================================================>.............] 116/145   Step: 1s54ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [====================================================>............] 117/145   Step: 941ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
