cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [>................................................................] 2/110   Step: 1s949ms | Tot: 1s949ms | Loss: 0.123 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/110   Step: 978ms | Tot: 2s927ms | Loss: 0.107 | Acc: 97.266% (747/768)              
 [=>...............................................................] 4/110   Step: 1s136ms | Tot: 4s64ms | Loss: 0.102 | Acc: 97.363% (997/1024)              
 [==>..............................................................] 5/110   Step: 965ms | Tot: 5s29ms | Loss: 0.107 | Acc: 97.109% (1243/1280)              
 [==>..............................................................] 6/110   Step: 955ms | Tot: 5s985ms | Loss: 0.108 | Acc: 96.875% (1488/1536)              
 [===>.............................................................] 7/110   Step: 960ms | Tot: 6s945ms | Loss: 0.107 | Acc: 96.763% (1734/1792)              
 [====>............................................................] 8/110   Step: 955ms | Tot: 7s901ms | Loss: 0.108 | Acc: 96.631% (1979/2048)              
 [====>............................................................] 9/110   Step: 1s75ms | Tot: 8s976ms | Loss: 0.102 | Acc: 96.875% (2232/2304)              
 [=====>...........................................................] 10/110   Step: 960ms | Tot: 9s937ms | Loss: 0.104 | Acc: 96.719% (2476/2560)              
 [=====>...........................................................] 11/110   Step: 961ms | Tot: 10s898ms | Loss: 0.104 | Acc: 96.555% (2719/2816)              
 [======>..........................................................] 12/110   Step: 965ms | Tot: 11s864ms | Loss: 0.102 | Acc: 96.615% (2968/3072)              
 [=======>.........................................................] 13/110   Step: 1s89ms | Tot: 12s953ms | Loss: 0.099 | Acc: 96.695% (3218/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 13s915ms | Loss: 0.096 | Acc: 96.819% (3470/3584)              
 [========>........................................................] 15/110   Step: 965ms | Tot: 14s880ms | Loss: 0.093 | Acc: 96.901% (3721/3840)              
 [========>........................................................] 16/110   Step: 962ms | Tot: 15s842ms | Loss: 0.093 | Acc: 96.875% (3968/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 16s810ms | Loss: 0.093 | Acc: 96.898% (4217/4352)              
 [===============================>.................................] 55/110   Step: 954ms | Tot: 53s343ms | Loss: 0.027 | Acc: 99.325% (13985/14080)              
 [================================>................................] 56/110   Step: 970ms | Tot: 54s314ms | Loss: 0.027 | Acc: 99.323% (14239/14336)              
 [=================================>...............................] 57/110   Step: 1s59ms | Tot: 55s374ms | Loss: 0.027 | Acc: 99.322% (14493/14592)              
 [=================================>...............................] 58/110   Step: 964ms | Tot: 56s338ms | Loss: 0.027 | Acc: 99.313% (14746/14848)              
 [==================================>..............................] 59/110   Step: 955ms | Tot: 57s293ms | Loss: 0.027 | Acc: 99.318% (15001/15104)              
 [==================================>..............................] 60/110   Step: 956ms | Tot: 58s250ms | Loss: 0.027 | Acc: 99.310% (15254/15360)              
 [===================================>.............................] 61/110   Step: 956ms | Tot: 59s207ms | Loss: 0.027 | Acc: 99.308% (15508/15616)              
 [====================================>............................] 62/110   Step: 1s75ms | Tot: 1m282ms | Loss: 0.027 | Acc: 99.288% (15759/15872)              
 [====================================>............................] 63/110   Step: 959ms | Tot: 1m1s | Loss: 0.027 | Acc: 99.299% (16015/16128)              
 [=====================================>...........................] 64/110   Step: 955ms | Tot: 1m2s | Loss: 0.027 | Acc: 99.298% (16269/16384)              
 [=====================================>...........................] 65/110   Step: 959ms | Tot: 1m3s | Loss: 0.027 | Acc: 99.291% (16522/16640)              
 [======================================>..........................] 66/110   Step: 967ms | Tot: 1m4s | Loss: 0.027 | Acc: 99.296% (16777/16896)              
 [=======================================>.........................] 67/110   Step: 1s65ms | Tot: 1m5s | Loss: 0.027 | Acc: 99.300% (17032/17152)              
 [=======================================>.........................] 68/110   Step: 963ms | Tot: 1m6s | Loss: 0.027 | Acc: 99.305% (17287/17408)              
 [========================================>........................] 69/110   Step: 960ms | Tot: 1m7s | Loss: 0.027 | Acc: 99.304% (17541/17664)              
 [========================================>........................] 70/110   Step: 956ms | Tot: 1m8s | Loss: 0.027 | Acc: 99.308% (17796/17920)              
 [=========================================>.......................] 71/110   Step: 1s59ms | Tot: 1m9s | Loss: 0.027 | Acc: 99.307% (18050/18176)              
 [=========================================>.......................] 72/110   Step: 961ms | Tot: 1m10s | Loss: 0.027 | Acc: 99.306% (18304/18432)              
 [==========================================>......................] 73/110   Step: 961ms | Tot: 1m11s | Loss: 0.027 | Acc: 99.304% (18558/18688)              
 [===========================================>.....................] 74/110   Step: 957ms | Tot: 1m12s | Loss: 0.027 | Acc: 99.303% (18812/18944)              
 [===========================================>.....................] 75/110   Step: 954ms | Tot: 1m12s | Loss: 0.027 | Acc: 99.302% (19066/19200)              
 [============================================>....................] 76/110   Step: 1s75ms | Tot: 1m14s | Loss: 0.027 | Acc: 99.306% (19321/19456)              
 [============================================>....................] 77/110   Step: 958ms | Tot: 1m14s | Loss: 0.026 | Acc: 99.310% (19576/19712)              
 [=============================================>...................] 78/110   Step: 958ms | Tot: 1m15s | Loss: 0.026 | Acc: 99.309% (19830/19968)              
 [==============================================>..................] 79/110   Step: 957ms | Tot: 1m16s | Loss: 0.026 | Acc: 99.313% (20085/20224)              
 [==============================================>..................] 80/110   Step: 954ms | Tot: 1m17s | Loss: 0.026 | Acc: 99.312% (20339/20480)              
 [===============================================>.................] 81/110   Step: 1s63ms | Tot: 1m18s | Loss: 0.026 | Acc: 99.310% (20593/20736)              
 [===============================================>.................] 82/110   Step: 957ms | Tot: 1m19s | Loss: 0.026 | Acc: 99.314% (20848/20992)              
 [================================================>................] 83/110   Step: 962ms | Tot: 1m20s | Loss: 0.026 | Acc: 99.322% (21104/21248)              
 [=================================================>...............] 84/110   Step: 960ms | Tot: 1m21s | Loss: 0.026 | Acc: 99.302% (21354/21504)              
 [=================================================>...............] 85/110   Step: 959ms | Tot: 1m22s | Loss: 0.026 | Acc: 99.301% (21608/21760)              
 [==================================================>..............] 86/110   Step: 1s69ms | Tot: 1m23s | Loss: 0.026 | Acc: 99.310% (21864/22016)              
 [==================================================>..............] 87/110   Step: 961ms | Tot: 1m24s | Loss: 0.026 | Acc: 99.313% (22119/22272)              
 [===================================================>.............] 88/110   Step: 959ms | Tot: 1m25s | Loss: 0.026 | Acc: 99.316% (22374/22528)              
 [====================================================>............] 89/110   Step: 965ms | Tot: 1m26s | Loss: 0.026 | Acc: 99.311% (22627/22784)              
 [====================================================>............] 90/110   Step: 1s66ms | Tot: 1m27s | Loss: 0.026 | Acc: 99.319% (22883/23040)              
 [=====================================================>...........] 91/110   Step: 956ms | Tot: 1m28s | Loss: 0.026 | Acc: 99.326% (23139/23296)              
 [=====================================================>...........] 92/110   Step: 959ms | Tot: 1m29s | Loss: 0.026 | Acc: 99.333% (23395/23552)              
 [======================================================>..........] 93/110   Step: 967ms | Tot: 1m30s | Loss: 0.026 | Acc: 99.336% (23650/23808)              
 [======================================================>..........] 94/110   Step: 955ms | Tot: 1m31s | Loss: 0.025 | Acc: 99.339% (23905/24064)              
 [=======================================================>.........] 95/110   Step: 1s63ms | Tot: 1m32s | Loss: 0.025 | Acc: 99.338% (24159/24320)              
 [========================================================>........] 96/110   Step: 958ms | Tot: 1m33s | Loss: 0.025 | Acc: 99.337% (24413/24576)              
 [========================================================>........] 97/110   Step: 965ms | Tot: 1m34s | Loss: 0.025 | Acc: 99.336% (24667/24832)              
 [=========================================================>.......] 98/110   Step: 965ms | Tot: 1m35s | Loss: 0.025 | Acc: 99.338% (24922/25088)              
 [=========================================================>.......] 99/110   Step: 1s72ms | Tot: 1m36s | Loss: 0.025 | Acc: 99.341% (25177/25344)              
 [==========================================================>......] 100/110   Step: 962ms | Tot: 1m37s | Loss: 0.025 | Acc: 99.344% (25432/25600)              
 [===========================================================>.....] 101/110   Step: 955ms | Tot: 1m38s | Loss: 0.025 | Acc: 99.346% (25687/25856)              
 [===========================================================>.....] 102/110   Step: 954ms | Tot: 1m39s | Loss: 0.025 | Acc: 99.341% (25940/26112)              
 [============================================================>....] 103/110   Step: 968ms | Tot: 1m40s | Loss: 0.025 | Acc: 99.348% (26196/26368)              
 [============================================================>....] 104/110   Step: 1s62ms | Tot: 1m41s | Loss: 0.025 | Acc: 99.354% (26452/26624)              
 [=============================================================>...] 105/110   Step: 961ms | Tot: 1m42s | Loss: 0.025 | Acc: 99.360% (26708/26880)              
 [==============================================================>..] 106/110   Step: 886ms | Tot: 1m43s | Loss: 0.025 | Acc: 99.359% (26962/27136)              
 [==============================================================>..] 107/110   Step: 857ms | Tot: 1m44s | Loss: 0.025 | Acc: 99.357% (27216/27392)              
 [===============================================================>.] 108/110   Step: 960ms | Tot: 1m45s | Loss: 0.025 | Acc: 99.345% (27467/27648)              
 [===============================================================>.] 109/110   Step: 844ms | Tot: 1m46s | Loss: 0.025 | Acc: 99.341% (27720/27904)              
 [================================================================>] 110/110   Step: 853ms | Tot: 1m46s | Loss: 0.025 | Acc: 99.336% (27814/28000)
 [>................................................................] 1/40   Step: 1s88ms | Tot: 0ms | Loss: 0.130 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.224 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s11ms | Loss: 0.210 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s432ms | Loss: 0.201 | Acc: 93.945% (962/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s857ms | Loss: 0.185 | Acc: 94.297% (1207/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s284ms | Loss: 0.204 | Acc: 93.945% (1443/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s709ms | Loss: 0.203 | Acc: 94.141% (1687/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s135ms | Loss: 0.207 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 528ms | Tot: 3s664ms | Loss: 0.210 | Acc: 93.967% (2165/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s86ms | Loss: 0.214 | Acc: 93.867% (2403/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s510ms | Loss: 0.216 | Acc: 93.857% (2643/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s930ms | Loss: 0.222 | Acc: 93.717% (2879/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s351ms | Loss: 0.230 | Acc: 93.329% (3106/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 5s886ms | Loss: 0.226 | Acc: 93.443% (3349/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s318ms | Loss: 0.229 | Acc: 93.464% (3589/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s747ms | Loss: 0.236 | Acc: 93.286% (3821/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s168ms | Loss: 0.232 | Acc: 93.336% (4062/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s591ms | Loss: 0.240 | Acc: 93.164% (4293/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s12ms | Loss: 0.238 | Acc: 93.236% (4535/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s546ms | Loss: 0.238 | Acc: 93.242% (4774/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s970ms | Loss: 0.238 | Acc: 93.322% (5017/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s392ms | Loss: 0.238 | Acc: 93.288% (5254/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s815ms | Loss: 0.238 | Acc: 93.207% (5488/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s236ms | Loss: 0.236 | Acc: 93.294% (5732/6144)              
 [=======================================>.........................] 25/40   Step: 530ms | Tot: 10s767ms | Loss: 0.241 | Acc: 93.203% (5965/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s197ms | Loss: 0.245 | Acc: 93.119% (6198/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s622ms | Loss: 0.245 | Acc: 93.099% (6435/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s49ms | Loss: 0.245 | Acc: 93.094% (6673/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s476ms | Loss: 0.245 | Acc: 93.130% (6914/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s897ms | Loss: 0.242 | Acc: 93.164% (7155/7680)              
 [================================================>................] 31/40   Step: 526ms | Tot: 13s423ms | Loss: 0.243 | Acc: 93.183% (7395/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s842ms | Loss: 0.242 | Acc: 93.201% (7635/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s258ms | Loss: 0.241 | Acc: 93.205% (7874/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s675ms | Loss: 0.240 | Acc: 93.233% (8115/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s93ms | Loss: 0.239 | Acc: 93.281% (8358/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s577ms | Loss: 0.243 | Acc: 93.197% (8589/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s953ms | Loss: 0.242 | Acc: 93.233% (8831/9472)              
