cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s207ms | Tot: 0ms | Loss: 0.118 | Acc: 97.266% (249/256)              
 [==========================>......................................] 62/149   Step: 944ms | Tot: 59s372ms | Loss: 0.009 | Acc: 99.773% (15836/15872)              
 [===========================>.....................................] 63/149   Step: 945ms | Tot: 1m317ms | Loss: 0.009 | Acc: 99.777% (16092/16128)              
 [===========================>.....................................] 64/149   Step: 1s49ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.774% (16347/16384)              
 [===========================>.....................................] 65/149   Step: 941ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.772% (16602/16640)              
 [============================>....................................] 66/149   Step: 944ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.769% (16857/16896)              
 [============================>....................................] 67/149   Step: 943ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.773% (17113/17152)              
 [=============================>...................................] 68/149   Step: 945ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.770% (17368/17408)              
 [=============================>...................................] 69/149   Step: 1s66ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.768% (17623/17664)              
 [==============================>..................................] 70/149   Step: 945ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.766% (17878/17920)              
 [==============================>..................................] 71/149   Step: 942ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.769% (18134/18176)              
 [==============================>..................................] 72/149   Step: 943ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.767% (18389/18432)              
 [===============================>.................................] 73/149   Step: 1s51ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.770% (18645/18688)              
 [===============================>.................................] 74/149   Step: 945ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.773% (18901/18944)              
 [================================>................................] 75/149   Step: 942ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.776% (19157/19200)              
 [================================>................................] 76/149   Step: 942ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.779% (19413/19456)              
 [=================================>...............................] 77/149   Step: 943ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.782% (19669/19712)              
 [=================================>...............................] 78/149   Step: 1s50ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.780% (19924/19968)              
 [==================================>..............................] 79/149   Step: 970ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.773% (20178/20224)              
 [==================================>..............................] 80/149   Step: 947ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.761% (20431/20480)              
 [==================================>..............................] 81/149   Step: 941ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.764% (20687/20736)              
 [===================================>.............................] 82/149   Step: 945ms | Tot: 1m18s | Loss: 0.009 | Acc: 99.767% (20943/20992)              
 [===================================>.............................] 83/149   Step: 1s53ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.760% (21197/21248)              
 [====================================>............................] 84/149   Step: 945ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.763% (21453/21504)              
 [====================================>............................] 85/149   Step: 943ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.766% (21709/21760)              
 [=====================================>...........................] 86/149   Step: 943ms | Tot: 1m22s | Loss: 0.009 | Acc: 99.764% (21964/22016)              
 [=====================================>...........................] 87/149   Step: 948ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.762% (22219/22272)              
 [=====================================>...........................] 88/149   Step: 1s50ms | Tot: 1m24s | Loss: 0.009 | Acc: 99.760% (22474/22528)              
 [======================================>..........................] 89/149   Step: 942ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.754% (22728/22784)              
 [======================================>..........................] 90/149   Step: 963ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.757% (22984/23040)              
 [=======================================>.........................] 91/149   Step: 943ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.760% (23240/23296)              
 [=======================================>.........................] 92/149   Step: 1s51ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.762% (23496/23552)              
 [========================================>........................] 93/149   Step: 946ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.765% (23752/23808)              
 [========================================>........................] 94/149   Step: 944ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.763% (24007/24064)              
 [=========================================>.......................] 95/149   Step: 947ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.766% (24263/24320)              
 [=========================================>.......................] 96/149   Step: 944ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.764% (24518/24576)              
 [=========================================>.......................] 97/149   Step: 1s50ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.766% (24774/24832)              
 [==========================================>......................] 98/149   Step: 944ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.769% (25030/25088)              
 [==========================================>......................] 99/149   Step: 947ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.771% (25286/25344)              
 [===========================================>.....................] 100/149   Step: 962ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.770% (25541/25600)              
 [===========================================>.....................] 101/149   Step: 941ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.772% (25797/25856)              
 [============================================>....................] 102/149   Step: 1s49ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.774% (26053/26112)              
 [============================================>....................] 103/149   Step: 942ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.776% (26309/26368)              
 [============================================>....................] 104/149   Step: 943ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.778% (26565/26624)              
 [=============================================>...................] 105/149   Step: 943ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.781% (26821/26880)              
 [=============================================>...................] 106/149   Step: 946ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.779% (27076/27136)              
 [==============================================>..................] 107/149   Step: 1s48ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.781% (27332/27392)              
 [==============================================>..................] 108/149   Step: 943ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.783% (27588/27648)              
 [===============================================>.................] 109/149   Step: 943ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.781% (27843/27904)              
 [===============================================>.................] 110/149   Step: 967ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.780% (28098/28160)              
 [===============================================>.................] 111/149   Step: 946ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.778% (28353/28416)              
 [================================================>................] 112/149   Step: 1s53ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.780% (28609/28672)              
 [================================================>................] 113/149   Step: 944ms | Tot: 1m48s | Loss: 0.009 | Acc: 99.779% (28864/28928)              
 [=================================================>...............] 114/149   Step: 945ms | Tot: 1m49s | Loss: 0.009 | Acc: 99.777% (29119/29184)              
 [=================================================>...............] 115/149   Step: 940ms | Tot: 1m50s | Loss: 0.009 | Acc: 99.776% (29374/29440)              
 [==================================================>..............] 116/149   Step: 944ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.774% (29629/29696)              
 [==================================================>..............] 117/149   Step: 1s49ms | Tot: 1m52s | Loss: 0.009 | Acc: 99.773% (29884/29952)              
 [===================================================>.............] 118/149   Step: 946ms | Tot: 1m53s | Loss: 0.009 | Acc: 99.775% (30140/30208)              
 [===================================================>.............] 119/149   Step: 945ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.777% (30396/30464)              
