cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 42s96ms | Tot: 0ms | Loss: 0.133 | Acc: 96.094% (246/256)              
 [=================================================>...............] 44/57   Step: 966ms | Tot: 42s363ms | Loss: 0.019 | Acc: 99.494% (11207/11264)              
 [==================================================>..............] 45/57   Step: 961ms | Tot: 43s324ms | Loss: 0.019 | Acc: 99.479% (11460/11520)              
 [===================================================>.............] 46/57   Step: 1s69ms | Tot: 44s394ms | Loss: 0.019 | Acc: 99.490% (11716/11776)              
 [====================================================>............] 47/57   Step: 970ms | Tot: 45s365ms | Loss: 0.019 | Acc: 99.485% (11970/12032)              
 [=====================================================>...........] 48/57   Step: 957ms | Tot: 46s322ms | Loss: 0.018 | Acc: 99.495% (12226/12288)              
 [======================================================>..........] 49/57   Step: 962ms | Tot: 47s285ms | Loss: 0.018 | Acc: 99.498% (12481/12544)              
 [=======================================================>.........] 50/57   Step: 955ms | Tot: 48s241ms | Loss: 0.018 | Acc: 99.500% (12736/12800)              
 [=========================================================>.......] 51/57   Step: 1s64ms | Tot: 49s305ms | Loss: 0.018 | Acc: 99.494% (12990/13056)              
 [==========================================================>......] 52/57   Step: 964ms | Tot: 50s269ms | Loss: 0.018 | Acc: 99.497% (13245/13312)              
 [===========================================================>.....] 53/57   Step: 934ms | Tot: 51s204ms | Loss: 0.018 | Acc: 99.499% (13500/13568)              
 [============================================================>....] 54/57   Step: 849ms | Tot: 52s53ms | Loss: 0.018 | Acc: 99.508% (13756/13824)              
 [=============================================================>...] 55/57   Step: 852ms | Tot: 52s905ms | Loss: 0.018 | Acc: 99.510% (14011/14080)              
 [==============================================================>..] 56/57   Step: 948ms | Tot: 53s854ms | Loss: 0.018 | Acc: 99.505% (14265/14336)              
 [===============================================================>.] 57/57   Step: 855ms | Tot: 54s710ms | Loss: 0.019 | Acc: 99.484% (14471/14546)
 [>................................................................] 1/40   Step: 1s169ms | Tot: 0ms | Loss: 0.213 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.317 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 827ms | Loss: 0.290 | Acc: 92.318% (709/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s419ms | Loss: 0.273 | Acc: 92.773% (950/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s837ms | Loss: 0.255 | Acc: 93.203% (1193/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s252ms | Loss: 0.269 | Acc: 92.904% (1427/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s665ms | Loss: 0.272 | Acc: 92.857% (1664/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s78ms | Loss: 0.265 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 523ms | Tot: 3s602ms | Loss: 0.275 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s16ms | Loss: 0.265 | Acc: 92.852% (2377/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s433ms | Loss: 0.269 | Acc: 92.933% (2617/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s848ms | Loss: 0.276 | Acc: 92.839% (2852/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s263ms | Loss: 0.290 | Acc: 92.578% (3081/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s678ms | Loss: 0.281 | Acc: 92.690% (3322/3584)              
 [======================>..........................................] 15/40   Step: 522ms | Tot: 6s200ms | Loss: 0.286 | Acc: 92.682% (3559/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s623ms | Loss: 0.293 | Acc: 92.505% (3789/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s40ms | Loss: 0.290 | Acc: 92.555% (4028/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s454ms | Loss: 0.296 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s867ms | Loss: 0.299 | Acc: 92.414% (4495/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s393ms | Loss: 0.298 | Acc: 92.441% (4733/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s812ms | Loss: 0.295 | Acc: 92.504% (4973/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s230ms | Loss: 0.295 | Acc: 92.472% (5208/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s655ms | Loss: 0.299 | Acc: 92.357% (5438/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s68ms | Loss: 0.295 | Acc: 92.464% (5681/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s481ms | Loss: 0.300 | Acc: 92.328% (5909/6400)              
 [========================================>........................] 26/40   Step: 517ms | Tot: 10s999ms | Loss: 0.307 | Acc: 92.188% (6136/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s416ms | Loss: 0.307 | Acc: 92.144% (6369/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s833ms | Loss: 0.308 | Acc: 92.104% (6602/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s247ms | Loss: 0.310 | Acc: 92.039% (6833/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s662ms | Loss: 0.306 | Acc: 92.096% (7073/7680)              
 [================================================>................] 31/40   Step: 519ms | Tot: 13s182ms | Loss: 0.307 | Acc: 92.124% (7311/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s602ms | Loss: 0.304 | Acc: 92.163% (7550/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s15ms | Loss: 0.303 | Acc: 92.211% (7790/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s430ms | Loss: 0.303 | Acc: 92.222% (8027/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s844ms | Loss: 0.301 | Acc: 92.266% (8267/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s219ms | Loss: 0.306 | Acc: 92.209% (8498/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s694ms | Loss: 0.305 | Acc: 92.283% (8741/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s64ms | Loss: 0.309 | Acc: 92.249% (8974/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s440ms | Loss: 0.310 | Acc: 92.258% (9211/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s811ms | Loss: 0.310 | Acc: 92.270% (9227/10000)

Epoch: 21
 [>................................................................] 1/57   Step: 2s5ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/57   Step: 1s135ms | Tot: 1s136ms | Loss: 0.014 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/57   Step: 956ms | Tot: 2s92ms | Loss: 0.019 | Acc: 99.479% (764/768)              
 [===>.............................................................] 4/57   Step: 961ms | Tot: 3s53ms | Loss: 0.019 | Acc: 99.512% (1019/1024)              
 [====>............................................................] 5/57   Step: 958ms | Tot: 4s12ms | Loss: 0.017 | Acc: 99.609% (1275/1280)              
 [=====>...........................................................] 6/57   Step: 963ms | Tot: 4s976ms | Loss: 0.023 | Acc: 99.414% (1527/1536)              
 [======>..........................................................] 7/57   Step: 1s67ms | Tot: 6s44ms | Loss: 0.024 | Acc: 99.386% (1781/1792)              
