cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 37s807ms | Tot: 0ms | Loss: 0.179 | Acc: 94.141% (241/256)              
 [===============================================================>.] 139/141   Step: 876ms | Tot: 2m19s | Loss: 0.012 | Acc: 99.702% (35478/35584)              
 [================================================================>] 140/141   Step: 875ms | Tot: 2m20s | Loss: 0.012 | Acc: 99.701% (35733/35840)              
 [================================================================>] 141/141   Step: 892ms | Tot: 2m21s | Loss: 0.012 | Acc: 99.700% (35892/36000)
 [>................................................................] 1/40   Step: 1s211ms | Tot: 0ms | Loss: 0.169 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.311 | Acc: 92.188% (472/512)              
 [===>.............................................................] 3/40   Step: 620ms | Tot: 1s58ms | Loss: 0.282 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 579ms | Tot: 1s638ms | Loss: 0.261 | Acc: 93.750% (960/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 2s71ms | Loss: 0.243 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 543ms | Tot: 2s615ms | Loss: 0.243 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 3s48ms | Loss: 0.239 | Acc: 94.196% (1688/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s477ms | Loss: 0.240 | Acc: 94.189% (1929/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s905ms | Loss: 0.245 | Acc: 93.924% (2164/2304)              
 [==============>..................................................] 10/40   Step: 437ms | Tot: 4s342ms | Loss: 0.231 | Acc: 94.102% (2409/2560)              
 [================>................................................] 11/40   Step: 437ms | Tot: 4s780ms | Loss: 0.236 | Acc: 94.034% (2648/2816)              
 [=================>...............................................] 12/40   Step: 536ms | Tot: 5s317ms | Loss: 0.242 | Acc: 93.978% (2887/3072)              
 [===================>.............................................] 13/40   Step: 435ms | Tot: 5s752ms | Loss: 0.249 | Acc: 93.810% (3122/3328)              
 [=====================>...........................................] 14/40   Step: 439ms | Tot: 6s192ms | Loss: 0.240 | Acc: 94.029% (3370/3584)              
 [======================>..........................................] 15/40   Step: 434ms | Tot: 6s627ms | Loss: 0.244 | Acc: 93.984% (3609/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 7s58ms | Loss: 0.252 | Acc: 93.896% (3846/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s488ms | Loss: 0.252 | Acc: 93.957% (4089/4352)              
 [===========================>.....................................] 18/40   Step: 540ms | Tot: 8s29ms | Loss: 0.260 | Acc: 93.859% (4325/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s460ms | Loss: 0.254 | Acc: 94.017% (4573/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s895ms | Loss: 0.257 | Acc: 93.945% (4810/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s326ms | Loss: 0.254 | Acc: 93.955% (5051/5376)              
 [==================================>..............................] 22/40   Step: 437ms | Tot: 9s763ms | Loss: 0.258 | Acc: 93.839% (5285/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 10s196ms | Loss: 0.261 | Acc: 93.733% (5519/5888)              
 [=====================================>...........................] 24/40   Step: 538ms | Tot: 10s735ms | Loss: 0.259 | Acc: 93.815% (5764/6144)              
 [=======================================>.........................] 25/40   Step: 434ms | Tot: 11s169ms | Loss: 0.256 | Acc: 93.859% (6007/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s595ms | Loss: 0.261 | Acc: 93.735% (6239/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 12s24ms | Loss: 0.261 | Acc: 93.750% (6480/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s448ms | Loss: 0.260 | Acc: 93.764% (6721/7168)              
 [=============================================>...................] 29/40   Step: 430ms | Tot: 12s879ms | Loss: 0.258 | Acc: 93.831% (6966/7424)              
 [===============================================>.................] 30/40   Step: 539ms | Tot: 13s419ms | Loss: 0.254 | Acc: 93.932% (7214/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s846ms | Loss: 0.254 | Acc: 93.964% (7457/7936)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 14s277ms | Loss: 0.251 | Acc: 94.019% (7702/8192)              
 [====================================================>............] 33/40   Step: 430ms | Tot: 14s708ms | Loss: 0.249 | Acc: 94.034% (7944/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 15s132ms | Loss: 0.248 | Acc: 94.037% (8185/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s557ms | Loss: 0.249 | Acc: 94.029% (8425/8960)              
 [========================================================>........] 36/40   Step: 498ms | Tot: 16s56ms | Loss: 0.253 | Acc: 93.924% (8656/9216)              
 [==========================================================>......] 37/40   Step: 385ms | Tot: 16s441ms | Loss: 0.252 | Acc: 93.919% (8896/9472)              
 [============================================================>....] 38/40   Step: 385ms | Tot: 16s827ms | Loss: 0.256 | Acc: 93.832% (9128/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 17s210ms | Loss: 0.255 | Acc: 93.830% (9368/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s600ms | Loss: 0.255 | Acc: 93.840% (9384/10000)
 [>................................................................] 1/40   Step: 1s115ms | Tot: 0ms | Loss: 0.236 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 598ms | Tot: 598ms | Loss: 0.283 | Acc: 92.773% (475/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 1s33ms | Loss: 0.265 | Acc: 93.359% (717/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s473ms | Loss: 0.268 | Acc: 93.164% (954/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s908ms | Loss: 0.259 | Acc: 93.203% (1193/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s342ms | Loss: 0.242 | Acc: 93.750% (1440/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s775ms | Loss: 0.239 | Acc: 93.862% (1682/1792)              
 [===========>.....................................................] 8/40   Step: 442ms | Tot: 3s218ms | Loss: 0.247 | Acc: 93.604% (1917/2048)              
 [=============>...................................................] 9/40   Step: 540ms | Tot: 3s759ms | Loss: 0.262 | Acc: 93.403% (2152/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s188ms | Loss: 0.260 | Acc: 93.555% (2395/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s624ms | Loss: 0.265 | Acc: 93.537% (2634/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 5s56ms | Loss: 0.266 | Acc: 93.620% (2876/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s487ms | Loss: 0.265 | Acc: 93.720% (3119/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s919ms | Loss: 0.265 | Acc: 93.722% (3359/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s344ms | Loss: 0.268 | Acc: 93.672% (3597/3840)              
 [========================>........................................] 16/40   Step: 538ms | Tot: 6s882ms | Loss: 0.267 | Acc: 93.726% (3839/4096)              
