cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [==============================================>..................] 80/110   Step: 967ms | Tot: 1m18s | Loss: 0.257 | Acc: 91.001% (18637/20480)              
 [===============================================>.................] 81/110   Step: 963ms | Tot: 1m19s | Loss: 0.256 | Acc: 91.016% (18873/20736)              
 [===============================================>.................] 82/110   Step: 1s74ms | Tot: 1m20s | Loss: 0.256 | Acc: 91.025% (19108/20992)              
 [================================================>................] 83/110   Step: 958ms | Tot: 1m21s | Loss: 0.257 | Acc: 91.011% (19338/21248)              
 [=================================================>...............] 84/110   Step: 969ms | Tot: 1m22s | Loss: 0.257 | Acc: 91.020% (19573/21504)              
 [=================================================>...............] 85/110   Step: 990ms | Tot: 1m23s | Loss: 0.257 | Acc: 91.043% (19811/21760)              
 [==================================================>..............] 86/110   Step: 979ms | Tot: 1m24s | Loss: 0.256 | Acc: 91.057% (20047/22016)              
 [==================================================>..............] 87/110   Step: 1s69ms | Tot: 1m25s | Loss: 0.256 | Acc: 91.087% (20287/22272)              
 [===================================================>.............] 88/110   Step: 965ms | Tot: 1m26s | Loss: 0.256 | Acc: 91.078% (20518/22528)              
 [====================================================>............] 89/110   Step: 960ms | Tot: 1m27s | Loss: 0.257 | Acc: 91.042% (20743/22784)              
 [====================================================>............] 90/110   Step: 962ms | Tot: 1m28s | Loss: 0.256 | Acc: 91.063% (20981/23040)              
 [=====================================================>...........] 91/110   Step: 963ms | Tot: 1m29s | Loss: 0.256 | Acc: 91.054% (21212/23296)              
 [=====================================================>...........] 92/110   Step: 1s65ms | Tot: 1m30s | Loss: 0.255 | Acc: 91.075% (21450/23552)              
 [======================================================>..........] 93/110   Step: 961ms | Tot: 1m31s | Loss: 0.255 | Acc: 91.095% (21688/23808)              
 [======================================================>..........] 94/110   Step: 964ms | Tot: 1m32s | Loss: 0.255 | Acc: 91.107% (21924/24064)              
 [=======================================================>.........] 95/110   Step: 978ms | Tot: 1m33s | Loss: 0.254 | Acc: 91.102% (22156/24320)              
 [========================================================>........] 96/110   Step: 1s93ms | Tot: 1m34s | Loss: 0.255 | Acc: 91.117% (22393/24576)              
 [========================================================>........] 97/110   Step: 957ms | Tot: 1m35s | Loss: 0.254 | Acc: 91.136% (22631/24832)              
 [=========================================================>.......] 98/110   Step: 964ms | Tot: 1m36s | Loss: 0.255 | Acc: 91.143% (22866/25088)              
 [=========================================================>.......] 99/110   Step: 958ms | Tot: 1m37s | Loss: 0.254 | Acc: 91.173% (23107/25344)              
 [==========================================================>......] 100/110   Step: 963ms | Tot: 1m38s | Loss: 0.255 | Acc: 91.141% (23332/25600)              
 [===========================================================>.....] 101/110   Step: 1s70ms | Tot: 1m39s | Loss: 0.255 | Acc: 91.132% (23563/25856)              
 [===========================================================>.....] 102/110   Step: 961ms | Tot: 1m40s | Loss: 0.254 | Acc: 91.157% (23803/26112)              
 [============================================================>....] 103/110   Step: 959ms | Tot: 1m41s | Loss: 0.253 | Acc: 91.175% (24041/26368)              
 [============================================================>....] 104/110   Step: 966ms | Tot: 1m42s | Loss: 0.253 | Acc: 91.188% (24278/26624)              
 [=============================================================>...] 105/110   Step: 1s96ms | Tot: 1m43s | Loss: 0.254 | Acc: 91.172% (24507/26880)              
 [==============================================================>..] 106/110   Step: 919ms | Tot: 1m44s | Loss: 0.255 | Acc: 91.156% (24736/27136)              
 [==============================================================>..] 107/110   Step: 851ms | Tot: 1m45s | Loss: 0.255 | Acc: 91.169% (24973/27392)              
 [===============================================================>.] 108/110   Step: 851ms | Tot: 1m45s | Loss: 0.255 | Acc: 91.175% (25208/27648)              
 [===============================================================>.] 109/110   Step: 852ms | Tot: 1m46s | Loss: 0.255 | Acc: 91.184% (25444/27904)              
 [================================================================>] 110/110   Step: 989ms | Tot: 1m47s | Loss: 0.255 | Acc: 91.161% (25525/28000)
 [>................................................................] 1/40   Step: 1s32ms | Tot: 0ms | Loss: 0.563 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.670 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 837ms | Loss: 0.666 | Acc: 80.208% (616/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s254ms | Loss: 0.684 | Acc: 80.176% (821/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s669ms | Loss: 0.637 | Acc: 81.094% (1038/1280)              
 [========>........................................................] 6/40   Step: 576ms | Tot: 2s245ms | Loss: 0.686 | Acc: 79.753% (1225/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s663ms | Loss: 0.703 | Acc: 79.520% (1425/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s85ms | Loss: 0.713 | Acc: 78.857% (1615/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s500ms | Loss: 0.715 | Acc: 78.863% (1817/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s917ms | Loss: 0.720 | Acc: 78.555% (2011/2560)              
 [================>................................................] 11/40   Step: 532ms | Tot: 4s450ms | Loss: 0.713 | Acc: 78.906% (2222/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s880ms | Loss: 0.711 | Acc: 78.841% (2422/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s306ms | Loss: 0.718 | Acc: 78.576% (2615/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s729ms | Loss: 0.706 | Acc: 78.823% (2825/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s146ms | Loss: 0.705 | Acc: 78.802% (3026/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s561ms | Loss: 0.713 | Acc: 78.735% (3225/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s83ms | Loss: 0.719 | Acc: 78.447% (3414/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s500ms | Loss: 0.731 | Acc: 78.320% (3609/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s919ms | Loss: 0.729 | Acc: 78.454% (3816/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s339ms | Loss: 0.729 | Acc: 78.574% (4023/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s756ms | Loss: 0.732 | Acc: 78.404% (4215/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s283ms | Loss: 0.737 | Acc: 78.267% (4408/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s703ms | Loss: 0.742 | Acc: 78.142% (4601/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s124ms | Loss: 0.731 | Acc: 78.288% (4810/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s544ms | Loss: 0.733 | Acc: 78.297% (5011/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s965ms | Loss: 0.738 | Acc: 78.260% (5209/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s386ms | Loss: 0.737 | Acc: 78.328% (5414/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s909ms | Loss: 0.741 | Acc: 78.348% (5616/7168)              
