cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s278ms | Loss: 0.211 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s710ms | Loss: 0.201 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s141ms | Loss: 0.213 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 532ms | Tot: 2s674ms | Loss: 0.213 | Acc: 94.364% (1691/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s94ms | Loss: 0.211 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s519ms | Loss: 0.212 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s944ms | Loss: 0.208 | Acc: 94.570% (2421/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s369ms | Loss: 0.212 | Acc: 94.531% (2662/2816)              
 [=================>...............................................] 12/40   Step: 531ms | Tot: 4s901ms | Loss: 0.216 | Acc: 94.401% (2900/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s326ms | Loss: 0.226 | Acc: 94.171% (3134/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s749ms | Loss: 0.219 | Acc: 94.224% (3377/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s174ms | Loss: 0.219 | Acc: 94.245% (3619/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s605ms | Loss: 0.229 | Acc: 94.043% (3852/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s30ms | Loss: 0.228 | Acc: 94.026% (4092/4352)              
 [===========================>.....................................] 18/40   Step: 533ms | Tot: 7s564ms | Loss: 0.231 | Acc: 93.967% (4330/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s989ms | Loss: 0.231 | Acc: 93.976% (4571/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s413ms | Loss: 0.229 | Acc: 94.062% (4816/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s834ms | Loss: 0.226 | Acc: 94.103% (5059/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s261ms | Loss: 0.227 | Acc: 94.034% (5296/5632)              
 [===================================>.............................] 23/40   Step: 532ms | Tot: 9s793ms | Loss: 0.228 | Acc: 94.005% (5535/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s219ms | Loss: 0.224 | Acc: 94.043% (5778/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s645ms | Loss: 0.227 | Acc: 93.984% (6015/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s68ms | Loss: 0.229 | Acc: 93.945% (6253/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s484ms | Loss: 0.229 | Acc: 93.938% (6493/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 11s913ms | Loss: 0.230 | Acc: 93.931% (6733/7168)              
 [=============================================>...................] 29/40   Step: 520ms | Tot: 12s434ms | Loss: 0.232 | Acc: 93.885% (6970/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s848ms | Loss: 0.230 | Acc: 93.945% (7215/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s265ms | Loss: 0.231 | Acc: 93.939% (7455/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s680ms | Loss: 0.230 | Acc: 93.921% (7694/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s95ms | Loss: 0.229 | Acc: 93.928% (7935/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s619ms | Loss: 0.229 | Acc: 93.911% (8174/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s33ms | Loss: 0.231 | Acc: 93.884% (8412/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s415ms | Loss: 0.234 | Acc: 93.826% (8647/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s787ms | Loss: 0.235 | Acc: 93.792% (8884/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s160ms | Loss: 0.239 | Acc: 93.781% (9123/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s531ms | Loss: 0.238 | Acc: 93.780% (9363/9984)              
 [===============================================================>.] 40/40   Step: 480ms | Tot: 17s11ms | Loss: 0.238 | Acc: 93.790% (9379/10000)

Epoch: 31
 [>................................................................] 1/110   Step: 1s958ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 965ms | Tot: 965ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 969ms | Tot: 1s935ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 987ms | Tot: 2s923ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 1s125ms | Tot: 4s48ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 973ms | Tot: 5s21ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 967ms | Tot: 5s989ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 964ms | Tot: 6s953ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s77ms | Tot: 8s31ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 966ms | Tot: 8s997ms | Loss: 0.004 | Acc: 99.883% (2557/2560)              
 [=====>...........................................................] 11/110   Step: 963ms | Tot: 9s960ms | Loss: 0.004 | Acc: 99.893% (2813/2816)              
 [======>..........................................................] 12/110   Step: 953ms | Tot: 10s914ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [=======>.........................................................] 13/110   Step: 951ms | Tot: 11s866ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 1s72ms | Tot: 12s938ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [========>........................................................] 15/110   Step: 950ms | Tot: 13s889ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 950ms | Tot: 14s840ms | Loss: 0.003 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 951ms | Tot: 15s791ms | Loss: 0.004 | Acc: 99.908% (4348/4352)              
 [==========>......................................................] 18/110   Step: 1s60ms | Tot: 16s852ms | Loss: 0.004 | Acc: 99.913% (4604/4608)              
 [==========>......................................................] 19/110   Step: 953ms | Tot: 17s805ms | Loss: 0.004 | Acc: 99.897% (4859/4864)              
 [===========>.....................................................] 20/110   Step: 951ms | Tot: 18s757ms | Loss: 0.004 | Acc: 99.902% (5115/5120)              
 [===========>.....................................................] 21/110   Step: 951ms | Tot: 19s709ms | Loss: 0.004 | Acc: 99.907% (5371/5376)              
 [============>....................................................] 22/110   Step: 949ms | Tot: 20s658ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
