cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [>................................................................] 2/141   Step: 1s944ms | Tot: 1s944ms | Loss: 0.155 | Acc: 94.922% (486/512)              
 [>................................................................] 3/141   Step: 950ms | Tot: 2s895ms | Loss: 0.155 | Acc: 95.052% (730/768)              
 [=>...............................................................] 4/141   Step: 1s123ms | Tot: 4s19ms | Loss: 0.149 | Acc: 94.922% (972/1024)              
 [=>...............................................................] 5/141   Step: 939ms | Tot: 4s958ms | Loss: 0.143 | Acc: 95.156% (1218/1280)              
 [==>..............................................................] 6/141   Step: 942ms | Tot: 5s900ms | Loss: 0.141 | Acc: 95.117% (1461/1536)              
 [==>..............................................................] 7/141   Step: 962ms | Tot: 6s863ms | Loss: 0.132 | Acc: 95.480% (1711/1792)              
 [===>.............................................................] 8/141   Step: 943ms | Tot: 7s807ms | Loss: 0.128 | Acc: 95.557% (1957/2048)              
 [===>.............................................................] 9/141   Step: 1s45ms | Tot: 8s853ms | Loss: 0.125 | Acc: 95.660% (2204/2304)              
 [====>............................................................] 10/141   Step: 938ms | Tot: 9s791ms | Loss: 0.125 | Acc: 95.625% (2448/2560)              
 [====>............................................................] 11/141   Step: 940ms | Tot: 10s731ms | Loss: 0.121 | Acc: 95.774% (2697/2816)              
 [=====>...........................................................] 12/141   Step: 939ms | Tot: 11s671ms | Loss: 0.123 | Acc: 95.638% (2938/3072)              
 [=====>...........................................................] 13/141   Step: 1s47ms | Tot: 12s719ms | Loss: 0.121 | Acc: 95.733% (3186/3328)              
 [=====>...........................................................] 14/141   Step: 944ms | Tot: 13s663ms | Loss: 0.119 | Acc: 95.815% (3434/3584)              
 [======>..........................................................] 15/141   Step: 948ms | Tot: 14s612ms | Loss: 0.116 | Acc: 95.938% (3684/3840)              
 [======>..........................................................] 16/141   Step: 942ms | Tot: 15s554ms | Loss: 0.115 | Acc: 95.996% (3932/4096)              
 [===========>.....................................................] 25/141   Step: 935ms | Tot: 23s297ms | Loss: 0.038 | Acc: 98.938% (6332/6400)              
 [===========>.....................................................] 26/141   Step: 935ms | Tot: 24s232ms | Loss: 0.038 | Acc: 98.933% (6585/6656)              
 [===========>.....................................................] 27/141   Step: 938ms | Tot: 25s171ms | Loss: 0.038 | Acc: 98.915% (6837/6912)              
 [============>....................................................] 28/141   Step: 1s39ms | Tot: 26s210ms | Loss: 0.038 | Acc: 98.912% (7090/7168)              
 [============>....................................................] 29/141   Step: 936ms | Tot: 27s147ms | Loss: 0.038 | Acc: 98.922% (7344/7424)              
 [=============>...................................................] 30/141   Step: 935ms | Tot: 28s82ms | Loss: 0.039 | Acc: 98.880% (7594/7680)              
 [=============>...................................................] 31/141   Step: 934ms | Tot: 29s17ms | Loss: 0.039 | Acc: 98.916% (7850/7936)              
 [==============>..................................................] 32/141   Step: 1s43ms | Tot: 30s61ms | Loss: 0.039 | Acc: 98.914% (8103/8192)              
 [==============>..................................................] 33/141   Step: 956ms | Tot: 31s18ms | Loss: 0.039 | Acc: 98.923% (8357/8448)              
 [===============>.................................................] 34/141   Step: 938ms | Tot: 31s956ms | Loss: 0.039 | Acc: 98.920% (8610/8704)              
 [===============>.................................................] 35/141   Step: 934ms | Tot: 32s891ms | Loss: 0.039 | Acc: 98.906% (8862/8960)              
 [================>................................................] 36/141   Step: 937ms | Tot: 33s829ms | Loss: 0.039 | Acc: 98.926% (9117/9216)              
 [================>................................................] 37/141   Step: 1s44ms | Tot: 34s873ms | Loss: 0.038 | Acc: 98.944% (9372/9472)              
 [=================>...............................................] 38/141   Step: 936ms | Tot: 35s810ms | Loss: 0.038 | Acc: 98.972% (9628/9728)              
 [=================>...............................................] 39/141   Step: 937ms | Tot: 36s748ms | Loss: 0.038 | Acc: 98.968% (9881/9984)              
 [=================>...............................................] 40/141   Step: 935ms | Tot: 37s683ms | Loss: 0.038 | Acc: 98.965% (10134/10240)              
 [==================>..............................................] 41/141   Step: 1s46ms | Tot: 38s730ms | Loss: 0.038 | Acc: 98.981% (10389/10496)              
 [==================>..............................................] 42/141   Step: 942ms | Tot: 39s673ms | Loss: 0.038 | Acc: 98.977% (10642/10752)              
 [===================>.............................................] 43/141   Step: 952ms | Tot: 40s626ms | Loss: 0.037 | Acc: 98.992% (10897/11008)              
 [===================>.............................................] 44/141   Step: 934ms | Tot: 41s560ms | Loss: 0.038 | Acc: 98.988% (11150/11264)              
 [====================>............................................] 45/141   Step: 937ms | Tot: 42s498ms | Loss: 0.038 | Acc: 98.984% (11403/11520)              
 [====================>............................................] 46/141   Step: 1s40ms | Tot: 43s538ms | Loss: 0.038 | Acc: 98.989% (11657/11776)              
 [=====================>...........................................] 47/141   Step: 935ms | Tot: 44s473ms | Loss: 0.037 | Acc: 98.994% (11911/12032)              
 [=====================>...........................................] 48/141   Step: 935ms | Tot: 45s408ms | Loss: 0.037 | Acc: 99.015% (12167/12288)              
 [======================>..........................................] 49/141   Step: 940ms | Tot: 46s349ms | Loss: 0.037 | Acc: 99.035% (12423/12544)              
 [======================>..........................................] 50/141   Step: 1s41ms | Tot: 47s390ms | Loss: 0.037 | Acc: 99.039% (12677/12800)              
 [=======================>.........................................] 51/141   Step: 939ms | Tot: 48s330ms | Loss: 0.037 | Acc: 99.035% (12930/13056)              
 [=======================>.........................................] 52/141   Step: 937ms | Tot: 49s267ms | Loss: 0.036 | Acc: 99.053% (13186/13312)              
 [=======================>.........................................] 53/141   Step: 940ms | Tot: 50s208ms | Loss: 0.036 | Acc: 99.057% (13440/13568)              
 [========================>........................................] 54/141   Step: 946ms | Tot: 51s154ms | Loss: 0.036 | Acc: 99.067% (13695/13824)              
 [========================>........................................] 55/141   Step: 1s42ms | Tot: 52s197ms | Loss: 0.036 | Acc: 99.084% (13951/14080)              
 [=========================>.......................................] 56/141   Step: 935ms | Tot: 53s132ms | Loss: 0.036 | Acc: 99.058% (14201/14336)              
 [=========================>.......................................] 57/141   Step: 937ms | Tot: 54s70ms | Loss: 0.036 | Acc: 99.047% (14453/14592)              
 [==========================>......................................] 58/141   Step: 936ms | Tot: 55s7ms | Loss: 0.036 | Acc: 99.044% (14706/14848)              
 [==========================>......................................] 59/141   Step: 938ms | Tot: 55s945ms | Loss: 0.037 | Acc: 99.033% (14958/15104)              
 [===========================>.....................................] 60/141   Step: 1s42ms | Tot: 56s987ms | Loss: 0.036 | Acc: 99.036% (15212/15360)              
 [===========================>.....................................] 61/141   Step: 937ms | Tot: 57s925ms | Loss: 0.036 | Acc: 99.046% (15467/15616)              
 [============================>....................................] 62/141   Step: 936ms | Tot: 58s861ms | Loss: 0.036 | Acc: 99.042% (15720/15872)              
 [============================>....................................] 63/141   Step: 935ms | Tot: 59s796ms | Loss: 0.036 | Acc: 99.051% (15975/16128)              
 [=============================>...................................] 64/141   Step: 953ms | Tot: 1m750ms | Loss: 0.036 | Acc: 99.060% (16230/16384)              
 [=============================>...................................] 65/141   Step: 1s40ms | Tot: 1m1s | Loss: 0.036 | Acc: 99.050% (16482/16640)              
 [=============================>...................................] 66/141   Step: 938ms | Tot: 1m2s | Loss: 0.036 | Acc: 99.035% (16733/16896)              
 [==============================>..................................] 67/141   Step: 935ms | Tot: 1m3s | Loss: 0.036 | Acc: 99.044% (16988/17152)              
 [==============================>..................................] 68/141   Step: 936ms | Tot: 1m4s | Loss: 0.036 | Acc: 99.046% (17242/17408)              
 [===============================>.................................] 69/141   Step: 1s44ms | Tot: 1m5s | Loss: 0.036 | Acc: 99.055% (17497/17664)              
 [===============================>.................................] 70/141   Step: 935ms | Tot: 1m6s | Loss: 0.036 | Acc: 99.057% (17751/17920)              
 [================================>................................] 71/141   Step: 934ms | Tot: 1m7s | Loss: 0.036 | Acc: 99.054% (18004/18176)              
 [================================>................................] 72/141   Step: 936ms | Tot: 1m8s | Loss: 0.036 | Acc: 99.056% (18258/18432)              
 [=================================>...............................] 73/141   Step: 941ms | Tot: 1m9s | Loss: 0.036 | Acc: 99.058% (18512/18688)              
 [=================================>...............................] 74/141   Step: 1s56ms | Tot: 1m10s | Loss: 0.036 | Acc: 99.060% (18766/18944)              
 [==================================>..............................] 75/141   Step: 935ms | Tot: 1m11s | Loss: 0.036 | Acc: 99.062% (19020/19200)              
 [==================================>..............................] 76/141   Step: 932ms | Tot: 1m12s | Loss: 0.036 | Acc: 99.065% (19274/19456)              
 [===================================>.............................] 77/141   Step: 936ms | Tot: 1m13s | Loss: 0.035 | Acc: 99.077% (19530/19712)              
 [===================================>.............................] 78/141   Step: 1s42ms | Tot: 1m14s | Loss: 0.035 | Acc: 99.084% (19785/19968)              
 [===================================>.............................] 79/141   Step: 935ms | Tot: 1m15s | Loss: 0.035 | Acc: 99.075% (20037/20224)              
 [====================================>............................] 80/141   Step: 936ms | Tot: 1m16s | Loss: 0.035 | Acc: 99.087% (20293/20480)              
 [====================================>............................] 81/141   Step: 933ms | Tot: 1m17s | Loss: 0.035 | Acc: 99.084% (20546/20736)              
 [=====================================>...........................] 82/141   Step: 936ms | Tot: 1m18s | Loss: 0.035 | Acc: 99.095% (20802/20992)              
 [=====================================>...........................] 83/141   Step: 1s46ms | Tot: 1m19s | Loss: 0.035 | Acc: 99.092% (21055/21248)              
 [======================================>..........................] 84/141   Step: 939ms | Tot: 1m20s | Loss: 0.035 | Acc: 99.089% (21308/21504)              
 [======================================>..........................] 85/141   Step: 956ms | Tot: 1m20s | Loss: 0.035 | Acc: 99.095% (21563/21760)              
 [=======================================>.........................] 86/141   Step: 941ms | Tot: 1m21s | Loss: 0.035 | Acc: 99.087% (21815/22016)              
 [=======================================>.........................] 87/141   Step: 935ms | Tot: 1m22s | Loss: 0.035 | Acc: 99.080% (22067/22272)              
 [========================================>........................] 88/141   Step: 1s39ms | Tot: 1m23s | Loss: 0.035 | Acc: 99.081% (22321/22528)              
 [========================================>........................] 89/141   Step: 937ms | Tot: 1m24s | Loss: 0.035 | Acc: 99.083% (22575/22784)              
 [=========================================>.......................] 90/141   Step: 934ms | Tot: 1m25s | Loss: 0.035 | Acc: 99.076% (22827/23040)              
 [=========================================>.......................] 91/141   Step: 935ms | Tot: 1m26s | Loss: 0.035 | Acc: 99.060% (23077/23296)              
 [=========================================>.......................] 92/141   Step: 1s42ms | Tot: 1m27s | Loss: 0.035 | Acc: 99.053% (23329/23552)              
 [==========================================>......................] 93/141   Step: 938ms | Tot: 1m28s | Loss: 0.035 | Acc: 99.059% (23584/23808)              
 [==========================================>......................] 94/141   Step: 936ms | Tot: 1m29s | Loss: 0.035 | Acc: 99.053% (23836/24064)              
 [===========================================>.....................] 95/141   Step: 952ms | Tot: 1m30s | Loss: 0.035 | Acc: 99.046% (24088/24320)              
 [===========================================>.....................] 96/141   Step: 944ms | Tot: 1m31s | Loss: 0.035 | Acc: 99.048% (24342/24576)              
 [============================================>....................] 97/141   Step: 1s41ms | Tot: 1m32s | Loss: 0.035 | Acc: 99.054% (24597/24832)              
 [============================================>....................] 98/141   Step: 935ms | Tot: 1m33s | Loss: 0.035 | Acc: 99.051% (24850/25088)              
 [=============================================>...................] 99/141   Step: 939ms | Tot: 1m34s | Loss: 0.035 | Acc: 99.049% (25103/25344)              
 [=============================================>...................] 100/141   Step: 938ms | Tot: 1m35s | Loss: 0.036 | Acc: 99.035% (25353/25600)              
 [==============================================>..................] 101/141   Step: 1s47ms | Tot: 1m36s | Loss: 0.036 | Acc: 99.041% (25608/25856)              
 [==============================================>..................] 102/141   Step: 935ms | Tot: 1m37s | Loss: 0.036 | Acc: 99.035% (25860/26112)              
 [===============================================>.................] 103/141   Step: 934ms | Tot: 1m38s | Loss: 0.035 | Acc: 99.041% (26115/26368)              
 [===============================================>.................] 104/141   Step: 946ms | Tot: 1m39s | Loss: 0.035 | Acc: 99.042% (26369/26624)              
 [===============================================>.................] 105/141   Step: 942ms | Tot: 1m40s | Loss: 0.035 | Acc: 99.044% (26623/26880)              
 [================================================>................] 106/141   Step: 1s61ms | Tot: 1m41s | Loss: 0.035 | Acc: 99.046% (26877/27136)              
 [================================================>................] 107/141   Step: 932ms | Tot: 1m42s | Loss: 0.035 | Acc: 99.047% (27131/27392)              
 [=================================================>...............] 108/141   Step: 936ms | Tot: 1m43s | Loss: 0.035 | Acc: 99.052% (27386/27648)              
 [=================================================>...............] 109/141   Step: 935ms | Tot: 1m44s | Loss: 0.035 | Acc: 99.047% (27638/27904)              
 [==================================================>..............] 110/141   Step: 935ms | Tot: 1m44s | Loss: 0.035 | Acc: 99.038% (27889/28160)              
 [==================================================>..............] 111/141   Step: 1s41ms | Tot: 1m46s | Loss: 0.035 | Acc: 99.032% (28141/28416)              
 [===================================================>.............] 112/141   Step: 933ms | Tot: 1m46s | Loss: 0.036 | Acc: 99.023% (28392/28672)              
 [===================================================>.............] 113/141   Step: 936ms | Tot: 1m47s | Loss: 0.035 | Acc: 99.029% (28647/28928)              
 [====================================================>............] 114/141   Step: 940ms | Tot: 1m48s | Loss: 0.035 | Acc: 99.037% (28903/29184)              
