cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=======================>.........................................] 29/79   Step: 967ms | Tot: 27s952ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 966ms | Tot: 28s918ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 1s73ms | Tot: 29s991ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 977ms | Tot: 30s969ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 967ms | Tot: 31s936ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s902ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 967ms | Tot: 33s869ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 1s73ms | Tot: 34s943ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 966ms | Tot: 35s909ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 966ms | Tot: 36s875ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 969ms | Tot: 37s845ms | Loss: 0.003 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 1s74ms | Tot: 38s919ms | Loss: 0.003 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 966ms | Tot: 39s886ms | Loss: 0.003 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 984ms | Tot: 40s871ms | Loss: 0.003 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 965ms | Tot: 41s836ms | Loss: 0.003 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 971ms | Tot: 42s808ms | Loss: 0.003 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 1s74ms | Tot: 43s882ms | Loss: 0.003 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 964ms | Tot: 44s847ms | Loss: 0.003 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 964ms | Tot: 45s812ms | Loss: 0.003 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 962ms | Tot: 46s775ms | Loss: 0.003 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 966ms | Tot: 47s741ms | Loss: 0.003 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 1s69ms | Tot: 48s811ms | Loss: 0.003 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s776ms | Loss: 0.003 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 981ms | Tot: 50s758ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 965ms | Tot: 51s724ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 1s74ms | Tot: 52s798ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 963ms | Tot: 53s762ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 961ms | Tot: 54s724ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s691ms | Loss: 0.003 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 966ms | Tot: 56s657ms | Loss: 0.003 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 1s69ms | Tot: 57s726ms | Loss: 0.003 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 963ms | Tot: 58s690ms | Loss: 0.003 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 966ms | Tot: 59s656ms | Loss: 0.003 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 977ms | Tot: 1m633ms | Loss: 0.003 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 1s71ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 965ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 964ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 966ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 1s73ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 963ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 963ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 964ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 967ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 1s83ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 969ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 870ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 852ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 959ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 854ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 860ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 0.220 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.357 | Acc: 91.602% (469/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s13ms | Loss: 0.348 | Acc: 91.016% (699/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s443ms | Loss: 0.311 | Acc: 91.895% (941/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s863ms | Loss: 0.294 | Acc: 92.266% (1181/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s284ms | Loss: 0.303 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s723ms | Loss: 0.290 | Acc: 92.746% (1662/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s146ms | Loss: 0.284 | Acc: 92.676% (1898/2048)              
 [=============>...................................................] 9/40   Step: 531ms | Tot: 3s677ms | Loss: 0.294 | Acc: 92.535% (2132/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s103ms | Loss: 0.284 | Acc: 92.734% (2374/2560)              
