cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [============================================================>....] 117/125   Step: 970ms | Tot: 1m55s | Loss: 0.002 | Acc: 100.000% (29952/29952)              
 [============================================================>....] 118/125   Step: 977ms | Tot: 1m56s | Loss: 0.002 | Acc: 100.000% (30208/30208)              
 [=============================================================>...] 119/125   Step: 1s77ms | Tot: 1m57s | Loss: 0.002 | Acc: 100.000% (30464/30464)              
 [=============================================================>...] 120/125   Step: 967ms | Tot: 1m58s | Loss: 0.002 | Acc: 100.000% (30720/30720)              
 [==============================================================>..] 121/125   Step: 970ms | Tot: 1m59s | Loss: 0.002 | Acc: 100.000% (30976/30976)              
 [==============================================================>..] 122/125   Step: 870ms | Tot: 2m660ms | Loss: 0.002 | Acc: 100.000% (31232/31232)              
 [===============================================================>.] 123/125   Step: 967ms | Tot: 2m1s | Loss: 0.002 | Acc: 100.000% (31488/31488)              
 [===============================================================>.] 124/125   Step: 860ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.997% (31743/31744)              
 [================================================================>] 125/125   Step: 860ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.997% (31999/32000)
 [>................................................................] 1/40   Step: 1s36ms | Tot: 0ms | Loss: 0.093 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 0.210 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 587ms | Tot: 1s27ms | Loss: 0.226 | Acc: 93.620% (719/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s454ms | Loss: 0.202 | Acc: 94.043% (963/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s880ms | Loss: 0.186 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s309ms | Loss: 0.200 | Acc: 94.466% (1451/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s740ms | Loss: 0.198 | Acc: 94.643% (1696/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s169ms | Loss: 0.191 | Acc: 94.824% (1942/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s700ms | Loss: 0.192 | Acc: 94.878% (2186/2304)              
 [==============>..................................................] 10/40   Step: 434ms | Tot: 4s135ms | Loss: 0.186 | Acc: 95.078% (2434/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s566ms | Loss: 0.189 | Acc: 94.993% (2675/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s992ms | Loss: 0.199 | Acc: 94.792% (2912/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s422ms | Loss: 0.211 | Acc: 94.591% (3148/3328)              
 [=====================>...........................................] 14/40   Step: 539ms | Tot: 5s961ms | Loss: 0.206 | Acc: 94.727% (3395/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s398ms | Loss: 0.206 | Acc: 94.688% (3636/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s836ms | Loss: 0.214 | Acc: 94.507% (3871/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s268ms | Loss: 0.213 | Acc: 94.554% (4115/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s696ms | Loss: 0.219 | Acc: 94.466% (4353/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s125ms | Loss: 0.219 | Acc: 94.531% (4598/4864)              
 [==============================>..................................] 20/40   Step: 537ms | Tot: 8s663ms | Loss: 0.217 | Acc: 94.609% (4844/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 9s95ms | Loss: 0.213 | Acc: 94.624% (5087/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s524ms | Loss: 0.216 | Acc: 94.549% (5325/5632)              
 [===================================>.............................] 23/40   Step: 431ms | Tot: 9s955ms | Loss: 0.221 | Acc: 94.429% (5560/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s385ms | Loss: 0.221 | Acc: 94.450% (5803/6144)              
 [=======================================>.........................] 25/40   Step: 529ms | Tot: 10s914ms | Loss: 0.225 | Acc: 94.375% (6040/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s334ms | Loss: 0.230 | Acc: 94.321% (6278/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s755ms | Loss: 0.231 | Acc: 94.300% (6518/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s175ms | Loss: 0.229 | Acc: 94.336% (6762/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s598ms | Loss: 0.231 | Acc: 94.370% (7006/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 13s21ms | Loss: 0.228 | Acc: 94.453% (7254/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s549ms | Loss: 0.229 | Acc: 94.405% (7492/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s969ms | Loss: 0.228 | Acc: 94.434% (7736/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s388ms | Loss: 0.227 | Acc: 94.460% (7980/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s812ms | Loss: 0.230 | Acc: 94.439% (8220/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s238ms | Loss: 0.231 | Acc: 94.453% (8463/8960)              
 [========================================================>........] 36/40   Step: 491ms | Tot: 15s729ms | Loss: 0.236 | Acc: 94.379% (8698/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s110ms | Loss: 0.235 | Acc: 94.426% (8944/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s494ms | Loss: 0.237 | Acc: 94.356% (9179/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s873ms | Loss: 0.236 | Acc: 94.361% (9421/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s263ms | Loss: 0.235 | Acc: 94.370% (9437/10000)

Epoch: 23
 [>................................................................] 1/125   Step: 1s917ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s183ms | Tot: 1s183ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 976ms | Tot: 2s159ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 978ms | Tot: 3s138ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 988ms | Tot: 4s126ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s86ms | Tot: 5s213ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 981ms | Tot: 6s195ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 998ms | Tot: 7s193ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 987ms | Tot: 8s181ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
