cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 41s464ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s963ms | Tot: 1s964ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 968ms | Tot: 2s932ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s155ms | Tot: 4s87ms | Loss: 0.004 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 954ms | Tot: 5s42ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 976ms | Tot: 6s18ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 962ms | Tot: 6s980ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 963ms | Tot: 7s944ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s69ms | Tot: 9s13ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 953ms | Tot: 9s966ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 963ms | Tot: 10s930ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 953ms | Tot: 11s883ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 1s66ms | Tot: 12s950ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 952ms | Tot: 13s902ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s540ms | Loss: 0.390 | Acc: 91.548% (2578/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s969ms | Loss: 0.408 | Acc: 91.146% (2800/3072)              
 [===================>.............................................] 13/40   Step: 531ms | Tot: 5s500ms | Loss: 0.425 | Acc: 90.865% (3024/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s924ms | Loss: 0.411 | Acc: 91.044% (3263/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s345ms | Loss: 0.409 | Acc: 90.964% (3493/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s769ms | Loss: 0.415 | Acc: 90.918% (3724/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s189ms | Loss: 0.416 | Acc: 90.855% (3954/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s612ms | Loss: 0.424 | Acc: 90.668% (4178/4608)              
 [=============================>...................................] 19/40   Step: 548ms | Tot: 8s160ms | Loss: 0.425 | Acc: 90.625% (4408/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s585ms | Loss: 0.422 | Acc: 90.664% (4642/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s5ms | Loss: 0.421 | Acc: 90.681% (4875/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s426ms | Loss: 0.421 | Acc: 90.661% (5106/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s852ms | Loss: 0.421 | Acc: 90.591% (5334/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s382ms | Loss: 0.415 | Acc: 90.658% (5570/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s810ms | Loss: 0.415 | Acc: 90.656% (5802/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s238ms | Loss: 0.422 | Acc: 90.535% (6026/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s651ms | Loss: 0.427 | Acc: 90.451% (6252/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s67ms | Loss: 0.429 | Acc: 90.416% (6481/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s484ms | Loss: 0.432 | Acc: 90.383% (6710/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 13s6ms | Loss: 0.427 | Acc: 90.482% (6949/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s425ms | Loss: 0.426 | Acc: 90.499% (7182/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s845ms | Loss: 0.423 | Acc: 90.527% (7416/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s258ms | Loss: 0.425 | Acc: 90.507% (7646/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s672ms | Loss: 0.425 | Acc: 90.499% (7877/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s198ms | Loss: 0.424 | Acc: 90.547% (8113/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s577ms | Loss: 0.427 | Acc: 90.516% (8342/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s951ms | Loss: 0.424 | Acc: 90.593% (8581/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s323ms | Loss: 0.428 | Acc: 90.502% (8804/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s694ms | Loss: 0.428 | Acc: 90.495% (9035/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 17s63ms | Loss: 0.427 | Acc: 90.500% (9050/10000)
Saving with better validation accuracy model: 90.500..

Epoch: 2
 [>................................................................] 1/79   Step: 2s128ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 981ms | Tot: 1s957ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 972ms | Tot: 2s930ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 1s82ms | Tot: 4s12ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 978ms | Tot: 4s990ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 966ms | Tot: 5s957ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 968ms | Tot: 6s926ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 7s895ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 1s75ms | Tot: 8s971ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 1s141ms | Tot: 10s112ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s102ms | Tot: 11s215ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 965ms | Tot: 12s181ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s58ms | Tot: 13s239ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 956ms | Tot: 14s196ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 955ms | Tot: 15s151ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 951ms | Tot: 16s103ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 17s60ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 1s62ms | Tot: 18s122ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 951ms | Tot: 19s74ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 950ms | Tot: 20s24ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 948ms | Tot: 20s973ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 21s936ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 1s60ms | Tot: 22s997ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 959ms | Tot: 23s957ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 958ms | Tot: 24s915ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 957ms | Tot: 25s872ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 1s63ms | Tot: 26s936ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 956ms | Tot: 27s893ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 952ms | Tot: 28s845ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 951ms | Tot: 29s797ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 954ms | Tot: 30s751ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 1s67ms | Tot: 31s818ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 972ms | Tot: 32s790ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 955ms | Tot: 33s745ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 968ms | Tot: 34s713ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 954ms | Tot: 35s667ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 1s67ms | Tot: 36s735ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 957ms | Tot: 37s692ms | Loss: 0.003 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 957ms | Tot: 38s650ms | Loss: 0.003 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 952ms | Tot: 39s602ms | Loss: 0.003 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 955ms | Tot: 40s558ms | Loss: 0.003 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 1s62ms | Tot: 41s620ms | Loss: 0.003 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 963ms | Tot: 42s584ms | Loss: 0.003 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 958ms | Tot: 43s543ms | Loss: 0.003 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s507ms | Loss: 0.003 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 955ms | Tot: 45s462ms | Loss: 0.003 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 1s66ms | Tot: 46s529ms | Loss: 0.003 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 958ms | Tot: 47s487ms | Loss: 0.003 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 957ms | Tot: 48s444ms | Loss: 0.003 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 953ms | Tot: 49s398ms | Loss: 0.003 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 1s63ms | Tot: 50s461ms | Loss: 0.003 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 953ms | Tot: 51s414ms | Loss: 0.003 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s381ms | Loss: 0.003 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 957ms | Tot: 53s338ms | Loss: 0.003 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 962ms | Tot: 54s300ms | Loss: 0.003 | Acc: 99.993% (14335/14336)              
