cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/38   Step: 41s230ms | Tot: 0ms | Loss: 0.351 | Acc: 91.797% (235/256)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s465ms | Loss: 0.462 | Acc: 89.323% (6860/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s878ms | Loss: 0.463 | Acc: 89.352% (7091/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s297ms | Loss: 0.459 | Acc: 89.343% (7319/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s711ms | Loss: 0.460 | Acc: 89.358% (7549/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s124ms | Loss: 0.463 | Acc: 89.350% (7777/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s542ms | Loss: 0.463 | Acc: 89.386% (8009/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s30ms | Loss: 0.470 | Acc: 89.290% (8229/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s400ms | Loss: 0.468 | Acc: 89.337% (8462/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s769ms | Loss: 0.471 | Acc: 89.268% (8684/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s137ms | Loss: 0.472 | Acc: 89.253% (8911/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s506ms | Loss: 0.472 | Acc: 89.260% (8926/10000)

Epoch: 34
 [>................................................................] 1/38   Step: 1s956ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 1s124ms | Tot: 1s124ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 962ms | Tot: 2s87ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [=====>...........................................................] 4/38   Step: 963ms | Tot: 3s50ms | Loss: 0.009 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/38   Step: 963ms | Tot: 4s13ms | Loss: 0.013 | Acc: 99.609% (1275/1280)              
 [========>........................................................] 6/38   Step: 1s71ms | Tot: 5s85ms | Loss: 0.013 | Acc: 99.609% (1530/1536)              
 [==========>......................................................] 7/38   Step: 962ms | Tot: 6s48ms | Loss: 0.012 | Acc: 99.665% (1786/1792)              
 [===========>.....................................................] 8/38   Step: 974ms | Tot: 7s23ms | Loss: 0.012 | Acc: 99.658% (2041/2048)              
 [=============>...................................................] 9/38   Step: 962ms | Tot: 7s985ms | Loss: 0.012 | Acc: 99.653% (2296/2304)              
 [===============>.................................................] 10/38   Step: 961ms | Tot: 8s947ms | Loss: 0.012 | Acc: 99.688% (2552/2560)              
 [=================>...............................................] 11/38   Step: 1s67ms | Tot: 10s14ms | Loss: 0.012 | Acc: 99.680% (2807/2816)              
 [==================>..............................................] 12/38   Step: 961ms | Tot: 10s976ms | Loss: 0.013 | Acc: 99.642% (3061/3072)              
 [====================>............................................] 13/38   Step: 959ms | Tot: 11s936ms | Loss: 0.013 | Acc: 99.669% (3317/3328)              
 [======================>..........................................] 14/38   Step: 964ms | Tot: 12s901ms | Loss: 0.012 | Acc: 99.665% (3572/3584)              
 [=======================>.........................................] 15/38   Step: 960ms | Tot: 13s862ms | Loss: 0.013 | Acc: 99.635% (3826/3840)              
 [=========================>.......................................] 16/38   Step: 1s67ms | Tot: 14s929ms | Loss: 0.013 | Acc: 99.658% (4082/4096)              
 [===========================>.....................................] 17/38   Step: 959ms | Tot: 15s889ms | Loss: 0.013 | Acc: 99.678% (4338/4352)              
 [=============================>...................................] 18/38   Step: 978ms | Tot: 16s867ms | Loss: 0.013 | Acc: 99.653% (4592/4608)              
 [==============================>..................................] 19/38   Step: 959ms | Tot: 17s827ms | Loss: 0.013 | Acc: 99.671% (4848/4864)              
 [================================>................................] 20/38   Step: 1s66ms | Tot: 18s893ms | Loss: 0.013 | Acc: 99.668% (5103/5120)              
 [==================================>..............................] 21/38   Step: 959ms | Tot: 19s852ms | Loss: 0.013 | Acc: 99.665% (5358/5376)              
 [===================================>.............................] 22/38   Step: 963ms | Tot: 20s816ms | Loss: 0.013 | Acc: 99.680% (5614/5632)              
 [=====================================>...........................] 23/38   Step: 969ms | Tot: 21s785ms | Loss: 0.013 | Acc: 99.694% (5870/5888)              
 [=======================================>.........................] 24/38   Step: 965ms | Tot: 22s751ms | Loss: 0.012 | Acc: 99.707% (6126/6144)              
 [=========================================>.......................] 25/38   Step: 1s65ms | Tot: 23s816ms | Loss: 0.012 | Acc: 99.719% (6382/6400)              
 [==========================================>......................] 26/38   Step: 963ms | Tot: 24s780ms | Loss: 0.012 | Acc: 99.730% (6638/6656)              
 [============================================>....................] 27/38   Step: 959ms | Tot: 25s740ms | Loss: 0.012 | Acc: 99.740% (6894/6912)              
 [==============================================>..................] 28/38   Step: 975ms | Tot: 26s716ms | Loss: 0.011 | Acc: 99.749% (7150/7168)              
 [===============================================>.................] 29/38   Step: 963ms | Tot: 27s679ms | Loss: 0.011 | Acc: 99.758% (7406/7424)              
 [=================================================>...............] 30/38   Step: 1s64ms | Tot: 28s743ms | Loss: 0.011 | Acc: 99.766% (7662/7680)              
 [===================================================>.............] 31/38   Step: 958ms | Tot: 29s701ms | Loss: 0.011 | Acc: 99.773% (7918/7936)              
 [=====================================================>...........] 32/38   Step: 959ms | Tot: 30s661ms | Loss: 0.011 | Acc: 99.768% (8173/8192)              
 [======================================================>..........] 33/38   Step: 959ms | Tot: 31s620ms | Loss: 0.011 | Acc: 99.775% (8429/8448)              
 [========================================================>........] 34/38   Step: 1s48ms | Tot: 32s669ms | Loss: 0.010 | Acc: 99.782% (8685/8704)              
 [==========================================================>......] 35/38   Step: 848ms | Tot: 33s518ms | Loss: 0.010 | Acc: 99.788% (8941/8960)              
 [===========================================================>.....] 36/38   Step: 847ms | Tot: 34s365ms | Loss: 0.011 | Acc: 99.772% (9195/9216)              
 [=============================================================>...] 37/38   Step: 852ms | Tot: 35s218ms | Loss: 0.011 | Acc: 99.778% (9451/9472)              
 [===============================================================>.] 38/38   Step: 856ms | Tot: 36s74ms | Loss: 0.011 | Acc: 99.773% (9652/9674)
 [>................................................................] 1/40   Step: 1s300ms | Tot: 0ms | Loss: 0.402 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.493 | Acc: 88.281% (452/512)              
 [===>.............................................................] 3/40   Step: 602ms | Tot: 1s25ms | Loss: 0.500 | Acc: 88.672% (681/768)              
 [====>............................................................] 4/40   Step: 562ms | Tot: 1s588ms | Loss: 0.464 | Acc: 89.062% (912/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 2s4ms | Loss: 0.419 | Acc: 89.922% (1151/1280)              
 [========>........................................................] 6/40   Step: 521ms | Tot: 2s525ms | Loss: 0.440 | Acc: 89.648% (1377/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s940ms | Loss: 0.427 | Acc: 89.955% (1612/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s354ms | Loss: 0.432 | Acc: 89.795% (1839/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s767ms | Loss: 0.436 | Acc: 89.670% (2066/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s182ms | Loss: 0.431 | Acc: 89.844% (2300/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s599ms | Loss: 0.433 | Acc: 89.844% (2530/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 5s121ms | Loss: 0.438 | Acc: 89.746% (2757/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s540ms | Loss: 0.444 | Acc: 89.694% (2985/3328)              
