cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [=============>...................................................] 9/40   Step: 443ms | Tot: 3s808ms | Loss: 0.724 | Acc: 81.858% (1886/2304)              
 [==============>..................................................] 10/40   Step: 439ms | Tot: 4s248ms | Loss: 0.726 | Acc: 82.031% (2100/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s681ms | Loss: 0.728 | Acc: 81.960% (2308/2816)              
 [=================>...............................................] 12/40   Step: 457ms | Tot: 5s138ms | Loss: 0.743 | Acc: 81.738% (2511/3072)              
 [===================>.............................................] 13/40   Step: 557ms | Tot: 5s696ms | Loss: 0.757 | Acc: 81.550% (2714/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 6s137ms | Loss: 0.738 | Acc: 81.975% (2938/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s566ms | Loss: 0.747 | Acc: 81.823% (3142/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s991ms | Loss: 0.767 | Acc: 81.543% (3340/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s417ms | Loss: 0.774 | Acc: 81.572% (3550/4352)              
 [===========================>.....................................] 18/40   Step: 535ms | Tot: 7s952ms | Loss: 0.784 | Acc: 81.467% (3754/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s383ms | Loss: 0.785 | Acc: 81.476% (3963/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s809ms | Loss: 0.789 | Acc: 81.484% (4172/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s234ms | Loss: 0.785 | Acc: 81.603% (4387/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s663ms | Loss: 0.791 | Acc: 81.552% (4593/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 10s93ms | Loss: 0.797 | Acc: 81.454% (4796/5888)              
 [=====================================>...........................] 24/40   Step: 534ms | Tot: 10s627ms | Loss: 0.792 | Acc: 81.543% (5010/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 11s55ms | Loss: 0.786 | Acc: 81.547% (5219/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s484ms | Loss: 0.799 | Acc: 81.430% (5420/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s909ms | Loss: 0.799 | Acc: 81.424% (5628/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s333ms | Loss: 0.802 | Acc: 81.473% (5840/7168)              
 [=============================================>...................] 29/40   Step: 533ms | Tot: 12s867ms | Loss: 0.807 | Acc: 81.412% (6044/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s292ms | Loss: 0.802 | Acc: 81.549% (6263/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s723ms | Loss: 0.801 | Acc: 81.615% (6477/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 14s150ms | Loss: 0.802 | Acc: 81.592% (6684/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s576ms | Loss: 0.811 | Acc: 81.522% (6887/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 15s7ms | Loss: 0.805 | Acc: 81.641% (7106/8704)              
 [=======================================================>.........] 35/40   Step: 572ms | Tot: 15s580ms | Loss: 0.808 | Acc: 81.652% (7316/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s968ms | Loss: 0.807 | Acc: 81.597% (7520/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 16s353ms | Loss: 0.807 | Acc: 81.598% (7729/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s734ms | Loss: 0.810 | Acc: 81.558% (7934/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 17s118ms | Loss: 0.809 | Acc: 81.581% (8145/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 17s606ms | Loss: 0.809 | Acc: 81.590% (8159/10000)

Epoch: 25
 [>................................................................] 1/24   Step: 1s928ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s7ms | Tot: 1s7ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s2ms | Tot: 2s9ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 989ms | Tot: 2s999ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s165ms | Tot: 4s165ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s3ms | Tot: 5s168ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s33ms | Tot: 6s201ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 986ms | Tot: 7s188ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 976ms | Tot: 8s165ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s90ms | Tot: 9s255ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 983ms | Tot: 10s238ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 984ms | Tot: 11s222ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 979ms | Tot: 12s201ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 974ms | Tot: 13s176ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s81ms | Tot: 14s258ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 976ms | Tot: 15s234ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 1s15ms | Tot: 16s249ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [==============================================>..................] 18/24   Step: 977ms | Tot: 17s226ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [================================================>................] 19/24   Step: 1s83ms | Tot: 18s309ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===================================================>.............] 20/24   Step: 905ms | Tot: 19s215ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [======================================================>..........] 21/24   Step: 869ms | Tot: 20s84ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [========================================================>........] 22/24   Step: 870ms | Tot: 20s955ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 867ms | Tot: 21s822ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 975ms | Tot: 22s798ms | Loss: 0.005 | Acc: 99.933% (5956/5960)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 0.531 | Acc: 84.766% (217/256)              
 [=>...............................................................] 2/40   Step: 446ms | Tot: 446ms | Loss: 0.699 | Acc: 82.422% (422/512)              
 [===>.............................................................] 3/40   Step: 446ms | Tot: 893ms | Loss: 0.705 | Acc: 82.682% (635/768)              
 [====>............................................................] 4/40   Step: 438ms | Tot: 1s331ms | Loss: 0.696 | Acc: 83.008% (850/1024)              
 [======>..........................................................] 5/40   Step: 628ms | Tot: 1s959ms | Loss: 0.642 | Acc: 83.438% (1068/1280)              
 [========>........................................................] 6/40   Step: 452ms | Tot: 2s411ms | Loss: 0.684 | Acc: 82.878% (1273/1536)              
