cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s515ms | Tot: 0ms | Loss: 2.320 | Acc: 12.500% (32/256)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s7ms | Loss: 1.237 | Acc: 61.953% (1586/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s433ms | Loss: 1.236 | Acc: 62.180% (1751/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s857ms | Loss: 1.237 | Acc: 62.240% (1912/3072)              
 [===================>.............................................] 13/40   Step: 526ms | Tot: 5s383ms | Loss: 1.246 | Acc: 62.109% (2067/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s807ms | Loss: 1.239 | Acc: 62.221% (2230/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s232ms | Loss: 1.227 | Acc: 62.318% (2393/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s657ms | Loss: 1.229 | Acc: 62.280% (2551/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s83ms | Loss: 1.235 | Acc: 62.224% (2708/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s508ms | Loss: 1.243 | Acc: 62.218% (2867/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s933ms | Loss: 1.241 | Acc: 62.562% (3043/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s458ms | Loss: 1.241 | Acc: 62.500% (3200/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s881ms | Loss: 1.238 | Acc: 62.556% (3363/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s304ms | Loss: 1.238 | Acc: 62.571% (3524/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s728ms | Loss: 1.242 | Acc: 62.551% (3683/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s152ms | Loss: 1.250 | Acc: 62.451% (3837/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s577ms | Loss: 1.253 | Acc: 62.484% (3999/6400)              
 [========================================>........................] 26/40   Step: 442ms | Tot: 11s20ms | Loss: 1.261 | Acc: 62.260% (4144/6656)              
 [==========================================>......................] 27/40   Step: 525ms | Tot: 11s545ms | Loss: 1.255 | Acc: 62.428% (4315/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s969ms | Loss: 1.260 | Acc: 62.221% (4460/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s392ms | Loss: 1.264 | Acc: 62.029% (4605/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s815ms | Loss: 1.256 | Acc: 62.305% (4785/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s239ms | Loss: 1.257 | Acc: 62.286% (4943/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s663ms | Loss: 1.255 | Acc: 62.317% (5105/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s86ms | Loss: 1.256 | Acc: 62.216% (5256/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s611ms | Loss: 1.247 | Acc: 62.362% (5428/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s36ms | Loss: 1.249 | Acc: 62.321% (5584/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s421ms | Loss: 1.249 | Acc: 62.294% (5741/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s802ms | Loss: 1.247 | Acc: 62.310% (5902/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s182ms | Loss: 1.252 | Acc: 62.222% (6053/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s563ms | Loss: 1.252 | Acc: 62.119% (6202/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 16s941ms | Loss: 1.252 | Acc: 62.130% (6213/10000)

Epoch: 27
 [>................................................................] 1/24   Step: 1s997ms | Tot: 0ms | Loss: 0.728 | Acc: 75.391% (193/256)              
 [==>..............................................................] 2/24   Step: 980ms | Tot: 980ms | Loss: 0.772 | Acc: 72.266% (370/512)              
 [=====>...........................................................] 3/24   Step: 994ms | Tot: 1s975ms | Loss: 0.800 | Acc: 71.484% (549/768)              
 [========>........................................................] 4/24   Step: 976ms | Tot: 2s951ms | Loss: 0.802 | Acc: 71.680% (734/1024)              
 [==========>......................................................] 5/24   Step: 977ms | Tot: 3s929ms | Loss: 0.780 | Acc: 72.812% (932/1280)              
 [=============>...................................................] 6/24   Step: 1s74ms | Tot: 5s3ms | Loss: 0.751 | Acc: 73.893% (1135/1536)              
 [================>................................................] 7/24   Step: 974ms | Tot: 5s978ms | Loss: 0.760 | Acc: 73.717% (1321/1792)              
 [==================>..............................................] 8/24   Step: 976ms | Tot: 6s954ms | Loss: 0.764 | Acc: 73.877% (1513/2048)              
 [=====================>...........................................] 9/24   Step: 977ms | Tot: 7s932ms | Loss: 0.762 | Acc: 73.611% (1696/2304)              
 [========================>........................................] 10/24   Step: 1s74ms | Tot: 9s6ms | Loss: 0.754 | Acc: 73.906% (1892/2560)              
 [===========================>.....................................] 11/24   Step: 977ms | Tot: 9s983ms | Loss: 0.753 | Acc: 74.148% (2088/2816)              
 [=============================>...................................] 12/24   Step: 974ms | Tot: 10s957ms | Loss: 0.743 | Acc: 74.447% (2287/3072)              
 [================================>................................] 13/24   Step: 994ms | Tot: 11s951ms | Loss: 0.736 | Acc: 74.669% (2485/3328)              
 [===================================>.............................] 14/24   Step: 972ms | Tot: 12s924ms | Loss: 0.730 | Acc: 74.972% (2687/3584)              
 [=====================================>...........................] 15/24   Step: 1s70ms | Tot: 13s995ms | Loss: 0.724 | Acc: 75.156% (2886/3840)              
 [========================================>........................] 16/24   Step: 973ms | Tot: 14s968ms | Loss: 0.719 | Acc: 75.049% (3074/4096)              
 [===========================================>.....................] 17/24   Step: 972ms | Tot: 15s941ms | Loss: 0.718 | Acc: 74.862% (3258/4352)              
 [==============================================>..................] 18/24   Step: 973ms | Tot: 16s915ms | Loss: 0.714 | Acc: 74.891% (3451/4608)              
 [================================================>................] 19/24   Step: 1s76ms | Tot: 17s992ms | Loss: 0.713 | Acc: 74.836% (3640/4864)              
 [===================================================>.............] 20/24   Step: 894ms | Tot: 18s886ms | Loss: 0.712 | Acc: 74.922% (3836/5120)              
 [======================================================>..........] 21/24   Step: 866ms | Tot: 19s752ms | Loss: 0.709 | Acc: 74.963% (4030/5376)              
 [========================================================>........] 22/24   Step: 864ms | Tot: 20s617ms | Loss: 0.707 | Acc: 75.000% (4224/5632)              
 [===========================================================>.....] 23/24   Step: 869ms | Tot: 21s486ms | Loss: 0.705 | Acc: 74.983% (4415/5888)              
 [==============================================================>..] 24/24   Step: 1s4ms | Tot: 22s490ms | Loss: 0.706 | Acc: 75.000% (4470/5960)
 [>................................................................] 1/40   Step: 1s33ms | Tot: 0ms | Loss: 0.897 | Acc: 67.969% (174/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.932 | Acc: 68.945% (353/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 857ms | Loss: 0.935 | Acc: 69.010% (530/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s285ms | Loss: 0.948 | Acc: 68.457% (701/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s714ms | Loss: 0.906 | Acc: 69.531% (890/1280)              
 [========>........................................................] 6/40   Step: 580ms | Tot: 2s295ms | Loss: 0.923 | Acc: 69.010% (1060/1536)              
