cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s620ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [=============================>...................................] 12/24   Step: 941ms | Tot: 10s761ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s720ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 943ms | Tot: 12s663ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 942ms | Tot: 13s605ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s42ms | Tot: 14s648ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 942ms | Tot: 15s590ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 939ms | Tot: 16s530ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 940ms | Tot: 17s470ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 865ms | Tot: 18s335ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 946ms | Tot: 19s282ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 831ms | Tot: 20s113ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 830ms | Tot: 20s944ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 860ms | Tot: 21s804ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s32ms | Tot: 0ms | Loss: 0.488 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 574ms | Tot: 574ms | Loss: 0.637 | Acc: 83.203% (426/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 990ms | Loss: 0.649 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s403ms | Loss: 0.640 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s816ms | Loss: 0.585 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s230ms | Loss: 0.621 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s753ms | Loss: 0.624 | Acc: 83.873% (1503/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s167ms | Loss: 0.638 | Acc: 83.643% (1713/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s582ms | Loss: 0.643 | Acc: 83.854% (1932/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s994ms | Loss: 0.646 | Acc: 83.984% (2150/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s408ms | Loss: 0.647 | Acc: 84.020% (2366/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s822ms | Loss: 0.658 | Acc: 83.952% (2579/3072)              
 [===================>.............................................] 13/40   Step: 517ms | Tot: 5s340ms | Loss: 0.673 | Acc: 83.774% (2788/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s754ms | Loss: 0.658 | Acc: 84.180% (3017/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s168ms | Loss: 0.668 | Acc: 83.880% (3221/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s582ms | Loss: 0.689 | Acc: 83.618% (3425/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s996ms | Loss: 0.696 | Acc: 83.617% (3639/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s409ms | Loss: 0.709 | Acc: 83.420% (3844/4608)              
 [=============================>...................................] 19/40   Step: 516ms | Tot: 7s926ms | Loss: 0.711 | Acc: 83.388% (4056/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s340ms | Loss: 0.715 | Acc: 83.320% (4266/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s765ms | Loss: 0.713 | Acc: 83.352% (4481/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s180ms | Loss: 0.718 | Acc: 83.185% (4685/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s593ms | Loss: 0.723 | Acc: 83.118% (4894/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s6ms | Loss: 0.718 | Acc: 83.138% (5108/6144)              
 [=======================================>.........................] 25/40   Step: 517ms | Tot: 10s523ms | Loss: 0.712 | Acc: 83.094% (5318/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s941ms | Loss: 0.724 | Acc: 82.963% (5522/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s353ms | Loss: 0.726 | Acc: 82.899% (5730/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s768ms | Loss: 0.729 | Acc: 82.840% (5938/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s180ms | Loss: 0.735 | Acc: 82.786% (6146/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s595ms | Loss: 0.732 | Acc: 82.839% (6362/7680)              
 [================================================>................] 31/40   Step: 515ms | Tot: 13s111ms | Loss: 0.734 | Acc: 82.863% (6576/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s525ms | Loss: 0.736 | Acc: 82.812% (6784/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s938ms | Loss: 0.743 | Acc: 82.706% (6987/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s351ms | Loss: 0.738 | Acc: 82.812% (7208/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s764ms | Loss: 0.741 | Acc: 82.768% (7416/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s137ms | Loss: 0.741 | Acc: 82.671% (7619/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s613ms | Loss: 0.741 | Acc: 82.675% (7831/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s982ms | Loss: 0.743 | Acc: 82.658% (8041/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s349ms | Loss: 0.741 | Acc: 82.652% (8252/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s719ms | Loss: 0.742 | Acc: 82.660% (8266/10000)

Epoch: 29
 [>................................................................] 1/24   Step: 1s849ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 944ms | Tot: 944ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s137ms | Tot: 2s82ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 944ms | Tot: 3s26ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 944ms | Tot: 3s971ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 943ms | Tot: 4s914ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s46ms | Tot: 5s961ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 943ms | Tot: 6s904ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
