cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s668ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s634ms | Loss: 0.282 | Acc: 93.339% (9319/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 17s5ms | Loss: 0.282 | Acc: 93.350% (9335/10000)

Epoch: 62
 [>................................................................] 1/94   Step: 2s115ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 994ms | Tot: 994ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 982ms | Tot: 1s977ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 992ms | Tot: 2s969ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 996ms | Tot: 3s966ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s87ms | Tot: 5s54ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 956ms | Tot: 6s11ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 959ms | Tot: 6s971ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 960ms | Tot: 7s931ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 1s68ms | Tot: 8s999ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 963ms | Tot: 9s963ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 971ms | Tot: 10s934ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 959ms | Tot: 11s893ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 960ms | Tot: 12s854ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 1s62ms | Tot: 13s917ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 959ms | Tot: 14s876ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 957ms | Tot: 15s834ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 957ms | Tot: 16s791ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 1s65ms | Tot: 17s856ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 959ms | Tot: 18s816ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 958ms | Tot: 19s775ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 970ms | Tot: 20s745ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===============>.................................................] 23/94   Step: 959ms | Tot: 21s705ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 1s68ms | Tot: 22s773ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 956ms | Tot: 23s729ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 958ms | Tot: 24s688ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 958ms | Tot: 25s646ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 959ms | Tot: 26s606ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 1s63ms | Tot: 27s670ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 961ms | Tot: 28s631ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 960ms | Tot: 29s592ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 976ms | Tot: 30s568ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 1s65ms | Tot: 31s634ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [======================>..........................................] 34/94   Step: 958ms | Tot: 32s593ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [=======================>.........................................] 35/94   Step: 958ms | Tot: 33s551ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [========================>........................................] 36/94   Step: 959ms | Tot: 34s511ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [========================>........................................] 37/94   Step: 957ms | Tot: 35s468ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [=========================>.......................................] 38/94   Step: 1s68ms | Tot: 36s537ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [==========================>......................................] 39/94   Step: 959ms | Tot: 37s496ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [==========================>......................................] 40/94   Step: 958ms | Tot: 38s455ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [===========================>.....................................] 41/94   Step: 957ms | Tot: 39s413ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [============================>....................................] 42/94   Step: 965ms | Tot: 40s378ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [=============================>...................................] 43/94   Step: 1s76ms | Tot: 41s455ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [=============================>...................................] 44/94   Step: 959ms | Tot: 42s414ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [==============================>..................................] 45/94   Step: 958ms | Tot: 43s372ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [===============================>.................................] 46/94   Step: 957ms | Tot: 44s330ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===============================>.................................] 47/94   Step: 1s67ms | Tot: 45s398ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [================================>................................] 48/94   Step: 958ms | Tot: 46s357ms | Loss: 0.003 | Acc: 99.976% (12285/12288)              
 [=================================>...............................] 49/94   Step: 958ms | Tot: 47s315ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
 [=================================>...............................] 50/94   Step: 958ms | Tot: 48s274ms | Loss: 0.003 | Acc: 99.977% (12797/12800)              
 [==================================>..............................] 51/94   Step: 957ms | Tot: 49s232ms | Loss: 0.003 | Acc: 99.977% (13053/13056)              
 [===================================>.............................] 52/94   Step: 1s66ms | Tot: 50s298ms | Loss: 0.003 | Acc: 99.977% (13309/13312)              
 [===================================>.............................] 53/94   Step: 972ms | Tot: 51s271ms | Loss: 0.003 | Acc: 99.978% (13565/13568)              
 [====================================>............................] 54/94   Step: 961ms | Tot: 52s232ms | Loss: 0.003 | Acc: 99.978% (13821/13824)              
 [=====================================>...........................] 55/94   Step: 957ms | Tot: 53s190ms | Loss: 0.003 | Acc: 99.979% (14077/14080)              
 [======================================>..........................] 56/94   Step: 960ms | Tot: 54s151ms | Loss: 0.003 | Acc: 99.979% (14333/14336)              
