cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s222ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [================================>................................] 21/40   Step: 529ms | Tot: 8s956ms | Loss: 0.251 | Acc: 94.327% (5071/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s385ms | Loss: 0.252 | Acc: 94.354% (5314/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s807ms | Loss: 0.255 | Acc: 94.327% (5554/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s226ms | Loss: 0.253 | Acc: 94.385% (5799/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s649ms | Loss: 0.256 | Acc: 94.266% (6033/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s171ms | Loss: 0.264 | Acc: 94.186% (6269/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s586ms | Loss: 0.264 | Acc: 94.083% (6503/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s2ms | Loss: 0.263 | Acc: 94.071% (6743/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s414ms | Loss: 0.264 | Acc: 94.073% (6984/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s828ms | Loss: 0.263 | Acc: 94.115% (7228/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s242ms | Loss: 0.262 | Acc: 94.141% (7471/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s761ms | Loss: 0.262 | Acc: 94.128% (7711/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s173ms | Loss: 0.261 | Acc: 94.129% (7952/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s585ms | Loss: 0.261 | Acc: 94.118% (8192/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s997ms | Loss: 0.261 | Acc: 94.107% (8432/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s371ms | Loss: 0.266 | Acc: 94.021% (8665/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s852ms | Loss: 0.264 | Acc: 94.067% (8910/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s224ms | Loss: 0.267 | Acc: 94.017% (9146/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s593ms | Loss: 0.266 | Acc: 94.010% (9386/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s970ms | Loss: 0.265 | Acc: 94.020% (9402/10000)

Epoch: 78
 [>................................................................] 1/110   Step: 1s985ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s142ms | Tot: 1s142ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 981ms | Tot: 2s124ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 981ms | Tot: 3s105ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 975ms | Tot: 4s81ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 972ms | Tot: 5s53ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s79ms | Tot: 6s132ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 979ms | Tot: 7s112ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 987ms | Tot: 8s100ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 983ms | Tot: 9s83ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 972ms | Tot: 10s56ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 1s67ms | Tot: 11s124ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 966ms | Tot: 12s91ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 13s56ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 964ms | Tot: 14s20ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 963ms | Tot: 14s984ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s102ms | Tot: 16s87ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 962ms | Tot: 17s50ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 966ms | Tot: 18s17ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 967ms | Tot: 18s985ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 962ms | Tot: 19s947ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 1s85ms | Tot: 21s33ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 969ms | Tot: 22s3ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 960ms | Tot: 22s963ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s924ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 1s69ms | Tot: 24s993ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 960ms | Tot: 25s954ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 964ms | Tot: 26s918ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 27s886ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 967ms | Tot: 28s854ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 1s70ms | Tot: 29s925ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 964ms | Tot: 30s889ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 972ms | Tot: 31s862ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 957ms | Tot: 32s820ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 1s74ms | Tot: 33s894ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 967ms | Tot: 34s862ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 957ms | Tot: 35s819ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 960ms | Tot: 36s779ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
