cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s993ms | Loss: 0.499 | Acc: 85.612% (2630/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s424ms | Loss: 0.506 | Acc: 85.246% (2837/3328)              
 [=====================>...........................................] 14/40   Step: 442ms | Tot: 5s866ms | Loss: 0.500 | Acc: 85.324% (3058/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s296ms | Loss: 0.504 | Acc: 85.339% (3277/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s723ms | Loss: 0.508 | Acc: 85.376% (3497/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s254ms | Loss: 0.507 | Acc: 85.363% (3715/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s685ms | Loss: 0.512 | Acc: 85.265% (3929/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s107ms | Loss: 0.514 | Acc: 85.341% (4151/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s534ms | Loss: 0.518 | Acc: 85.312% (4368/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s955ms | Loss: 0.516 | Acc: 85.398% (4591/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s483ms | Loss: 0.517 | Acc: 85.423% (4811/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s911ms | Loss: 0.520 | Acc: 85.394% (5028/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s341ms | Loss: 0.515 | Acc: 85.482% (5252/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s760ms | Loss: 0.517 | Acc: 85.531% (5474/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s181ms | Loss: 0.523 | Acc: 85.442% (5687/6656)              
 [==========================================>......................] 27/40   Step: 438ms | Tot: 11s620ms | Loss: 0.522 | Acc: 85.460% (5907/6912)              
 [===========================================>.....................] 28/40   Step: 559ms | Tot: 12s179ms | Loss: 0.527 | Acc: 85.310% (6115/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s597ms | Loss: 0.533 | Acc: 85.304% (6333/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 13s14ms | Loss: 0.528 | Acc: 85.417% (6560/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s431ms | Loss: 0.525 | Acc: 85.459% (6782/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s848ms | Loss: 0.521 | Acc: 85.461% (7001/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s375ms | Loss: 0.522 | Acc: 85.476% (7221/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s793ms | Loss: 0.522 | Acc: 85.466% (7439/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s210ms | Loss: 0.522 | Acc: 85.458% (7657/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s590ms | Loss: 0.528 | Acc: 85.341% (7865/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s972ms | Loss: 0.528 | Acc: 85.367% (8086/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s347ms | Loss: 0.529 | Acc: 85.372% (8305/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s829ms | Loss: 0.528 | Acc: 85.407% (8527/9984)              
 [===============================================================>.] 40/40   Step: 394ms | Tot: 17s223ms | Loss: 0.527 | Acc: 85.430% (8543/10000)
Saving with better validation accuracy model: 85.430..

Epoch: 37
 [>................................................................] 1/79   Step: 1s936ms | Tot: 0ms | Loss: 0.067 | Acc: 98.047% (251/256)              
 [>................................................................] 2/79   Step: 979ms | Tot: 979ms | Loss: 0.078 | Acc: 97.461% (499/512)              
 [=>...............................................................] 3/79   Step: 982ms | Tot: 1s961ms | Loss: 0.072 | Acc: 97.786% (751/768)              
 [==>..............................................................] 4/79   Step: 1s149ms | Tot: 3s111ms | Loss: 0.070 | Acc: 97.852% (1002/1024)              
 [===>.............................................................] 5/79   Step: 974ms | Tot: 4s85ms | Loss: 0.069 | Acc: 97.812% (1252/1280)              
 [====>............................................................] 6/79   Step: 986ms | Tot: 5s72ms | Loss: 0.080 | Acc: 97.201% (1493/1536)              
 [====>............................................................] 7/79   Step: 983ms | Tot: 6s55ms | Loss: 0.082 | Acc: 97.266% (1743/1792)              
 [=====>...........................................................] 8/79   Step: 1s98ms | Tot: 7s153ms | Loss: 0.088 | Acc: 97.168% (1990/2048)              
 [======>..........................................................] 9/79   Step: 986ms | Tot: 8s140ms | Loss: 0.087 | Acc: 97.135% (2238/2304)              
 [=======>.........................................................] 10/79   Step: 979ms | Tot: 9s120ms | Loss: 0.094 | Acc: 96.875% (2480/2560)              
 [========>........................................................] 11/79   Step: 977ms | Tot: 10s97ms | Loss: 0.095 | Acc: 96.804% (2726/2816)              
 [=========>.......................................................] 12/79   Step: 991ms | Tot: 11s89ms | Loss: 0.095 | Acc: 96.810% (2974/3072)              
 [=========>.......................................................] 13/79   Step: 1s99ms | Tot: 12s188ms | Loss: 0.095 | Acc: 96.845% (3223/3328)              
 [==========>......................................................] 14/79   Step: 984ms | Tot: 13s172ms | Loss: 0.096 | Acc: 96.847% (3471/3584)              
 [===========>.....................................................] 15/79   Step: 964ms | Tot: 14s136ms | Loss: 0.099 | Acc: 96.745% (3715/3840)              
 [============>....................................................] 16/79   Step: 970ms | Tot: 15s107ms | Loss: 0.098 | Acc: 96.802% (3965/4096)              
 [=============>...................................................] 17/79   Step: 1s68ms | Tot: 16s175ms | Loss: 0.095 | Acc: 96.829% (4214/4352)              
 [=============>...................................................] 18/79   Step: 977ms | Tot: 17s153ms | Loss: 0.096 | Acc: 96.832% (4462/4608)              
 [==============>..................................................] 19/79   Step: 974ms | Tot: 18s127ms | Loss: 0.096 | Acc: 96.793% (4708/4864)              
 [===============>.................................................] 20/79   Step: 966ms | Tot: 19s94ms | Loss: 0.097 | Acc: 96.816% (4957/5120)              
 [================>................................................] 21/79   Step: 963ms | Tot: 20s58ms | Loss: 0.098 | Acc: 96.801% (5204/5376)              
 [=================>...............................................] 22/79   Step: 1s73ms | Tot: 21s131ms | Loss: 0.099 | Acc: 96.786% (5451/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s95ms | Loss: 0.099 | Acc: 96.790% (5699/5888)              
 [==================>..............................................] 24/79   Step: 975ms | Tot: 23s70ms | Loss: 0.097 | Acc: 96.859% (5951/6144)              
 [===================>.............................................] 25/79   Step: 965ms | Tot: 24s35ms | Loss: 0.096 | Acc: 96.891% (6201/6400)              
 [====================>............................................] 26/79   Step: 1s79ms | Tot: 25s114ms | Loss: 0.095 | Acc: 96.950% (6453/6656)              
 [=====================>...........................................] 27/79   Step: 965ms | Tot: 26s79ms | Loss: 0.095 | Acc: 96.904% (6698/6912)              
 [======================>..........................................] 28/79   Step: 977ms | Tot: 27s57ms | Loss: 0.096 | Acc: 96.917% (6947/7168)              
 [=======================>.........................................] 29/79   Step: 976ms | Tot: 28s34ms | Loss: 0.097 | Acc: 96.862% (7191/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 29s1ms | Loss: 0.096 | Acc: 96.875% (7440/7680)              
 [========================>........................................] 31/79   Step: 1s70ms | Tot: 30s72ms | Loss: 0.096 | Acc: 96.888% (7689/7936)              
