cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s29ms | Tot: 0ms | Loss: 2.371 | Acc: 8.203% (21/256)              
 [======>..........................................................] 11/94   Step: 945ms | Tot: 9s875ms | Loss: 0.527 | Acc: 81.570% (2297/2816)              
 [=======>.........................................................] 12/94   Step: 944ms | Tot: 10s820ms | Loss: 0.536 | Acc: 81.413% (2501/3072)              
 [========>........................................................] 13/94   Step: 1s51ms | Tot: 11s872ms | Loss: 0.533 | Acc: 81.490% (2712/3328)              
 [========>........................................................] 14/94   Step: 945ms | Tot: 12s817ms | Loss: 0.529 | Acc: 81.641% (2926/3584)              
 [=========>.......................................................] 15/94   Step: 946ms | Tot: 13s763ms | Loss: 0.528 | Acc: 81.771% (3140/3840)              
 [==========>......................................................] 16/94   Step: 970ms | Tot: 14s734ms | Loss: 0.530 | Acc: 81.689% (3346/4096)              
 [===========>.....................................................] 17/94   Step: 958ms | Tot: 15s692ms | Loss: 0.534 | Acc: 81.549% (3549/4352)              
 [===========>.....................................................] 18/94   Step: 1s59ms | Tot: 16s752ms | Loss: 0.539 | Acc: 81.424% (3752/4608)              
 [============>....................................................] 19/94   Step: 945ms | Tot: 17s697ms | Loss: 0.537 | Acc: 81.558% (3967/4864)              
 [=============>...................................................] 20/94   Step: 946ms | Tot: 18s644ms | Loss: 0.538 | Acc: 81.660% (4181/5120)              
 [=============>...................................................] 21/94   Step: 947ms | Tot: 19s591ms | Loss: 0.538 | Acc: 81.603% (4387/5376)              
 [==============>..................................................] 22/94   Step: 1s48ms | Tot: 20s639ms | Loss: 0.537 | Acc: 81.676% (4600/5632)              
 [===============>.................................................] 23/94   Step: 944ms | Tot: 21s583ms | Loss: 0.536 | Acc: 81.658% (4808/5888)              
 [===============>.................................................] 24/94   Step: 944ms | Tot: 22s528ms | Loss: 0.537 | Acc: 81.576% (5012/6144)              
 [================>................................................] 25/94   Step: 944ms | Tot: 23s472ms | Loss: 0.537 | Acc: 81.547% (5219/6400)              
 [=================>...............................................] 26/94   Step: 959ms | Tot: 24s431ms | Loss: 0.535 | Acc: 81.626% (5433/6656)              
 [=================>...............................................] 27/94   Step: 1s67ms | Tot: 25s498ms | Loss: 0.534 | Acc: 81.597% (5640/6912)              
 [==================>..............................................] 28/94   Step: 955ms | Tot: 26s454ms | Loss: 0.533 | Acc: 81.669% (5854/7168)              
 [===================>.............................................] 29/94   Step: 946ms | Tot: 27s400ms | Loss: 0.529 | Acc: 81.816% (6074/7424)              
 [====================>............................................] 30/94   Step: 946ms | Tot: 28s346ms | Loss: 0.529 | Acc: 81.732% (6277/7680)              
 [====================>............................................] 31/94   Step: 945ms | Tot: 29s292ms | Loss: 0.527 | Acc: 81.792% (6491/7936)              
 [=====================>...........................................] 32/94   Step: 1s48ms | Tot: 30s340ms | Loss: 0.527 | Acc: 81.812% (6702/8192)              
 [======================>..........................................] 33/94   Step: 944ms | Tot: 31s285ms | Loss: 0.529 | Acc: 81.783% (6909/8448)              
 [======================>..........................................] 34/94   Step: 946ms | Tot: 32s231ms | Loss: 0.533 | Acc: 81.687% (7110/8704)              
 [=======================>.........................................] 35/94   Step: 946ms | Tot: 33s178ms | Loss: 0.532 | Acc: 81.741% (7324/8960)              
 [========================>........................................] 36/94   Step: 1s60ms | Tot: 34s238ms | Loss: 0.534 | Acc: 81.662% (7526/9216)              
 [========================>........................................] 37/94   Step: 962ms | Tot: 35s201ms | Loss: 0.534 | Acc: 81.651% (7734/9472)              
 [=========================>.......................................] 38/94   Step: 966ms | Tot: 36s168ms | Loss: 0.534 | Acc: 81.651% (7943/9728)              
 [==========================>......................................] 39/94   Step: 944ms | Tot: 37s113ms | Loss: 0.533 | Acc: 81.611% (8148/9984)              
 [==========================>......................................] 40/94   Step: 952ms | Tot: 38s66ms | Loss: 0.532 | Acc: 81.729% (8369/10240)              
 [===========================>.....................................] 41/94   Step: 1s50ms | Tot: 39s117ms | Loss: 0.535 | Acc: 81.641% (8569/10496)              
 [============================>....................................] 42/94   Step: 949ms | Tot: 40s66ms | Loss: 0.536 | Acc: 81.585% (8772/10752)              
 [=============================>...................................] 43/94   Step: 949ms | Tot: 41s15ms | Loss: 0.538 | Acc: 81.559% (8978/11008)              
 [=============================>...................................] 44/94   Step: 949ms | Tot: 41s965ms | Loss: 0.538 | Acc: 81.499% (9180/11264)              
 [==============================>..................................] 45/94   Step: 1s51ms | Tot: 43s16ms | Loss: 0.540 | Acc: 81.450% (9383/11520)              
 [===============================>.................................] 46/94   Step: 945ms | Tot: 43s961ms | Loss: 0.541 | Acc: 81.479% (9595/11776)              
 [===============================>.................................] 47/94   Step: 968ms | Tot: 44s930ms | Loss: 0.541 | Acc: 81.425% (9797/12032)              
 [================================>................................] 48/94   Step: 965ms | Tot: 45s895ms | Loss: 0.540 | Acc: 81.494% (10014/12288)              
 [=================================>...............................] 49/94   Step: 953ms | Tot: 46s848ms | Loss: 0.539 | Acc: 81.553% (10230/12544)              
 [=================================>...............................] 50/94   Step: 1s51ms | Tot: 47s900ms | Loss: 0.539 | Acc: 81.578% (10442/12800)              
 [==================================>..............................] 51/94   Step: 944ms | Tot: 48s845ms | Loss: 0.537 | Acc: 81.595% (10653/13056)              
 [===================================>.............................] 52/94   Step: 947ms | Tot: 49s792ms | Loss: 0.538 | Acc: 81.588% (10861/13312)              
 [===================================>.............................] 53/94   Step: 943ms | Tot: 50s735ms | Loss: 0.537 | Acc: 81.670% (11081/13568)              
 [====================================>............................] 54/94   Step: 946ms | Tot: 51s682ms | Loss: 0.539 | Acc: 81.612% (11282/13824)              
 [=====================================>...........................] 55/94   Step: 1s62ms | Tot: 52s744ms | Loss: 0.539 | Acc: 81.690% (11502/14080)              
 [======================================>..........................] 56/94   Step: 945ms | Tot: 53s689ms | Loss: 0.539 | Acc: 81.641% (11704/14336)              
 [======================================>..........................] 57/94   Step: 969ms | Tot: 54s659ms | Loss: 0.538 | Acc: 81.716% (11924/14592)              
 [=======================================>.........................] 58/94   Step: 958ms | Tot: 55s617ms | Loss: 0.538 | Acc: 81.735% (12136/14848)              
 [========================================>........................] 59/94   Step: 1s59ms | Tot: 56s676ms | Loss: 0.538 | Acc: 81.747% (12347/15104)              
 [========================================>........................] 60/94   Step: 947ms | Tot: 57s624ms | Loss: 0.538 | Acc: 81.725% (12553/15360)              
 [=========================================>.......................] 61/94   Step: 944ms | Tot: 58s569ms | Loss: 0.538 | Acc: 81.730% (12763/15616)              
 [==========================================>......................] 62/94   Step: 943ms | Tot: 59s513ms | Loss: 0.538 | Acc: 81.723% (12971/15872)              
 [==========================================>......................] 63/94   Step: 948ms | Tot: 1m461ms | Loss: 0.538 | Acc: 81.696% (13176/16128)              
 [===========================================>.....................] 64/94   Step: 1s51ms | Tot: 1m1s | Loss: 0.538 | Acc: 81.635% (13375/16384)              
 [============================================>....................] 65/94   Step: 947ms | Tot: 1m2s | Loss: 0.538 | Acc: 81.641% (13585/16640)              
 [============================================>....................] 66/94   Step: 945ms | Tot: 1m3s | Loss: 0.538 | Acc: 81.605% (13788/16896)              
 [=============================================>...................] 67/94   Step: 955ms | Tot: 1m4s | Loss: 0.538 | Acc: 81.606% (13997/17152)              
 [==============================================>..................] 68/94   Step: 1s78ms | Tot: 1m5s | Loss: 0.538 | Acc: 81.641% (14212/17408)              
 [===============================================>.................] 69/94   Step: 960ms | Tot: 1m6s | Loss: 0.538 | Acc: 81.607% (14415/17664)              
