cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 39s210ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s982ms | Tot: 1s982ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 982ms | Tot: 2s965ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s169ms | Tot: 4s134ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 968ms | Tot: 5s102ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 971ms | Tot: 6s74ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 955ms | Tot: 7s30ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 7s988ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s70ms | Tot: 9s59ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 10s21ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 962ms | Tot: 10s984ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 958ms | Tot: 11s942ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s71ms | Tot: 13s13ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 972ms | Tot: 13s986ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 966ms | Tot: 14s952ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [===========================================>.....................] 17/24   Step: 1s67ms | Tot: 15s924ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 974ms | Tot: 16s899ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 964ms | Tot: 17s864ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 885ms | Tot: 18s749ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 968ms | Tot: 19s717ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 860ms | Tot: 20s578ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s428ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 863ms | Tot: 22s291ms | Loss: 0.003 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s108ms | Tot: 0ms | Loss: 0.797 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.800 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 624ms | Tot: 1s46ms | Loss: 0.778 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s467ms | Loss: 0.788 | Acc: 79.883% (818/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s893ms | Loss: 0.769 | Acc: 81.094% (1038/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s314ms | Loss: 0.777 | Acc: 80.729% (1240/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s736ms | Loss: 0.762 | Acc: 81.138% (1454/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s272ms | Loss: 0.769 | Acc: 81.055% (1660/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s700ms | Loss: 0.775 | Acc: 80.990% (1866/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s123ms | Loss: 0.751 | Acc: 81.367% (2083/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s546ms | Loss: 0.738 | Acc: 81.783% (2303/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s968ms | Loss: 0.735 | Acc: 81.738% (2511/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s388ms | Loss: 0.741 | Acc: 81.731% (2720/3328)              
 [=====================>...........................................] 14/40   Step: 528ms | Tot: 5s917ms | Loss: 0.735 | Acc: 81.892% (2935/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s338ms | Loss: 0.735 | Acc: 81.849% (3143/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s776ms | Loss: 0.736 | Acc: 81.665% (3345/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s197ms | Loss: 0.742 | Acc: 81.641% (3553/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s620ms | Loss: 0.747 | Acc: 81.510% (3756/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s41ms | Loss: 0.746 | Acc: 81.620% (3970/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s569ms | Loss: 0.745 | Acc: 81.562% (4176/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s991ms | Loss: 0.750 | Acc: 81.473% (4380/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s414ms | Loss: 0.751 | Acc: 81.392% (4584/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s834ms | Loss: 0.751 | Acc: 81.352% (4790/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s259ms | Loss: 0.749 | Acc: 81.331% (4997/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s680ms | Loss: 0.750 | Acc: 81.312% (5204/6400)              
 [========================================>........................] 26/40   Step: 530ms | Tot: 11s210ms | Loss: 0.757 | Acc: 81.190% (5404/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s634ms | Loss: 0.759 | Acc: 81.178% (5611/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s55ms | Loss: 0.761 | Acc: 81.083% (5812/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s475ms | Loss: 0.766 | Acc: 81.075% (6019/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s899ms | Loss: 0.769 | Acc: 80.977% (6219/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s328ms | Loss: 0.766 | Acc: 81.023% (6430/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 13s857ms | Loss: 0.765 | Acc: 80.994% (6635/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s285ms | Loss: 0.766 | Acc: 81.037% (6846/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s705ms | Loss: 0.765 | Acc: 81.101% (7059/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s125ms | Loss: 0.764 | Acc: 81.116% (7268/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s505ms | Loss: 0.766 | Acc: 81.098% (7474/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s881ms | Loss: 0.762 | Acc: 81.187% (7690/9472)              
 [============================================================>....] 38/40   Step: 485ms | Tot: 16s366ms | Loss: 0.761 | Acc: 81.188% (7898/9728)              
 [=============================================================>...] 39/40   Step: 385ms | Tot: 16s751ms | Loss: 0.756 | Acc: 81.280% (8115/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s124ms | Loss: 0.755 | Acc: 81.280% (8128/10000)
Saving with better validation accuracy model: 81.280..

Epoch: 4
 [>................................................................] 1/24   Step: 1s920ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 961ms | Tot: 961ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 968ms | Tot: 1s930ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s131ms | Tot: 3s62ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 975ms | Tot: 4s37ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 964ms | Tot: 5s2ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 962ms | Tot: 5s965ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s68ms | Tot: 7s33ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 973ms | Tot: 8s7ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 959ms | Tot: 8s967ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 960ms | Tot: 9s927ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 959ms | Tot: 10s886ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s63ms | Tot: 11s950ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 964ms | Tot: 12s915ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 966ms | Tot: 13s881ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 965ms | Tot: 14s847ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 965ms | Tot: 15s812ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s65ms | Tot: 16s878ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 970ms | Tot: 17s848ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 883ms | Tot: 18s731ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 846ms | Tot: 19s578ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 960ms | Tot: 20s538ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 847ms | Tot: 21s386ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 861ms | Tot: 22s247ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.818 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.810 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 593ms | Tot: 1s22ms | Loss: 0.789 | Acc: 80.469% (618/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s444ms | Loss: 0.796 | Acc: 79.883% (818/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s874ms | Loss: 0.771 | Acc: 81.094% (1038/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s297ms | Loss: 0.781 | Acc: 80.729% (1240/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s718ms | Loss: 0.766 | Acc: 81.306% (1457/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s138ms | Loss: 0.774 | Acc: 81.250% (1664/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s559ms | Loss: 0.780 | Acc: 81.250% (1872/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s97ms | Loss: 0.755 | Acc: 81.719% (2092/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s521ms | Loss: 0.743 | Acc: 81.996% (2309/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s948ms | Loss: 0.739 | Acc: 81.901% (2516/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s369ms | Loss: 0.746 | Acc: 81.881% (2725/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s790ms | Loss: 0.738 | Acc: 82.059% (2941/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s211ms | Loss: 0.738 | Acc: 81.979% (3148/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s631ms | Loss: 0.739 | Acc: 81.860% (3353/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s161ms | Loss: 0.746 | Acc: 81.870% (3563/4352)              
