cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 38s107ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s969ms | Tot: 1s969ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 2s932ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s162ms | Tot: 4s95ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 953ms | Tot: 5s49ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 6s10ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 949ms | Tot: 6s959ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 951ms | Tot: 7s911ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s59ms | Tot: 8s971ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 954ms | Tot: 9s925ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 954ms | Tot: 10s879ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 945ms | Tot: 11s825ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s55ms | Tot: 12s881ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==============================================>..................] 18/24   Step: 971ms | Tot: 16s884ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 952ms | Tot: 17s836ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 871ms | Tot: 18s708ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 842ms | Tot: 19s551ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 951ms | Tot: 20s502ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 844ms | Tot: 21s347ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 857ms | Tot: 22s204ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s11ms | Tot: 0ms | Loss: 0.781 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.859 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 574ms | Tot: 994ms | Loss: 0.815 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s408ms | Loss: 0.826 | Acc: 81.348% (833/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s822ms | Loss: 0.792 | Acc: 81.641% (1045/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s239ms | Loss: 0.816 | Acc: 80.599% (1238/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s656ms | Loss: 0.783 | Acc: 81.138% (1454/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s73ms | Loss: 0.804 | Acc: 80.859% (1656/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s498ms | Loss: 0.800 | Acc: 80.642% (1858/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s20ms | Loss: 0.794 | Acc: 80.664% (2065/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s433ms | Loss: 0.783 | Acc: 80.930% (2279/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s845ms | Loss: 0.781 | Acc: 80.794% (2482/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s260ms | Loss: 0.777 | Acc: 80.919% (2693/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s675ms | Loss: 0.769 | Acc: 81.194% (2910/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s90ms | Loss: 0.766 | Acc: 81.250% (3120/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s513ms | Loss: 0.760 | Acc: 81.201% (3326/4096)              
 [==========================>......................................] 17/40   Step: 518ms | Tot: 7s32ms | Loss: 0.769 | Acc: 81.204% (3534/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s448ms | Loss: 0.770 | Acc: 81.120% (3738/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s862ms | Loss: 0.774 | Acc: 81.291% (3954/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s288ms | Loss: 0.777 | Acc: 81.211% (4158/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s702ms | Loss: 0.781 | Acc: 81.287% (4370/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s119ms | Loss: 0.782 | Acc: 81.250% (4576/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s538ms | Loss: 0.784 | Acc: 81.216% (4782/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 10s57ms | Loss: 0.779 | Acc: 81.250% (4992/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s473ms | Loss: 0.780 | Acc: 81.203% (5197/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s885ms | Loss: 0.785 | Acc: 81.145% (5401/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s302ms | Loss: 0.785 | Acc: 81.163% (5610/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s713ms | Loss: 0.783 | Acc: 81.194% (5820/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s126ms | Loss: 0.786 | Acc: 81.183% (6027/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s541ms | Loss: 0.788 | Acc: 81.172% (6234/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s68ms | Loss: 0.788 | Acc: 81.200% (6444/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s485ms | Loss: 0.786 | Acc: 81.189% (6651/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s899ms | Loss: 0.784 | Acc: 81.309% (6869/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s314ms | Loss: 0.782 | Acc: 81.353% (7081/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s733ms | Loss: 0.785 | Acc: 81.328% (7287/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s106ms | Loss: 0.788 | Acc: 81.283% (7491/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s477ms | Loss: 0.786 | Acc: 81.356% (7706/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 15s953ms | Loss: 0.783 | Acc: 81.322% (7911/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s326ms | Loss: 0.781 | Acc: 81.360% (8123/9984)              
 [===============================================================>.] 40/40   Step: 394ms | Tot: 16s721ms | Loss: 0.779 | Acc: 81.390% (8139/10000)
Saving with better validation accuracy model: 81.390..

Epoch: 4
 [>................................................................] 1/24   Step: 1s880ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 969ms | Tot: 970ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s121ms | Tot: 2s92ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 3s54ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 962ms | Tot: 4s17ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 973ms | Tot: 4s990ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 954ms | Tot: 5s944ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s63ms | Tot: 7s8ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 964ms | Tot: 7s972ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 952ms | Tot: 8s925ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 967ms | Tot: 9s892ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s72ms | Tot: 10s965ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s923ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s879ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 949ms | Tot: 13s829ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 965ms | Tot: 14s795ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s58ms | Tot: 15s854ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s810ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s767ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 875ms | Tot: 18s643ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 952ms | Tot: 19s595ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 854ms | Tot: 20s450ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 844ms | Tot: 21s295ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s145ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s17ms | Tot: 0ms | Loss: 0.798 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 577ms | Tot: 577ms | Loss: 0.859 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 990ms | Loss: 0.826 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s415ms | Loss: 0.837 | Acc: 81.055% (830/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s832ms | Loss: 0.803 | Acc: 81.250% (1040/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s245ms | Loss: 0.833 | Acc: 80.208% (1232/1536)              
 [=========>.......................................................] 7/40   Step: 408ms | Tot: 2s654ms | Loss: 0.801 | Acc: 80.692% (1446/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s65ms | Loss: 0.820 | Acc: 80.518% (1649/2048)              
 [=============>...................................................] 9/40   Step: 516ms | Tot: 3s582ms | Loss: 0.810 | Acc: 80.425% (1853/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s996ms | Loss: 0.802 | Acc: 80.469% (2060/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s412ms | Loss: 0.792 | Acc: 80.824% (2276/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s826ms | Loss: 0.788 | Acc: 80.762% (2481/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s239ms | Loss: 0.784 | Acc: 80.709% (2686/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s655ms | Loss: 0.776 | Acc: 80.999% (2903/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s72ms | Loss: 0.770 | Acc: 81.094% (3114/3840)              
