cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 53s181ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s750ms | Loss: 0.209 | Acc: 95.089% (8520/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s123ms | Loss: 0.213 | Acc: 94.987% (8754/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s493ms | Loss: 0.213 | Acc: 95.006% (8999/9472)              
 [============================================================>....] 38/40   Step: 501ms | Tot: 15s994ms | Loss: 0.217 | Acc: 94.963% (9238/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s364ms | Loss: 0.215 | Acc: 94.972% (9482/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s732ms | Loss: 0.215 | Acc: 94.980% (9498/10000)

Epoch: 49
 [>................................................................] 1/150   Step: 1s927ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 954ms | Tot: 954ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 1s121ms | Tot: 2s76ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 955ms | Tot: 3s31ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 952ms | Tot: 3s984ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 951ms | Tot: 4s935ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 952ms | Tot: 5s888ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 1s52ms | Tot: 6s941ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 950ms | Tot: 7s892ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 951ms | Tot: 8s844ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 958ms | Tot: 9s802ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 1s70ms | Tot: 10s872ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 950ms | Tot: 11s823ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 952ms | Tot: 12s775ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 951ms | Tot: 13s727ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 951ms | Tot: 14s678ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 1s53ms | Tot: 15s731ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/150   Step: 948ms | Tot: 16s680ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/150   Step: 950ms | Tot: 17s630ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/150   Step: 948ms | Tot: 18s579ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/150   Step: 1s54ms | Tot: 19s633ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/150   Step: 950ms | Tot: 20s583ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/150   Step: 948ms | Tot: 21s532ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=========>.......................................................] 24/150   Step: 953ms | Tot: 22s485ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/150   Step: 950ms | Tot: 23s435ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==========>......................................................] 26/150   Step: 1s53ms | Tot: 24s489ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/150   Step: 953ms | Tot: 25s442ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===========>.....................................................] 28/150   Step: 951ms | Tot: 26s393ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/150   Step: 950ms | Tot: 27s344ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [============>....................................................] 30/150   Step: 950ms | Tot: 28s294ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/150   Step: 1s54ms | Tot: 29s349ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/150   Step: 959ms | Tot: 30s308ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [=============>...................................................] 33/150   Step: 949ms | Tot: 31s258ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/150   Step: 951ms | Tot: 32s209ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [==============>..................................................] 35/150   Step: 1s56ms | Tot: 33s266ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/150   Step: 954ms | Tot: 34s220ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [===============>.................................................] 37/150   Step: 948ms | Tot: 35s169ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/150   Step: 950ms | Tot: 36s119ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [================>................................................] 39/150   Step: 954ms | Tot: 37s73ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [================>................................................] 40/150   Step: 1s56ms | Tot: 38s130ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/150   Step: 949ms | Tot: 39s79ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================>...............................................] 42/150   Step: 947ms | Tot: 40s27ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/150   Step: 953ms | Tot: 40s980ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [==================>..............................................] 44/150   Step: 954ms | Tot: 41s934ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/150   Step: 1s52ms | Tot: 42s986ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===================>.............................................] 46/150   Step: 949ms | Tot: 43s936ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===================>.............................................] 47/150   Step: 952ms | Tot: 44s888ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [====================>............................................] 48/150   Step: 955ms | Tot: 45s844ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [====================>............................................] 49/150   Step: 1s53ms | Tot: 46s897ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/150   Step: 948ms | Tot: 47s846ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=====================>...........................................] 51/150   Step: 953ms | Tot: 48s800ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/150   Step: 955ms | Tot: 49s756ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
