cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s621ms | Loss: 0.496 | Acc: 88.818% (3638/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s34ms | Loss: 0.498 | Acc: 88.856% (3867/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s448ms | Loss: 0.505 | Acc: 88.845% (4094/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s862ms | Loss: 0.509 | Acc: 88.775% (4318/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s276ms | Loss: 0.512 | Acc: 88.809% (4547/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s795ms | Loss: 0.520 | Acc: 88.709% (4769/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s208ms | Loss: 0.524 | Acc: 88.690% (4995/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s621ms | Loss: 0.526 | Acc: 88.638% (5219/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s35ms | Loss: 0.521 | Acc: 88.607% (5444/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s448ms | Loss: 0.526 | Acc: 88.625% (5672/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 10s969ms | Loss: 0.535 | Acc: 88.431% (5886/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s381ms | Loss: 0.540 | Acc: 88.411% (6111/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s793ms | Loss: 0.544 | Acc: 88.323% (6331/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s206ms | Loss: 0.545 | Acc: 88.214% (6549/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s622ms | Loss: 0.541 | Acc: 88.268% (6779/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s40ms | Loss: 0.539 | Acc: 88.306% (7008/7936)              
 [==================================================>..............] 32/40   Step: 517ms | Tot: 13s558ms | Loss: 0.537 | Acc: 88.391% (7241/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s970ms | Loss: 0.542 | Acc: 88.317% (7461/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s383ms | Loss: 0.539 | Acc: 88.373% (7692/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s795ms | Loss: 0.540 | Acc: 88.359% (7917/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s169ms | Loss: 0.544 | Acc: 88.325% (8140/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s648ms | Loss: 0.541 | Acc: 88.418% (8375/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s17ms | Loss: 0.546 | Acc: 88.302% (8590/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s387ms | Loss: 0.546 | Acc: 88.321% (8818/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 16s770ms | Loss: 0.546 | Acc: 88.320% (8832/10000)

Epoch: 73
 [>................................................................] 1/40   Step: 1s919ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s128ms | Tot: 1s128ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 964ms | Tot: 2s93ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 961ms | Tot: 3s54ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 961ms | Tot: 4s15ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 962ms | Tot: 4s977ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 1s61ms | Tot: 6s39ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 954ms | Tot: 6s993ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 973ms | Tot: 7s966ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 955ms | Tot: 8s922ms | Loss: 0.003 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 955ms | Tot: 9s878ms | Loss: 0.004 | Acc: 99.893% (2813/2816)              
 [=================>...............................................] 12/40   Step: 1s60ms | Tot: 10s939ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 955ms | Tot: 11s894ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 954ms | Tot: 12s848ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 955ms | Tot: 13s803ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 1s64ms | Tot: 14s868ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [==========================>......................................] 17/40   Step: 955ms | Tot: 15s824ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [===========================>.....................................] 18/40   Step: 956ms | Tot: 16s781ms | Loss: 0.003 | Acc: 99.935% (4605/4608)              
 [=============================>...................................] 19/40   Step: 956ms | Tot: 17s738ms | Loss: 0.003 | Acc: 99.938% (4861/4864)              
 [==============================>..................................] 20/40   Step: 971ms | Tot: 18s709ms | Loss: 0.003 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 1s59ms | Tot: 19s769ms | Loss: 0.003 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 955ms | Tot: 20s725ms | Loss: 0.003 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 955ms | Tot: 21s680ms | Loss: 0.003 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 953ms | Tot: 22s634ms | Loss: 0.003 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 1s63ms | Tot: 23s697ms | Loss: 0.003 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 960ms | Tot: 24s658ms | Loss: 0.003 | Acc: 99.940% (6652/6656)              
 [==========================================>......................] 27/40   Step: 961ms | Tot: 25s619ms | Loss: 0.003 | Acc: 99.942% (6908/6912)              
 [===========================================>.....................] 28/40   Step: 955ms | Tot: 26s575ms | Loss: 0.003 | Acc: 99.944% (7164/7168)              
 [=============================================>...................] 29/40   Step: 955ms | Tot: 27s530ms | Loss: 0.003 | Acc: 99.946% (7420/7424)              
 [===============================================>.................] 30/40   Step: 1s74ms | Tot: 28s605ms | Loss: 0.003 | Acc: 99.948% (7676/7680)              
 [================================================>................] 31/40   Step: 956ms | Tot: 29s561ms | Loss: 0.003 | Acc: 99.950% (7932/7936)              
 [==================================================>..............] 32/40   Step: 959ms | Tot: 30s520ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [====================================================>............] 33/40   Step: 959ms | Tot: 31s480ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [=====================================================>...........] 34/40   Step: 1s63ms | Tot: 32s544ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [=======================================================>.........] 35/40   Step: 958ms | Tot: 33s503ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 855ms | Tot: 34s359ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
