cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [==============================================================>..] 91/94   Step: 952ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.871% (23266/23296)              
 [==============================================================>..] 92/94   Step: 856ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.873% (23522/23552)              
 [===============================================================>.] 93/94   Step: 859ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.870% (23777/23808)              
 [================================================================>] 94/94   Step: 878ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.867% (23968/24000)
 [>................................................................] 1/40   Step: 1s190ms | Tot: 0ms | Loss: 0.205 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.324 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 848ms | Loss: 0.322 | Acc: 91.927% (706/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s272ms | Loss: 0.297 | Acc: 92.383% (946/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s696ms | Loss: 0.275 | Acc: 92.500% (1184/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s126ms | Loss: 0.284 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 532ms | Tot: 2s659ms | Loss: 0.276 | Acc: 92.801% (1663/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s86ms | Loss: 0.272 | Acc: 92.920% (1903/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s512ms | Loss: 0.273 | Acc: 92.882% (2140/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 3s946ms | Loss: 0.272 | Acc: 92.930% (2379/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s370ms | Loss: 0.271 | Acc: 93.040% (2620/2816)              
 [=================>...............................................] 12/40   Step: 536ms | Tot: 4s906ms | Loss: 0.272 | Acc: 93.001% (2857/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s333ms | Loss: 0.279 | Acc: 92.849% (3090/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s757ms | Loss: 0.269 | Acc: 93.080% (3336/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s179ms | Loss: 0.273 | Acc: 92.995% (3571/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s605ms | Loss: 0.273 | Acc: 92.944% (3807/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s29ms | Loss: 0.269 | Acc: 93.061% (4050/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s563ms | Loss: 0.277 | Acc: 92.947% (4283/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s993ms | Loss: 0.279 | Acc: 92.948% (4521/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s426ms | Loss: 0.278 | Acc: 92.949% (4759/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s853ms | Loss: 0.275 | Acc: 92.932% (4996/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s276ms | Loss: 0.275 | Acc: 92.898% (5232/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s809ms | Loss: 0.278 | Acc: 92.782% (5463/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s233ms | Loss: 0.277 | Acc: 92.839% (5704/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s651ms | Loss: 0.277 | Acc: 92.875% (5944/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s73ms | Loss: 0.282 | Acc: 92.773% (6175/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s494ms | Loss: 0.285 | Acc: 92.723% (6409/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s919ms | Loss: 0.287 | Acc: 92.662% (6642/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s443ms | Loss: 0.288 | Acc: 92.632% (6877/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s862ms | Loss: 0.286 | Acc: 92.708% (7120/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s280ms | Loss: 0.286 | Acc: 92.654% (7353/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s695ms | Loss: 0.284 | Acc: 92.700% (7594/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s113ms | Loss: 0.286 | Acc: 92.696% (7831/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s638ms | Loss: 0.286 | Acc: 92.693% (8068/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s53ms | Loss: 0.285 | Acc: 92.746% (8310/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s430ms | Loss: 0.289 | Acc: 92.654% (8539/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s805ms | Loss: 0.288 | Acc: 92.673% (8778/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s179ms | Loss: 0.289 | Acc: 92.671% (9015/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s553ms | Loss: 0.289 | Acc: 92.688% (9254/9984)              
 [===============================================================>.] 40/40   Step: 490ms | Tot: 17s44ms | Loss: 0.288 | Acc: 92.700% (9270/10000)
Saving with better validation accuracy model: 92.700..

Epoch: 8
 [>................................................................] 1/94   Step: 1s923ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 980ms | Tot: 980ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 976ms | Tot: 1s957ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 978ms | Tot: 2s935ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/94   Step: 1s128ms | Tot: 4s64ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/94   Step: 982ms | Tot: 5s47ms | Loss: 0.007 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/94   Step: 971ms | Tot: 6s18ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [====>............................................................] 8/94   Step: 973ms | Tot: 6s992ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [=====>...........................................................] 9/94   Step: 1s89ms | Tot: 8s81ms | Loss: 0.007 | Acc: 99.870% (2301/2304)              
 [======>..........................................................] 10/94   Step: 982ms | Tot: 9s64ms | Loss: 0.007 | Acc: 99.883% (2557/2560)              
 [======>..........................................................] 11/94   Step: 994ms | Tot: 10s59ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [=======>.........................................................] 12/94   Step: 972ms | Tot: 11s32ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [========>........................................................] 13/94   Step: 962ms | Tot: 11s994ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [========>........................................................] 14/94   Step: 1s68ms | Tot: 13s63ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [=========>.......................................................] 15/94   Step: 962ms | Tot: 14s25ms | Loss: 0.007 | Acc: 99.896% (3836/3840)              
 [==========>......................................................] 16/94   Step: 968ms | Tot: 14s994ms | Loss: 0.007 | Acc: 99.902% (4092/4096)              
