cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s632ms | Tot: 0ms | Loss: 0.105 | Acc: 95.312% (244/256)              
 [========>........................................................] 11/79   Step: 1s52ms | Tot: 9s703ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [=========>.......................................................] 12/79   Step: 945ms | Tot: 10s648ms | Loss: 0.007 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 946ms | Tot: 11s595ms | Loss: 0.008 | Acc: 99.850% (3323/3328)              
 [==========>......................................................] 14/79   Step: 940ms | Tot: 12s536ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [===========>.....................................................] 15/79   Step: 1s54ms | Tot: 13s590ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [============>....................................................] 16/79   Step: 945ms | Tot: 14s535ms | Loss: 0.007 | Acc: 99.878% (4091/4096)              
 [=============>...................................................] 17/79   Step: 959ms | Tot: 15s495ms | Loss: 0.007 | Acc: 99.885% (4347/4352)              
 [=============>...................................................] 18/79   Step: 944ms | Tot: 16s439ms | Loss: 0.007 | Acc: 99.891% (4603/4608)              
 [==============>..................................................] 19/79   Step: 937ms | Tot: 17s377ms | Loss: 0.007 | Acc: 99.856% (4857/4864)              
 [===============>.................................................] 20/79   Step: 1s52ms | Tot: 18s429ms | Loss: 0.007 | Acc: 99.863% (5113/5120)              
 [================>................................................] 21/79   Step: 935ms | Tot: 19s365ms | Loss: 0.007 | Acc: 99.870% (5369/5376)              
 [=================>...............................................] 22/79   Step: 934ms | Tot: 20s299ms | Loss: 0.007 | Acc: 99.876% (5625/5632)              
 [==================>..............................................] 23/79   Step: 938ms | Tot: 21s237ms | Loss: 0.007 | Acc: 99.881% (5881/5888)              
 [==================>..............................................] 24/79   Step: 935ms | Tot: 22s173ms | Loss: 0.007 | Acc: 99.837% (6134/6144)              
 [===================>.............................................] 25/79   Step: 1s36ms | Tot: 23s210ms | Loss: 0.007 | Acc: 99.844% (6390/6400)              
 [====================>............................................] 26/79   Step: 934ms | Tot: 24s144ms | Loss: 0.007 | Acc: 99.835% (6645/6656)              
 [=====================>...........................................] 27/79   Step: 948ms | Tot: 25s93ms | Loss: 0.007 | Acc: 99.826% (6900/6912)              
 [======================>..........................................] 28/79   Step: 935ms | Tot: 26s29ms | Loss: 0.007 | Acc: 99.833% (7156/7168)              
 [=======================>.........................................] 29/79   Step: 1s41ms | Tot: 27s70ms | Loss: 0.008 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 936ms | Tot: 28s7ms | Loss: 0.008 | Acc: 99.831% (7667/7680)              
 [========================>........................................] 31/79   Step: 936ms | Tot: 28s944ms | Loss: 0.007 | Acc: 99.836% (7923/7936)              
 [=========================>.......................................] 32/79   Step: 937ms | Tot: 29s881ms | Loss: 0.008 | Acc: 99.829% (8178/8192)              
 [==========================>......................................] 33/79   Step: 934ms | Tot: 30s816ms | Loss: 0.008 | Acc: 99.834% (8434/8448)              
 [===========================>.....................................] 34/79   Step: 1s48ms | Tot: 31s864ms | Loss: 0.007 | Acc: 99.839% (8690/8704)              
 [===========================>.....................................] 35/79   Step: 934ms | Tot: 32s799ms | Loss: 0.008 | Acc: 99.833% (8945/8960)              
 [============================>....................................] 36/79   Step: 936ms | Tot: 33s735ms | Loss: 0.008 | Acc: 99.826% (9200/9216)              
 [=============================>...................................] 37/79   Step: 934ms | Tot: 34s670ms | Loss: 0.008 | Acc: 99.831% (9456/9472)              
 [==============================>..................................] 38/79   Step: 1s57ms | Tot: 35s728ms | Loss: 0.008 | Acc: 99.825% (9711/9728)              
 [===============================>.................................] 39/79   Step: 938ms | Tot: 36s667ms | Loss: 0.008 | Acc: 99.820% (9966/9984)              
 [================================>................................] 40/79   Step: 931ms | Tot: 37s599ms | Loss: 0.008 | Acc: 99.814% (10221/10240)              
 [================================>................................] 41/79   Step: 934ms | Tot: 38s533ms | Loss: 0.008 | Acc: 99.809% (10476/10496)              
 [=================================>...............................] 42/79   Step: 940ms | Tot: 39s473ms | Loss: 0.008 | Acc: 99.805% (10731/10752)              
 [==================================>..............................] 43/79   Step: 1s74ms | Tot: 40s548ms | Loss: 0.008 | Acc: 99.809% (10987/11008)              
 [===================================>.............................] 44/79   Step: 937ms | Tot: 41s485ms | Loss: 0.008 | Acc: 99.814% (11243/11264)              
 [====================================>............................] 45/79   Step: 934ms | Tot: 42s420ms | Loss: 0.008 | Acc: 99.809% (11498/11520)              
 [=====================================>...........................] 46/79   Step: 937ms | Tot: 43s357ms | Loss: 0.008 | Acc: 99.813% (11754/11776)              
 [=====================================>...........................] 47/79   Step: 1s44ms | Tot: 44s402ms | Loss: 0.008 | Acc: 99.817% (12010/12032)              
 [======================================>..........................] 48/79   Step: 956ms | Tot: 45s359ms | Loss: 0.008 | Acc: 99.821% (12266/12288)              
 [=======================================>.........................] 49/79   Step: 935ms | Tot: 46s294ms | Loss: 0.008 | Acc: 99.825% (12522/12544)              
 [========================================>........................] 50/79   Step: 934ms | Tot: 47s228ms | Loss: 0.008 | Acc: 99.828% (12778/12800)              
 [=========================================>.......................] 51/79   Step: 944ms | Tot: 48s172ms | Loss: 0.008 | Acc: 99.824% (13033/13056)              
 [=========================================>.......................] 52/79   Step: 1s40ms | Tot: 49s213ms | Loss: 0.008 | Acc: 99.827% (13289/13312)              
 [==========================================>......................] 53/79   Step: 936ms | Tot: 50s149ms | Loss: 0.008 | Acc: 99.830% (13545/13568)              
 [===========================================>.....................] 54/79   Step: 935ms | Tot: 51s85ms | Loss: 0.008 | Acc: 99.826% (13800/13824)              
 [============================================>....................] 55/79   Step: 937ms | Tot: 52s22ms | Loss: 0.008 | Acc: 99.830% (14056/14080)              
 [=============================================>...................] 56/79   Step: 934ms | Tot: 52s956ms | Loss: 0.008 | Acc: 99.833% (14312/14336)              
 [==============================================>..................] 57/79   Step: 1s38ms | Tot: 53s995ms | Loss: 0.008 | Acc: 99.836% (14568/14592)              
 [==============================================>..................] 58/79   Step: 947ms | Tot: 54s942ms | Loss: 0.008 | Acc: 99.838% (14824/14848)              
 [===============================================>.................] 59/79   Step: 937ms | Tot: 55s879ms | Loss: 0.008 | Acc: 99.841% (15080/15104)              
 [================================================>................] 60/79   Step: 935ms | Tot: 56s815ms | Loss: 0.008 | Acc: 99.844% (15336/15360)              
 [=================================================>...............] 61/79   Step: 1s44ms | Tot: 57s860ms | Loss: 0.008 | Acc: 99.846% (15592/15616)              
 [==================================================>..............] 62/79   Step: 935ms | Tot: 58s795ms | Loss: 0.008 | Acc: 99.849% (15848/15872)              
 [===================================================>.............] 63/79   Step: 936ms | Tot: 59s731ms | Loss: 0.008 | Acc: 99.851% (16104/16128)              
 [===================================================>.............] 64/79   Step: 935ms | Tot: 1m666ms | Loss: 0.008 | Acc: 99.854% (16360/16384)              
 [====================================================>............] 65/79   Step: 937ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.856% (16616/16640)              
 [=====================================================>...........] 66/79   Step: 1s37ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.858% (16872/16896)              
 [======================================================>..........] 67/79   Step: 935ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.860% (17128/17152)              
 [=======================================================>.........] 68/79   Step: 935ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.862% (17384/17408)              
 [=======================================================>.........] 69/79   Step: 960ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.864% (17640/17664)              
 [========================================================>........] 70/79   Step: 1s41ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.866% (17896/17920)              
