cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s933ms | Loss: 0.234 | Acc: 94.055% (7705/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s348ms | Loss: 0.234 | Acc: 94.070% (7947/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s769ms | Loss: 0.233 | Acc: 94.095% (8190/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s189ms | Loss: 0.235 | Acc: 94.040% (8426/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s569ms | Loss: 0.238 | Acc: 93.978% (8661/9216)              
 [==========================================================>......] 37/40   Step: 488ms | Tot: 16s58ms | Loss: 0.238 | Acc: 93.972% (8901/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s436ms | Loss: 0.243 | Acc: 93.884% (9133/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s811ms | Loss: 0.242 | Acc: 93.930% (9378/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 17s198ms | Loss: 0.241 | Acc: 93.940% (9394/10000)

Epoch: 33
 [>................................................................] 1/125   Step: 1s966ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s174ms | Tot: 1s174ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s3ms | Tot: 2s177ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 989ms | Tot: 3s167ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 988ms | Tot: 4s155ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 991ms | Tot: 5s146ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 1s94ms | Tot: 6s240ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 982ms | Tot: 7s223ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 989ms | Tot: 8s213ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 1s6ms | Tot: 9s219ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 1s124ms | Tot: 10s343ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 995ms | Tot: 11s338ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [======>..........................................................] 13/125   Step: 983ms | Tot: 12s322ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 972ms | Tot: 13s294ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=======>.........................................................] 15/125   Step: 971ms | Tot: 14s266ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/125   Step: 1s81ms | Tot: 15s347ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [========>........................................................] 17/125   Step: 975ms | Tot: 16s323ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [========>........................................................] 18/125   Step: 980ms | Tot: 17s303ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 979ms | Tot: 18s282ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 974ms | Tot: 19s256ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [==========>......................................................] 21/125   Step: 1s91ms | Tot: 20s348ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [==========>......................................................] 22/125   Step: 975ms | Tot: 21s323ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 982ms | Tot: 22s306ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 973ms | Tot: 23s280ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 976ms | Tot: 24s256ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 1s83ms | Tot: 25s339ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 977ms | Tot: 26s316ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [==============>..................................................] 28/125   Step: 994ms | Tot: 27s311ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [==============>..................................................] 29/125   Step: 982ms | Tot: 28s293ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [===============>.................................................] 30/125   Step: 976ms | Tot: 29s270ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [===============>.................................................] 31/125   Step: 1s85ms | Tot: 30s355ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [================>................................................] 32/125   Step: 984ms | Tot: 31s340ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [================>................................................] 33/125   Step: 982ms | Tot: 32s322ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [=================>...............................................] 34/125   Step: 975ms | Tot: 33s298ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [=================>...............................................] 35/125   Step: 1s99ms | Tot: 34s397ms | Loss: 0.003 | Acc: 99.967% (8957/8960)              
 [==================>..............................................] 36/125   Step: 981ms | Tot: 35s378ms | Loss: 0.003 | Acc: 99.967% (9213/9216)              
 [==================>..............................................] 37/125   Step: 974ms | Tot: 36s353ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [===================>.............................................] 38/125   Step: 982ms | Tot: 37s335ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
 [===================>.............................................] 39/125   Step: 983ms | Tot: 38s318ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [====================>............................................] 40/125   Step: 1s95ms | Tot: 39s414ms | Loss: 0.003 | Acc: 99.971% (10237/10240)              
 [====================>............................................] 41/125   Step: 981ms | Tot: 40s395ms | Loss: 0.003 | Acc: 99.971% (10493/10496)              
 [=====================>...........................................] 42/125   Step: 976ms | Tot: 41s371ms | Loss: 0.003 | Acc: 99.972% (10749/10752)              
 [=====================>...........................................] 43/125   Step: 986ms | Tot: 42s358ms | Loss: 0.003 | Acc: 99.973% (11005/11008)              
 [======================>..........................................] 44/125   Step: 1s80ms | Tot: 43s438ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [======================>..........................................] 45/125   Step: 971ms | Tot: 44s410ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [=======================>.........................................] 46/125   Step: 975ms | Tot: 45s386ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [=======================>.........................................] 47/125   Step: 975ms | Tot: 46s362ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [========================>........................................] 48/125   Step: 982ms | Tot: 47s344ms | Loss: 0.003 | Acc: 99.976% (12285/12288)              
 [========================>........................................] 49/125   Step: 1s87ms | Tot: 48s431ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
