cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 30s938ms | Tot: 0ms | Loss: 2.378 | Acc: 11.328% (29/256)              
 [======================================================>..........] 80/94   Step: 959ms | Tot: 1m18s | Loss: 0.137 | Acc: 95.435% (19545/20480)              
 [=======================================================>.........] 81/94   Step: 954ms | Tot: 1m18s | Loss: 0.138 | Acc: 95.399% (19782/20736)              
 [========================================================>........] 82/94   Step: 958ms | Tot: 1m19s | Loss: 0.138 | Acc: 95.355% (20017/20992)              
 [========================================================>........] 83/94   Step: 1s60ms | Tot: 1m20s | Loss: 0.139 | Acc: 95.331% (20256/21248)              
 [=========================================================>.......] 84/94   Step: 959ms | Tot: 1m21s | Loss: 0.139 | Acc: 95.331% (20500/21504)              
 [==========================================================>......] 85/94   Step: 954ms | Tot: 1m22s | Loss: 0.139 | Acc: 95.335% (20745/21760)              
 [==========================================================>......] 86/94   Step: 958ms | Tot: 1m23s | Loss: 0.139 | Acc: 95.340% (20990/22016)              
 [===========================================================>.....] 87/94   Step: 1s79ms | Tot: 1m24s | Loss: 0.139 | Acc: 95.353% (21237/22272)              
 [============================================================>....] 88/94   Step: 986ms | Tot: 1m25s | Loss: 0.139 | Acc: 95.344% (21479/22528)              
 [============================================================>....] 89/94   Step: 965ms | Tot: 1m26s | Loss: 0.139 | Acc: 95.348% (21724/22784)              
 [=============================================================>...] 90/94   Step: 929ms | Tot: 1m27s | Loss: 0.139 | Acc: 95.347% (21968/23040)              
 [==============================================================>..] 91/94   Step: 844ms | Tot: 1m28s | Loss: 0.139 | Acc: 95.343% (22211/23296)              
 [==============================================================>..] 92/94   Step: 952ms | Tot: 1m29s | Loss: 0.139 | Acc: 95.317% (22449/23552)              
 [===============================================================>.] 93/94   Step: 846ms | Tot: 1m30s | Loss: 0.140 | Acc: 95.296% (22688/23808)              
 [================================================================>] 94/94   Step: 857ms | Tot: 1m31s | Loss: 0.140 | Acc: 95.292% (22870/24000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 0.484 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 425ms | Loss: 0.589 | Acc: 83.789% (429/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 851ms | Loss: 0.590 | Acc: 83.854% (644/768)              
 [====>............................................................] 4/40   Step: 590ms | Tot: 1s441ms | Loss: 0.614 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s873ms | Loss: 0.600 | Acc: 83.438% (1068/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s306ms | Loss: 0.620 | Acc: 82.812% (1272/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s748ms | Loss: 0.621 | Acc: 83.092% (1489/1792)              
 [===========>.....................................................] 8/40   Step: 448ms | Tot: 3s196ms | Loss: 0.617 | Acc: 83.203% (1704/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s632ms | Loss: 0.636 | Acc: 82.812% (1908/2304)              
 [==============>..................................................] 10/40   Step: 533ms | Tot: 4s166ms | Loss: 0.627 | Acc: 82.930% (2123/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s592ms | Loss: 0.634 | Acc: 82.706% (2329/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 5s16ms | Loss: 0.646 | Acc: 82.389% (2531/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s444ms | Loss: 0.664 | Acc: 82.031% (2730/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s873ms | Loss: 0.644 | Acc: 82.478% (2956/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s298ms | Loss: 0.649 | Acc: 82.448% (3166/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s830ms | Loss: 0.655 | Acc: 82.349% (3373/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s256ms | Loss: 0.655 | Acc: 82.284% (3581/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s680ms | Loss: 0.662 | Acc: 82.183% (3787/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s105ms | Loss: 0.661 | Acc: 82.463% (4011/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s522ms | Loss: 0.660 | Acc: 82.539% (4226/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s937ms | Loss: 0.657 | Acc: 82.626% (4442/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s457ms | Loss: 0.662 | Acc: 82.564% (4650/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s872ms | Loss: 0.668 | Acc: 82.507% (4858/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s287ms | Loss: 0.664 | Acc: 82.650% (5078/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s701ms | Loss: 0.667 | Acc: 82.531% (5282/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s120ms | Loss: 0.671 | Acc: 82.497% (5491/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s534ms | Loss: 0.677 | Acc: 82.378% (5694/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 12s55ms | Loss: 0.682 | Acc: 82.268% (5897/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s479ms | Loss: 0.685 | Acc: 82.179% (6101/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s894ms | Loss: 0.682 | Acc: 82.201% (6313/7680)              
 [================================================>................] 31/40   Step: 432ms | Tot: 13s326ms | Loss: 0.678 | Acc: 82.258% (6528/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s748ms | Loss: 0.679 | Acc: 82.312% (6743/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s162ms | Loss: 0.681 | Acc: 82.244% (6948/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s684ms | Loss: 0.678 | Acc: 82.227% (7157/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s98ms | Loss: 0.676 | Acc: 82.199% (7365/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s473ms | Loss: 0.680 | Acc: 82.107% (7567/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s845ms | Loss: 0.677 | Acc: 82.158% (7782/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s219ms | Loss: 0.676 | Acc: 82.144% (7991/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s591ms | Loss: 0.675 | Acc: 82.212% (8208/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 17s72ms | Loss: 0.675 | Acc: 82.210% (8221/10000)

Epoch: 58
 [>................................................................] 1/94   Step: 1s964ms | Tot: 0ms | Loss: 0.130 | Acc: 96.875% (248/256)              
 [>................................................................] 2/94   Step: 978ms | Tot: 978ms | Loss: 0.147 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/94   Step: 977ms | Tot: 1s956ms | Loss: 0.146 | Acc: 95.182% (731/768)              
 [==>..............................................................] 4/94   Step: 967ms | Tot: 2s924ms | Loss: 0.155 | Acc: 94.727% (970/1024)              
 [==>..............................................................] 5/94   Step: 1s166ms | Tot: 4s90ms | Loss: 0.147 | Acc: 95.078% (1217/1280)              
 [===>.............................................................] 6/94   Step: 999ms | Tot: 5s90ms | Loss: 0.142 | Acc: 95.182% (1462/1536)              
