cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 31s584ms | Tot: 0ms | Loss: 0.089 | Acc: 96.875% (248/256)              
 [==================>..............................................] 37/125   Step: 985ms | Tot: 36s253ms | Loss: 0.007 | Acc: 99.905% (9463/9472)              
 [===================>.............................................] 38/125   Step: 972ms | Tot: 37s226ms | Loss: 0.007 | Acc: 99.897% (9718/9728)              
 [===================>.............................................] 39/125   Step: 973ms | Tot: 38s199ms | Loss: 0.007 | Acc: 99.900% (9974/9984)              
 [====================>............................................] 40/125   Step: 972ms | Tot: 39s171ms | Loss: 0.007 | Acc: 99.893% (10229/10240)              
 [====================>............................................] 41/125   Step: 1s78ms | Tot: 40s250ms | Loss: 0.007 | Acc: 99.895% (10485/10496)              
 [=====================>...........................................] 42/125   Step: 972ms | Tot: 41s222ms | Loss: 0.007 | Acc: 99.888% (10740/10752)              
 [=====================>...........................................] 43/125   Step: 972ms | Tot: 42s194ms | Loss: 0.007 | Acc: 99.891% (10996/11008)              
 [======================>..........................................] 44/125   Step: 973ms | Tot: 43s167ms | Loss: 0.007 | Acc: 99.893% (11252/11264)              
 [======================>..........................................] 45/125   Step: 1s77ms | Tot: 44s245ms | Loss: 0.007 | Acc: 99.896% (11508/11520)              
 [=======================>.........................................] 46/125   Step: 1s3ms | Tot: 45s248ms | Loss: 0.007 | Acc: 99.898% (11764/11776)              
 [=======================>.........................................] 47/125   Step: 989ms | Tot: 46s237ms | Loss: 0.007 | Acc: 99.900% (12020/12032)              
 [========================>........................................] 48/125   Step: 980ms | Tot: 47s218ms | Loss: 0.007 | Acc: 99.894% (12275/12288)              
 [========================>........................................] 49/125   Step: 976ms | Tot: 48s194ms | Loss: 0.007 | Acc: 99.896% (12531/12544)              
 [=========================>.......................................] 50/125   Step: 1s79ms | Tot: 49s274ms | Loss: 0.007 | Acc: 99.898% (12787/12800)              
 [==========================>......................................] 51/125   Step: 975ms | Tot: 50s249ms | Loss: 0.007 | Acc: 99.900% (13043/13056)              
 [==========================>......................................] 52/125   Step: 971ms | Tot: 51s220ms | Loss: 0.007 | Acc: 99.902% (13299/13312)              
 [===========================>.....................................] 53/125   Step: 974ms | Tot: 52s195ms | Loss: 0.007 | Acc: 99.882% (13552/13568)              
 [===========================>.....................................] 54/125   Step: 1s82ms | Tot: 53s277ms | Loss: 0.007 | Acc: 99.877% (13807/13824)              
 [============================>....................................] 55/125   Step: 972ms | Tot: 54s250ms | Loss: 0.007 | Acc: 99.872% (14062/14080)              
 [============================>....................................] 56/125   Step: 1s | Tot: 55s251ms | Loss: 0.007 | Acc: 99.867% (14317/14336)              
 [=============================>...................................] 57/125   Step: 987ms | Tot: 56s238ms | Loss: 0.007 | Acc: 99.870% (14573/14592)              
 [=============================>...................................] 58/125   Step: 968ms | Tot: 57s207ms | Loss: 0.007 | Acc: 99.872% (14829/14848)              
 [==============================>..................................] 59/125   Step: 1s80ms | Tot: 58s287ms | Loss: 0.007 | Acc: 99.874% (15085/15104)              
 [==============================>..................................] 60/125   Step: 971ms | Tot: 59s258ms | Loss: 0.007 | Acc: 99.876% (15341/15360)              
 [===============================>.................................] 61/125   Step: 975ms | Tot: 1m234ms | Loss: 0.007 | Acc: 99.872% (15596/15616)              
 [===============================>.................................] 62/125   Step: 976ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.874% (15852/15872)              
 [================================>................................] 63/125   Step: 972ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.870% (16107/16128)              
 [================================>................................] 64/125   Step: 1s81ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.866% (16362/16384)              
 [=================================>...............................] 65/125   Step: 973ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.868% (16618/16640)              
 [=================================>...............................] 66/125   Step: 1s | Tot: 1m5s | Loss: 0.007 | Acc: 99.870% (16874/16896)              
 [==================================>..............................] 67/125   Step: 986ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.872% (17130/17152)              
 [==================================>..............................] 68/125   Step: 969ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.868% (17385/17408)              
 [===================================>.............................] 69/125   Step: 1s83ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.870% (17641/17664)              
 [===================================>.............................] 70/125   Step: 976ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.872% (17897/17920)              
 [====================================>............................] 71/125   Step: 969ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.873% (18153/18176)              
 [====================================>............................] 72/125   Step: 972ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.875% (18409/18432)              
 [=====================================>...........................] 73/125   Step: 973ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.877% (18665/18688)              
 [=====================================>...........................] 74/125   Step: 1s80ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.879% (18921/18944)              
 [======================================>..........................] 75/125   Step: 971ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.880% (19177/19200)              
 [=======================================>.........................] 76/125   Step: 999ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.882% (19433/19456)              
 [=======================================>.........................] 77/125   Step: 987ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.883% (19689/19712)              
 [========================================>........................] 78/125   Step: 1s88ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.880% (19944/19968)              
 [========================================>........................] 79/125   Step: 972ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.876% (20199/20224)              
 [=========================================>.......................] 80/125   Step: 971ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.873% (20454/20480)              
 [=========================================>.......................] 81/125   Step: 973ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.875% (20710/20736)              
 [==========================================>......................] 82/125   Step: 971ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.876% (20966/20992)              
 [==========================================>......................] 83/125   Step: 1s81ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.878% (21222/21248)              
 [===========================================>.....................] 84/125   Step: 968ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.879% (21478/21504)              
 [===========================================>.....................] 85/125   Step: 971ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.881% (21734/21760)              
 [============================================>....................] 86/125   Step: 999ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.882% (21990/22016)              
 [============================================>....................] 87/125   Step: 985ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.879% (22245/22272)              
 [=============================================>...................] 88/125   Step: 1s78ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.880% (22501/22528)              
 [=============================================>...................] 89/125   Step: 969ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.881% (22757/22784)              
 [==============================================>..................] 90/125   Step: 972ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.878% (23012/23040)              
 [==============================================>..................] 91/125   Step: 983ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.880% (23268/23296)              
 [===============================================>.................] 92/125   Step: 1s77ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.881% (23524/23552)              
 [===============================================>.................] 93/125   Step: 970ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.878% (23779/23808)              
 [================================================>................] 94/125   Step: 970ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.875% (24034/24064)              
 [================================================>................] 95/125   Step: 975ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.877% (24290/24320)              
