cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.095 | Acc: 95.703% (245/256)              
 [===================================>.............................] 44/79   Step: 1s66ms | Tot: 42s596ms | Loss: 0.067 | Acc: 97.745% (11010/11264)              
 [====================================>............................] 45/79   Step: 961ms | Tot: 43s557ms | Loss: 0.067 | Acc: 97.760% (11262/11520)              
 [=====================================>...........................] 46/79   Step: 977ms | Tot: 44s535ms | Loss: 0.067 | Acc: 97.750% (11511/11776)              
 [=====================================>...........................] 47/79   Step: 959ms | Tot: 45s495ms | Loss: 0.067 | Acc: 97.739% (11760/12032)              
 [======================================>..........................] 48/79   Step: 960ms | Tot: 46s455ms | Loss: 0.066 | Acc: 97.762% (12013/12288)              
 [=======================================>.........................] 49/79   Step: 1s63ms | Tot: 47s519ms | Loss: 0.066 | Acc: 97.768% (12264/12544)              
 [========================================>........................] 50/79   Step: 970ms | Tot: 48s490ms | Loss: 0.066 | Acc: 97.789% (12517/12800)              
 [=========================================>.......................] 51/79   Step: 964ms | Tot: 49s454ms | Loss: 0.066 | Acc: 97.786% (12767/13056)              
 [=========================================>.......................] 52/79   Step: 963ms | Tot: 50s418ms | Loss: 0.066 | Acc: 97.769% (13015/13312)              
 [==========================================>......................] 53/79   Step: 1s62ms | Tot: 51s481ms | Loss: 0.065 | Acc: 97.796% (13269/13568)              
 [===========================================>.....................] 54/79   Step: 957ms | Tot: 52s438ms | Loss: 0.065 | Acc: 97.815% (13522/13824)              
 [============================================>....................] 55/79   Step: 965ms | Tot: 53s403ms | Loss: 0.065 | Acc: 97.827% (13774/14080)              
 [=============================================>...................] 56/79   Step: 976ms | Tot: 54s380ms | Loss: 0.064 | Acc: 97.852% (14028/14336)              
 [==============================================>..................] 57/79   Step: 957ms | Tot: 55s338ms | Loss: 0.064 | Acc: 97.848% (14278/14592)              
 [==============================================>..................] 58/79   Step: 1s68ms | Tot: 56s406ms | Loss: 0.063 | Acc: 97.872% (14532/14848)              
 [===============================================>.................] 59/79   Step: 957ms | Tot: 57s364ms | Loss: 0.064 | Acc: 97.848% (14779/15104)              
 [================================================>................] 60/79   Step: 959ms | Tot: 58s323ms | Loss: 0.063 | Acc: 97.871% (15033/15360)              
 [=================================================>...............] 61/79   Step: 961ms | Tot: 59s285ms | Loss: 0.063 | Acc: 97.874% (15284/15616)              
 [==================================================>..............] 62/79   Step: 955ms | Tot: 1m241ms | Loss: 0.063 | Acc: 97.883% (15536/15872)              
 [===================================================>.............] 63/79   Step: 1s65ms | Tot: 1m1s | Loss: 0.063 | Acc: 97.886% (15787/16128)              
 [===================================================>.............] 64/79   Step: 965ms | Tot: 1m2s | Loss: 0.062 | Acc: 97.900% (16040/16384)              
 [====================================================>............] 65/79   Step: 955ms | Tot: 1m3s | Loss: 0.063 | Acc: 97.897% (16290/16640)              
 [=====================================================>...........] 66/79   Step: 982ms | Tot: 1m4s | Loss: 0.063 | Acc: 97.887% (16539/16896)              
 [======================================================>..........] 67/79   Step: 957ms | Tot: 1m5s | Loss: 0.063 | Acc: 97.895% (16791/17152)              
 [=======================================================>.........] 68/79   Step: 1s67ms | Tot: 1m6s | Loss: 0.063 | Acc: 97.903% (17043/17408)              
 [=======================================================>.........] 69/79   Step: 959ms | Tot: 1m7s | Loss: 0.063 | Acc: 97.888% (17291/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.063 | Acc: 97.896% (17543/17920)              
 [=========================================================>.......] 71/79   Step: 959ms | Tot: 1m9s | Loss: 0.063 | Acc: 97.904% (17795/18176)              
 [==========================================================>......] 72/79   Step: 1s66ms | Tot: 1m10s | Loss: 0.063 | Acc: 97.900% (18045/18432)              
 [===========================================================>.....] 73/79   Step: 954ms | Tot: 1m11s | Loss: 0.063 | Acc: 97.897% (18295/18688)              
 [============================================================>....] 74/79   Step: 960ms | Tot: 1m12s | Loss: 0.063 | Acc: 97.894% (18545/18944)              
 [============================================================>....] 75/79   Step: 861ms | Tot: 1m12s | Loss: 0.063 | Acc: 97.901% (18797/19200)              
 [=============================================================>...] 76/79   Step: 872ms | Tot: 1m13s | Loss: 0.063 | Acc: 97.893% (19046/19456)              
 [==============================================================>..] 77/79   Step: 971ms | Tot: 1m14s | Loss: 0.063 | Acc: 97.890% (19296/19712)              
 [===============================================================>.] 78/79   Step: 852ms | Tot: 1m15s | Loss: 0.063 | Acc: 97.872% (19543/19968)              
 [================================================================>] 79/79   Step: 853ms | Tot: 1m16s | Loss: 0.064 | Acc: 97.855% (19571/20000)
 [>................................................................] 1/40   Step: 1s55ms | Tot: 0ms | Loss: 0.151 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 590ms | Tot: 590ms | Loss: 0.197 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 1s19ms | Loss: 0.202 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s445ms | Loss: 0.196 | Acc: 93.750% (960/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s873ms | Loss: 0.181 | Acc: 94.297% (1207/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s295ms | Loss: 0.187 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s719ms | Loss: 0.194 | Acc: 94.029% (1685/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s249ms | Loss: 0.195 | Acc: 93.896% (1923/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s674ms | Loss: 0.198 | Acc: 93.750% (2160/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s102ms | Loss: 0.193 | Acc: 93.945% (2405/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s523ms | Loss: 0.200 | Acc: 93.750% (2640/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s952ms | Loss: 0.204 | Acc: 93.620% (2876/3072)              
 [===================>.............................................] 13/40   Step: 546ms | Tot: 5s499ms | Loss: 0.216 | Acc: 93.359% (3107/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s929ms | Loss: 0.209 | Acc: 93.583% (3354/3584)              
 [======================>..........................................] 15/40   Step: 442ms | Tot: 6s372ms | Loss: 0.212 | Acc: 93.568% (3593/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s797ms | Loss: 0.216 | Acc: 93.457% (3828/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s221ms | Loss: 0.215 | Acc: 93.520% (4070/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s646ms | Loss: 0.221 | Acc: 93.338% (4301/4608)              
 [=============================>...................................] 19/40   Step: 539ms | Tot: 8s186ms | Loss: 0.221 | Acc: 93.421% (4544/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s611ms | Loss: 0.218 | Acc: 93.477% (4786/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s36ms | Loss: 0.219 | Acc: 93.527% (5028/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s461ms | Loss: 0.222 | Acc: 93.430% (5262/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s881ms | Loss: 0.226 | Acc: 93.393% (5499/5888)              
 [=====================================>...........................] 24/40   Step: 527ms | Tot: 10s409ms | Loss: 0.222 | Acc: 93.506% (5745/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s828ms | Loss: 0.227 | Acc: 93.375% (5976/6400)              
