cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [=====================================>...........................] 86/149   Step: 986ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/149   Step: 988ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/149   Step: 1s79ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/149   Step: 973ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/149   Step: 969ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=======================================>.........................] 91/149   Step: 973ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
 [=======================================>.........................] 92/149   Step: 1s79ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [========================================>........................] 93/149   Step: 975ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [========================================>........................] 94/149   Step: 973ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [=========================================>.......................] 95/149   Step: 967ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [=========================================>.......................] 96/149   Step: 988ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [=========================================>.......................] 97/149   Step: 1s78ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [==========================================>......................] 98/149   Step: 971ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [==========================================>......................] 99/149   Step: 969ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [===========================================>.....................] 100/149   Step: 973ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [===========================================>.....................] 101/149   Step: 975ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [============================================>....................] 102/149   Step: 1s83ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [============================================>....................] 103/149   Step: 969ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [============================================>....................] 104/149   Step: 969ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [=============================================>...................] 105/149   Step: 973ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [=============================================>...................] 106/149   Step: 987ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [==============================================>..................] 107/149   Step: 1s78ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [==============================================>..................] 108/149   Step: 973ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [===============================================>.................] 109/149   Step: 972ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.986% (27900/27904)              
 [===============================================>.................] 110/149   Step: 971ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.986% (28156/28160)              
 [===============================================>.................] 111/149   Step: 1s73ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.986% (28412/28416)              
 [================================================>................] 112/149   Step: 970ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.983% (28667/28672)              
 [================================================>................] 113/149   Step: 982ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.983% (28923/28928)              
 [=================================================>...............] 114/149   Step: 975ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.983% (29179/29184)              
 [=================================================>...............] 115/149   Step: 971ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.983% (29435/29440)              
 [==================================================>..............] 116/149   Step: 1s127ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.983% (29691/29696)              
 [==================================================>..............] 117/149   Step: 970ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.983% (29947/29952)              
 [===================================================>.............] 118/149   Step: 976ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.983% (30203/30208)              
 [===================================================>.............] 119/149   Step: 980ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.984% (30459/30464)              
 [===================================================>.............] 120/149   Step: 973ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.984% (30715/30720)              
 [====================================================>............] 121/149   Step: 1s74ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.984% (30971/30976)              
 [====================================================>............] 122/149   Step: 969ms | Tot: 2m736ms | Loss: 0.002 | Acc: 99.984% (31227/31232)              
 [=====================================================>...........] 123/149   Step: 973ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.984% (31483/31488)              
 [=====================================================>...........] 124/149   Step: 975ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.984% (31739/31744)              
 [======================================================>..........] 125/149   Step: 1s83ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.984% (31995/32000)              
 [======================================================>..........] 126/149   Step: 986ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.984% (32251/32256)              
 [======================================================>..........] 127/149   Step: 973ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.985% (32507/32512)              
 [=======================================================>.........] 128/149   Step: 977ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.985% (32763/32768)              
 [=======================================================>.........] 129/149   Step: 967ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.985% (33019/33024)              
 [========================================================>........] 130/149   Step: 1s88ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.985% (33275/33280)              
 [========================================================>........] 131/149   Step: 975ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.985% (33531/33536)              
 [=========================================================>.......] 132/149   Step: 973ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.985% (33787/33792)              
 [=========================================================>.......] 133/149   Step: 970ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.985% (34043/34048)              
 [==========================================================>......] 134/149   Step: 970ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.985% (34299/34304)              
 [==========================================================>......] 135/149   Step: 1s75ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.986% (34555/34560)              
 [==========================================================>......] 136/149   Step: 986ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.986% (34811/34816)              
 [===========================================================>.....] 137/149   Step: 968ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.986% (35067/35072)              
 [===========================================================>.....] 138/149   Step: 980ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.986% (35323/35328)              
 [============================================================>....] 139/149   Step: 975ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.986% (35579/35584)              
 [============================================================>....] 140/149   Step: 1s73ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.986% (35835/35840)              
 [=============================================================>...] 141/149   Step: 972ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.986% (36091/36096)              
 [=============================================================>...] 142/149   Step: 971ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.986% (36347/36352)              
 [=============================================================>...] 143/149   Step: 969ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.986% (36603/36608)              
