cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [=============================>...................................] 19/40   Step: 436ms | Tot: 8s47ms | Loss: 0.670 | Acc: 83.347% (4054/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s473ms | Loss: 0.678 | Acc: 83.105% (4255/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s998ms | Loss: 0.682 | Acc: 83.036% (4464/5376)              
 [==================================>..............................] 22/40   Step: 435ms | Tot: 9s433ms | Loss: 0.683 | Acc: 82.972% (4673/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s861ms | Loss: 0.690 | Acc: 82.796% (4875/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s284ms | Loss: 0.688 | Acc: 82.812% (5088/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s708ms | Loss: 0.687 | Acc: 82.781% (5298/6400)              
 [========================================>........................] 26/40   Step: 536ms | Tot: 11s245ms | Loss: 0.691 | Acc: 82.617% (5499/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s672ms | Loss: 0.693 | Acc: 82.624% (5711/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s93ms | Loss: 0.696 | Acc: 82.603% (5921/7168)              
 [=============================================>...................] 29/40   Step: 434ms | Tot: 12s527ms | Loss: 0.705 | Acc: 82.530% (6127/7424)              
 [===============================================>.................] 30/40   Step: 431ms | Tot: 12s959ms | Loss: 0.705 | Acc: 82.448% (6332/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s382ms | Loss: 0.701 | Acc: 82.447% (6543/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 13s912ms | Loss: 0.697 | Acc: 82.458% (6755/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s335ms | Loss: 0.698 | Acc: 82.446% (6965/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s761ms | Loss: 0.700 | Acc: 82.387% (7171/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 15s197ms | Loss: 0.696 | Acc: 82.522% (7394/8960)              
 [========================================================>........] 36/40   Step: 394ms | Tot: 15s591ms | Loss: 0.704 | Acc: 82.444% (7598/9216)              
 [==========================================================>......] 37/40   Step: 493ms | Tot: 16s85ms | Loss: 0.705 | Acc: 82.432% (7808/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s474ms | Loss: 0.709 | Acc: 82.453% (8021/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s858ms | Loss: 0.710 | Acc: 82.512% (8238/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s244ms | Loss: 0.710 | Acc: 82.520% (8252/10000)

Epoch: 27
 [>................................................................] 1/24   Step: 1s963ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s157ms | Tot: 1s157ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 986ms | Tot: 2s143ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 983ms | Tot: 3s127ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 980ms | Tot: 4s107ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 981ms | Tot: 5s89ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s98ms | Tot: 6s187ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 982ms | Tot: 7s170ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 980ms | Tot: 8s150ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 978ms | Tot: 9s128ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 994ms | Tot: 10s122ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s118ms | Tot: 11s241ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 987ms | Tot: 12s228ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 987ms | Tot: 13s216ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 993ms | Tot: 14s209ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s103ms | Tot: 15s313ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 982ms | Tot: 16s295ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 981ms | Tot: 17s276ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 974ms | Tot: 18s250ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 900ms | Tot: 19s151ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 976ms | Tot: 20s127ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 871ms | Tot: 20s998ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 860ms | Tot: 21s858ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 875ms | Tot: 22s734ms | Loss: 0.003 | Acc: 99.966% (5964/5966)
 [>................................................................] 1/40   Step: 1s283ms | Tot: 0ms | Loss: 0.548 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.616 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 0.623 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s283ms | Loss: 0.644 | Acc: 83.496% (855/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s713ms | Loss: 0.611 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s139ms | Loss: 0.631 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 545ms | Tot: 2s684ms | Loss: 0.635 | Acc: 83.873% (1503/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s115ms | Loss: 0.659 | Acc: 83.691% (1714/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s539ms | Loss: 0.653 | Acc: 83.420% (1922/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 3s968ms | Loss: 0.640 | Acc: 83.516% (2138/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s391ms | Loss: 0.636 | Acc: 83.558% (2353/2816)              
 [=================>...............................................] 12/40   Step: 537ms | Tot: 4s928ms | Loss: 0.650 | Acc: 83.268% (2558/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s349ms | Loss: 0.650 | Acc: 83.323% (2773/3328)              
 [=====================>...........................................] 14/40   Step: 444ms | Tot: 5s794ms | Loss: 0.643 | Acc: 83.566% (2995/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s232ms | Loss: 0.649 | Acc: 83.464% (3205/3840)              
