cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=============>...................................................] 21/94   Step: 952ms | Tot: 19s687ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 952ms | Tot: 20s640ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 951ms | Tot: 21s591ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 952ms | Tot: 22s543ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 1s74ms | Tot: 23s618ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 953ms | Tot: 24s571ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 955ms | Tot: 25s527ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 954ms | Tot: 26s481ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 954ms | Tot: 27s435ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 1s56ms | Tot: 28s492ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 952ms | Tot: 29s445ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 956ms | Tot: 30s401ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 954ms | Tot: 31s356ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 1s61ms | Tot: 32s417ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 969ms | Tot: 33s387ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 953ms | Tot: 34s341ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 956ms | Tot: 35s297ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 950ms | Tot: 36s248ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 1s60ms | Tot: 37s308ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 951ms | Tot: 38s260ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 951ms | Tot: 39s212ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 955ms | Tot: 40s167ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 955ms | Tot: 41s122ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 1s63ms | Tot: 42s186ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 969ms | Tot: 43s155ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 960ms | Tot: 44s116ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 954ms | Tot: 45s71ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 952ms | Tot: 46s24ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 1s59ms | Tot: 47s83ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 952ms | Tot: 48s36ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 957ms | Tot: 48s993ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 950ms | Tot: 49s944ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 1s62ms | Tot: 51s7ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 954ms | Tot: 51s962ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 955ms | Tot: 52s918ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 966ms | Tot: 53s884ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 952ms | Tot: 54s836ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 1s59ms | Tot: 55s895ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 950ms | Tot: 56s846ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 952ms | Tot: 57s798ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 956ms | Tot: 58s755ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 1s64ms | Tot: 59s819ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 953ms | Tot: 1m772ms | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 953ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 957ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 969ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 1s57ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 951ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 956ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 958ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 953ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 1s57ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 953ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 956ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 952ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 1s78ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 953ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 954ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 954ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
