cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s224ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [=======================================>.........................] 86/141   Step: 958ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.968% (22009/22016)              
 [=======================================>.........................] 87/141   Step: 958ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.969% (22265/22272)              
 [========================================>........................] 88/141   Step: 960ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [========================================>........................] 89/141   Step: 1s71ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.969% (22777/22784)              
 [=========================================>.......................] 90/141   Step: 963ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.970% (23033/23040)              
 [=========================================>.......................] 91/141   Step: 973ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.970% (23289/23296)              
 [=========================================>.......................] 92/141   Step: 961ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.970% (23545/23552)              
 [==========================================>......................] 93/141   Step: 961ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.971% (23801/23808)              
 [==========================================>......................] 94/141   Step: 1s67ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.971% (24057/24064)              
 [===========================================>.....................] 95/141   Step: 960ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.971% (24313/24320)              
 [===========================================>.....................] 96/141   Step: 963ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.972% (24569/24576)              
 [============================================>....................] 97/141   Step: 959ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.972% (24825/24832)              
 [============================================>....................] 98/141   Step: 1s66ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.972% (25081/25088)              
 [=============================================>...................] 99/141   Step: 958ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.972% (25337/25344)              
 [=============================================>...................] 100/141   Step: 959ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.973% (25593/25600)              
 [==============================================>..................] 101/141   Step: 976ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.973% (25849/25856)              
 [==============================================>..................] 102/141   Step: 961ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.973% (26105/26112)              
 [===============================================>.................] 103/141   Step: 1s62ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.973% (26361/26368)              
 [===============================================>.................] 104/141   Step: 959ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.974% (26617/26624)              
 [===============================================>.................] 105/141   Step: 956ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.974% (26873/26880)              
 [================================================>................] 106/141   Step: 965ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.974% (27129/27136)              
 [================================================>................] 107/141   Step: 955ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.971% (27384/27392)              
 [=================================================>...............] 108/141   Step: 1s67ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.967% (27639/27648)              
 [=================================================>...............] 109/141   Step: 961ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.968% (27895/27904)              
 [==================================================>..............] 110/141   Step: 961ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.968% (28151/28160)              
 [==================================================>..............] 111/141   Step: 963ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.968% (28407/28416)              
 [===================================================>.............] 112/141   Step: 1s73ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.969% (28663/28672)              
 [===================================================>.............] 113/141   Step: 957ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.969% (28919/28928)              
 [====================================================>............] 114/141   Step: 958ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.969% (29175/29184)              
 [====================================================>............] 115/141   Step: 961ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.966% (29430/29440)              
 [=====================================================>...........] 116/141   Step: 961ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.966% (29686/29696)              
 [=====================================================>...........] 117/141   Step: 1s65ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.967% (29942/29952)              
 [=====================================================>...........] 118/141   Step: 961ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.967% (30198/30208)              
 [======================================================>..........] 119/141   Step: 961ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.967% (30454/30464)              
 [======================================================>..........] 120/141   Step: 957ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.967% (30710/30720)              
 [=======================================================>.........] 121/141   Step: 957ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.968% (30966/30976)              
 [=======================================================>.........] 122/141   Step: 1s77ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.968% (31222/31232)              
 [========================================================>........] 123/141   Step: 957ms | Tot: 2m310ms | Loss: 0.003 | Acc: 99.968% (31478/31488)              
 [========================================================>........] 124/141   Step: 957ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.968% (31734/31744)              
 [=========================================================>.......] 125/141   Step: 973ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.969% (31990/32000)              
 [=========================================================>.......] 126/141   Step: 1s68ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.969% (32246/32256)              
 [==========================================================>......] 127/141   Step: 958ms | Tot: 2m4s | Loss: 0.003 | Acc: 99.969% (32502/32512)              
 [==========================================================>......] 128/141   Step: 959ms | Tot: 2m5s | Loss: 0.003 | Acc: 99.969% (32758/32768)              
 [===========================================================>.....] 129/141   Step: 955ms | Tot: 2m6s | Loss: 0.003 | Acc: 99.970% (33014/33024)              
 [===========================================================>.....] 130/141   Step: 958ms | Tot: 2m7s | Loss: 0.003 | Acc: 99.970% (33270/33280)              
 [===========================================================>.....] 131/141   Step: 1s66ms | Tot: 2m8s | Loss: 0.003 | Acc: 99.970% (33526/33536)              
 [============================================================>....] 132/141   Step: 979ms | Tot: 2m9s | Loss: 0.003 | Acc: 99.970% (33782/33792)              
 [============================================================>....] 133/141   Step: 955ms | Tot: 2m10s | Loss: 0.003 | Acc: 99.971% (34038/34048)              
 [=============================================================>...] 134/141   Step: 960ms | Tot: 2m11s | Loss: 0.003 | Acc: 99.971% (34294/34304)              
 [=============================================================>...] 135/141   Step: 959ms | Tot: 2m12s | Loss: 0.003 | Acc: 99.971% (34550/34560)              
 [==============================================================>..] 136/141   Step: 1s63ms | Tot: 2m13s | Loss: 0.003 | Acc: 99.971% (34806/34816)              
 [==============================================================>..] 137/141   Step: 924ms | Tot: 2m14s | Loss: 0.003 | Acc: 99.971% (35062/35072)              
 [===============================================================>.] 138/141   Step: 851ms | Tot: 2m14s | Loss: 0.003 | Acc: 99.972% (35318/35328)              
 [===============================================================>.] 139/141   Step: 849ms | Tot: 2m15s | Loss: 0.003 | Acc: 99.972% (35574/35584)              
 [================================================================>] 140/141   Step: 851ms | Tot: 2m16s | Loss: 0.003 | Acc: 99.972% (35830/35840)              
 [================================================================>] 141/141   Step: 965ms | Tot: 2m17s | Loss: 0.003 | Acc: 99.969% (35989/36000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.147 | Acc: 96.875% (248/256)              
